latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
42.0279,-8.5238,334.6,1,1,2010-07-06,1131,Terra,MODIS,85,6.2,304.5,26.2,D,0
39.97,-8.2871,345.3,1,1,2010-07-06,1131,Terra,MODIS,90,6.2,308.6,40.9,D,0
39.9682,-8.2756,323.6,1,1,2010-07-06,1131,Terra,MODIS,35,6.2,306.5,9.8,D,0
41.3521,-8.3189,327.4,1,1,2010-07-06,1131,Terra,MODIS,72,6.2,308.2,12.2,D,0
41.3504,-8.3071,331.2,1,1,2010-07-06,1131,Terra,MODIS,78,6.2,308.9,17.1,D,0
40.1865,-7.2874,327.2,1,1,2010-07-06,1131,Terra,MODIS,49,6.2,311.2,8.5,D,0
38.8016,-7.6131,348.3,1,1,2010-07-06,1131,Terra,MODIS,91,6.2,313.6,41.3,D,0
40.162,-7.5897,328.9,1.7,1.3,2010-07-06,1312,Aqua,MODIS,74,6.2,308.7,27.9,D,0
40.1579,-7.6098,323.2,1.7,1.3,2010-07-06,1312,Aqua,MODIS,61,6.2,307.6,14.5,D,0
42.0275,-8.5197,320.2,1.8,1.3,2010-07-06,1313,Aqua,MODIS,69,6.2,304,20,D,0
42.0298,-8.5271,315.7,1,1,2010-07-06,2237,Terra,MODIS,92,6.2,296.8,12.1,N,0
42.0417,-8.5215,309.3,1.1,1,2010-07-07,0250,Aqua,MODIS,77,6.2,292.8,9.2,N,0
42.0492,-8.4513,321.7,1.1,1,2010-07-07,0250,Aqua,MODIS,100,6.2,292.6,21.7,N,0
42.0514,-8.4642,326.3,1.1,1,2010-07-07,0250,Aqua,MODIS,100,6.2,293,27.4,N,0
42.0325,-8.5244,306.9,1.1,1,2010-07-07,0250,Aqua,MODIS,69,6.2,292.6,7.6,N,0
37.535,-8.0227,344,1.1,1.1,2010-07-07,1354,Aqua,MODIS,89,6.2,314.7,33,D,0
37.5334,-8.0356,344.3,1.1,1.1,2010-07-07,1354,Aqua,MODIS,89,6.2,314.8,33.5,D,0
40.9893,-8.4513,320.8,1.2,1.1,2010-07-08,1119,Terra,MODIS,71,6.2,298.9,14.4,D,0
38.6267,-8.1131,333.1,1,1,2010-07-09,1342,Aqua,MODIS,71,6.2,314.1,16.9,D,0
38.5822,-8.494,325.3,2,1.4,2010-07-12,1413,Aqua,MODIS,62,6.2,306.7,30.4,D,0
38.5964,-8.4732,327.4,2,1.4,2010-07-12,1413,Aqua,MODIS,68,6.2,306.5,34.1,D,0
38.5946,-8.4956,355.1,2,1.4,2010-07-12,1413,Aqua,MODIS,97,6.2,307.8,165.1,D,0
41.457,-7.8444,306.6,1.2,1.1,2010-07-17,2218,Terra,MODIS,68,6.2,291.3,9.5,N,0
41.4547,-7.8575,304.6,1.2,1.1,2010-07-17,2218,Terra,MODIS,61,6.2,292.1,7.9,N,0
41.4454,-7.8535,316.2,1.2,1.1,2010-07-17,2218,Terra,MODIS,93,6.2,291.4,17.9,N,0
41.4476,-7.8407,321.7,1.2,1.1,2010-07-17,2218,Terra,MODIS,100,6.2,292.2,24.5,N,0
41.4518,-7.8482,305.9,1,1,2010-07-18,0231,Aqua,MODIS,66,6.2,290.4,7.7,N,0
40.1632,-8.3149,383,1,1,2010-07-18,1337,Aqua,MODIS,100,6.2,314.6,160.3,D,0
41.6767,-8.0416,332.6,1,1,2010-07-18,1337,Aqua,MODIS,79,6.2,308.2,21.6,D,0
41.6749,-8.0535,326.5,1,1,2010-07-18,1337,Aqua,MODIS,70,6.2,308.2,14,D,0
40.1651,-8.3031,360.1,1,1,2010-07-18,1337,Aqua,MODIS,100,6.2,307.1,77.6,D,0
41.1091,-7.6141,311.7,1.9,1.4,2010-07-18,2301,Terra,MODIS,83,6.2,292.9,28.3,N,0
41.8407,-8.4688,317.3,1.8,1.3,2010-07-19,2206,Terra,MODIS,95,6.2,290.3,35.8,N,0
41.8367,-8.4885,303.8,1.8,1.3,2010-07-19,2206,Terra,MODIS,57,6.2,289.8,13.8,N,0
41.8362,-8.4724,323.8,1.8,1.3,2010-07-19,2206,Terra,MODIS,100,6.2,290.7,50.8,N,0
41.2348,-8.6706,316.6,1.1,1,2010-07-20,1143,Terra,MODIS,48,6.2,300.6,7.5,D,0
41.6681,-8.7458,323.7,1.1,1,2010-07-20,1143,Terra,MODIS,74,6.2,297.1,17.3,D,0
41.1105,-7.5711,330.7,1.2,1.1,2010-07-20,1324,Aqua,MODIS,76,6.2,303.5,26,D,0
41.1082,-7.5842,326.4,1.2,1.1,2010-07-20,1324,Aqua,MODIS,69,6.2,302.8,19.3,D,0
41.1124,-7.577,331.8,1.2,1.1,2010-07-20,1324,Aqua,MODIS,78,6.2,303.4,26,D,0
42.0299,-8.3651,320.6,1.2,1.1,2010-07-20,1325,Aqua,MODIS,73,6.2,295.1,16.9,D,0
42.0324,-8.3506,315.5,1.2,1.1,2010-07-20,1325,Aqua,MODIS,57,6.2,294.6,11.2,D,0
41.9899,-8.4736,316.5,1.2,1.1,2010-07-20,1325,Aqua,MODIS,67,6.2,297.3,13.6,D,0
41.9873,-8.488,310.8,1.2,1.1,2010-07-20,1325,Aqua,MODIS,41,6.2,295.2,7.6,D,0
41.0268,-7.4711,326.8,2,1.4,2010-07-21,1407,Aqua,MODIS,79,6.2,300,45.9,D,0
41.0408,-7.4511,326.1,2,1.4,2010-07-21,1407,Aqua,MODIS,79,6.2,293.9,46.2,D,0
41.0391,-7.4728,323.4,2,1.4,2010-07-21,1407,Aqua,MODIS,75,6.2,298.7,37.3,D,0
41.0284,-7.4496,342.5,2,1.4,2010-07-21,1407,Aqua,MODIS,91,6.2,296.5,109,D,0
41.8365,-8.4694,317.9,1,1,2010-07-22,1131,Terra,MODIS,65,6.2,300.6,10.6,D,0
41.8783,-8.4487,307.7,1,1,2010-07-22,2236,Terra,MODIS,72,6.2,288.2,9.4,N,0
41.667,-8.643,303,1,1,2010-07-22,2236,Terra,MODIS,52,6.2,287.2,6.4,N,0
41.8694,-8.4464,319.3,1,1,2010-07-22,2236,Terra,MODIS,98,6.2,289.5,18.3,N,0
38.5456,-9.038,330.4,1.1,1,2010-07-23,1354,Aqua,MODIS,61,6.2,312.4,12.7,D,0
38.5471,-9.0258,327.5,1.1,1,2010-07-23,1354,Aqua,MODIS,25,6.2,313.1,8,D,0
38.5548,-9.0399,328,1.1,1,2010-07-23,1354,Aqua,MODIS,32,6.2,313.6,9,D,0
38.5563,-9.0276,329.6,1.1,1,2010-07-23,1354,Aqua,MODIS,45,6.2,314.3,10.6,D,0
41.9959,-8.6092,339.7,1.2,1.1,2010-07-23,1355,Aqua,MODIS,89,6.2,306.4,43.3,D,0
41.9861,-8.6071,321.6,1.2,1.1,2010-07-23,1355,Aqua,MODIS,72,6.2,306.1,13.1,D,0
41.6651,-8.6511,318.6,1.2,1.1,2010-07-23,1355,Aqua,MODIS,53,6.2,304.9,9.4,D,0
41.6668,-8.6364,318.9,1.2,1.1,2010-07-23,1355,Aqua,MODIS,55,6.2,306.4,9.9,D,0
41.9943,-8.6232,333.9,1.2,1.1,2010-07-23,1355,Aqua,MODIS,85,6.2,307.4,31.2,D,0
41.9927,-8.6375,423.1,1.2,1.1,2010-07-23,1355,Aqua,MODIS,100,6.2,320.6,541.1,D,0
41.9911,-8.6519,332.5,1.2,1.1,2010-07-23,1355,Aqua,MODIS,79,6.2,308.3,28.3,D,0
42.0332,-8.3617,315.1,1.2,1.1,2010-07-23,1355,Aqua,MODIS,56,6.2,304.5,8,D,0
41.5312,-8.0307,319.9,1.3,1.1,2010-07-23,1355,Aqua,MODIS,47,6.2,307.2,10.3,D,0
42.0007,-8.6319,305.7,3.2,1.7,2010-07-23,2320,Terra,MODIS,36,6.2,288.9,42.4,N,0
41.1456,-6.9473,347.7,1.1,1,2010-07-24,1118,Terra,MODIS,92,6.2,310.8,47.8,D,0
41.8058,-8.8017,332.1,2.8,1.6,2010-07-24,1300,Aqua,MODIS,83,6.2,300.1,111,D,0
41.0358,-7.5697,327.2,2.5,1.5,2010-07-24,1300,Aqua,MODIS,73,6.2,302.9,61.9,D,0
41.0421,-7.5423,341.2,2.5,1.5,2010-07-24,1300,Aqua,MODIS,88,6.2,305.2,134.9,D,0
41.0363,-7.5471,345.9,2.5,1.5,2010-07-24,1300,Aqua,MODIS,92,6.2,305.1,168.3,D,0
41.7947,-8.8009,330.2,2.8,1.6,2010-07-24,1300,Aqua,MODIS,82,6.2,299.7,99.3,D,0
41.697,-8.6424,308.7,1.1,1,2010-07-24,2224,Terra,MODIS,75,6.2,293.4,9,N,0
41.587,-8.1804,307.9,1.1,1,2010-07-24,2224,Terra,MODIS,73,6.2,294.2,8.6,N,0
41.5891,-8.1677,304.9,1.1,1,2010-07-24,2224,Terra,MODIS,62,6.2,293.6,6.5,N,0
41.6417,-8.2964,310.9,1.1,1,2010-07-24,2224,Terra,MODIS,81,6.2,292.7,10.9,N,0
41.9741,-8.595,335.2,1.1,1,2010-07-24,2224,Terra,MODIS,100,6.2,294.2,40.6,N,0
41.6947,-8.6561,304.9,1.1,1,2010-07-24,2224,Terra,MODIS,62,6.2,292.9,6,N,0
41.9719,-8.6083,323.4,1.1,1,2010-07-24,2224,Terra,MODIS,100,6.2,293,23.6,N,0
41.3064,-8.4055,306.1,1.1,1,2010-07-24,2224,Terra,MODIS,67,6.2,293,7.6,N,0
41.7039,-8.6592,316.4,1.1,1,2010-07-24,2224,Terra,MODIS,93,6.2,293.6,15,N,0
41.9445,-8.4242,307.8,1.1,1,2010-07-24,2224,Terra,MODIS,72,6.2,293.8,8.2,N,0
41.7062,-8.6455,328.4,1.1,1,2010-07-24,2224,Terra,MODIS,100,6.2,294.3,29.5,N,0
41.7105,-8.653,313.5,1.1,1,2010-07-24,2224,Terra,MODIS,87,6.2,293.3,13.9,N,0
41.9424,-8.437,309.3,1.1,1,2010-07-24,2224,Terra,MODIS,77,6.2,294.2,9.5,N,0
41.9517,-8.4388,328.4,1.1,1,2010-07-24,2224,Terra,MODIS,100,6.2,293.2,29.2,N,0
41.6877,-8.6397,303.6,1.1,1,2010-07-24,2224,Terra,MODIS,11,6.2,292.9,4.9,N,0
41.6928,-8.6444,307.7,1,1,2010-07-25,0237,Aqua,MODIS,72,6.2,290.6,7.9,N,0
41.7107,-8.6401,328.4,1,1,2010-07-25,0237,Aqua,MODIS,100,6.2,293.4,26.8,N,0
41.9618,-8.5844,313.8,1,1,2010-07-25,0237,Aqua,MODIS,88,6.2,290.7,12.6,N,0
41.9635,-8.5965,356.9,1,1,2010-07-25,0237,Aqua,MODIS,100,6.2,294.5,79.3,N,0
41.9724,-8.5944,325.5,1,1,2010-07-25,0237,Aqua,MODIS,100,6.2,290.8,23.9,N,0
41.5982,-8.1761,310.6,1,1,2010-07-25,0237,Aqua,MODIS,80,6.2,291.1,10.3,N,0
41.7124,-8.652,323.1,1,1,2010-07-25,0237,Aqua,MODIS,100,6.2,293,20.7,N,0
41.9165,-8.4597,300.6,1,1,2010-07-25,0237,Aqua,MODIS,31,6.2,289.1,4.7,N,0
41.9182,-8.4715,300.6,1,1,2010-07-25,0237,Aqua,MODIS,30,6.2,289,4.8,N,0
41.9669,-8.6208,319.2,1,1,2010-07-25,0237,Aqua,MODIS,98,6.2,290.6,17.4,N,0
41.5965,-8.1642,315.3,1,1,2010-07-25,0237,Aqua,MODIS,91,6.2,291.7,14,N,0
41.5876,-8.1665,303.4,1,1,2010-07-25,0237,Aqua,MODIS,55,6.2,292.4,6.1,N,0
41.9652,-8.6087,322,1,1,2010-07-25,0237,Aqua,MODIS,100,6.2,291.6,20.1,N,0
41.9741,-8.6065,302.8,1,1,2010-07-25,0237,Aqua,MODIS,51,6.2,290.4,5.1,N,0
41.7034,-8.6542,326.9,1,1,2010-07-25,0237,Aqua,MODIS,100,6.2,291.9,25.3,N,0
41.7017,-8.6421,309.5,1,1,2010-07-25,0237,Aqua,MODIS,77,6.2,291.7,9.1,N,0
38.756,-9.463,325.5,1,1,2010-07-25,0238,Aqua,MODIS,100,6.2,296.7,22.3,N,0
38.7544,-9.4516,321.5,1,1,2010-07-25,0238,Aqua,MODIS,100,6.2,295.9,18,N,0
41.5217,-8.3093,323.5,1.9,1.3,2010-07-25,1201,Terra,MODIS,68,6.2,305.5,30.8,D,0
41.5171,-8.2881,318.2,1.9,1.3,2010-07-25,1201,Terra,MODIS,49,6.2,305.7,17.6,D,0
42.0025,-8.6217,316.8,1.8,1.3,2010-07-25,1201,Terra,MODIS,39,6.2,305.2,14.5,D,0
38.9226,-9.0425,330.2,1,1,2010-07-25,1342,Aqua,MODIS,58,6.2,315.1,10.8,D,0
41.9515,-8.5997,347.4,1,1,2010-07-25,1343,Aqua,MODIS,93,6.2,312.7,44.9,D,0
40.8927,-8.5187,364.7,1,1,2010-07-25,1343,Aqua,MODIS,100,6.2,310.2,86.1,D,0
41.996,-8.6106,325.9,1,1,2010-07-25,1343,Aqua,MODIS,59,6.2,310.5,10.5,D,0
41.5123,-8.3121,324.9,1,1,2010-07-25,1343,Aqua,MODIS,59,6.2,312.3,8.6,D,0
41.5139,-8.3001,324.1,1,1,2010-07-25,1343,Aqua,MODIS,56,6.2,312,7.8,D,0
40.9528,-7.4748,337,1,1,2010-07-25,1343,Aqua,MODIS,80,6.2,313.4,21.5,D,0
41.5894,-8.0843,327.7,1,1,2010-07-25,1343,Aqua,MODIS,69,6.2,307.2,13.4,D,0
41.9838,-8.6322,354.9,1,1,2010-07-25,1343,Aqua,MODIS,97,6.2,312.1,58.9,D,0
41.9944,-8.6225,325.9,1,1,2010-07-25,1343,Aqua,MODIS,65,6.2,310.4,10.2,D,0
41.591,-8.0723,348,1,1,2010-07-25,1343,Aqua,MODIS,92,6.2,309.8,46.4,D,0
41.765,-8.8113,329.9,1,1,2010-07-25,1343,Aqua,MODIS,77,6.2,308.8,18,D,0
40.5366,-7.8323,330.7,1,1,2010-07-25,1343,Aqua,MODIS,69,6.2,315.2,12.5,D,0
41.9499,-8.6116,327,1,1,2010-07-25,1343,Aqua,MODIS,75,6.2,310.3,12.6,D,0
41.5821,-8.07,321.7,1,1,2010-07-25,1343,Aqua,MODIS,37,6.2,308,7.3,D,0
41.7067,-8.4507,321,2.2,1.4,2010-07-25,2307,Terra,MODIS,100,6.2,295,52.8,N,0
41.9485,-8.4974,301.8,2.2,1.4,2010-07-25,2307,Terra,MODIS,44,6.2,291.6,13.7,N,0
41.9649,-8.6288,306.7,2.1,1.4,2010-07-25,2307,Terra,MODIS,69,6.2,294.1,19,N,0
41.9652,-8.6228,310.8,2.1,1.4,2010-07-25,2307,Terra,MODIS,81,6.2,294.1,27.3,N,0
41.0157,-8.391,317.7,2.1,1.4,2010-07-25,2307,Terra,MODIS,96,6.2,295,45.7,N,0
41.7245,-8.3952,311,2.2,1.4,2010-07-25,2307,Terra,MODIS,81,6.2,294.3,28.1,N,0
41.9303,-8.5707,307.4,2.1,1.4,2010-07-25,2307,Terra,MODIS,71,6.2,292.5,21.8,N,0
41.9267,-8.6201,303.9,2.1,1.4,2010-07-25,2307,Terra,MODIS,29,6.2,292.3,14.3,N,0
41.9395,-8.6221,328.6,2.1,1.4,2010-07-25,2307,Terra,MODIS,100,6.2,293.9,78.5,N,0
41.6944,-8.6293,306,2.1,1.4,2010-07-25,2307,Terra,MODIS,66,6.2,295.1,16.8,N,0
41.2353,-7.8164,304.1,2.3,1.5,2010-07-25,2307,Terra,MODIS,59,6.2,293.7,16.8,N,0
41.2205,-8.0373,313.9,2.3,1.5,2010-07-25,2307,Terra,MODIS,88,6.2,294.6,39.7,N,0
41.9467,-8.522,316.8,2.2,1.4,2010-07-25,2307,Terra,MODIS,94,6.2,292.1,44.7,N,0
41.7232,-8.4,311.9,2.2,1.4,2010-07-25,2307,Terra,MODIS,84,6.2,294.4,31.9,N,0
41.7086,-8.4229,322.5,2.2,1.4,2010-07-25,2307,Terra,MODIS,100,6.2,295.5,58.7,N,0
41.695,-8.4427,307,2.2,1.4,2010-07-25,2307,Terra,MODIS,70,6.2,295.3,18.9,N,0
41.7099,-8.4172,311.3,2.2,1.4,2010-07-25,2307,Terra,MODIS,82,6.2,295,27.4,N,0
41.7078,-8.4454,325.4,2.2,1.4,2010-07-25,2307,Terra,MODIS,100,6.2,295.2,67,N,0
41.7734,-8.3789,305.9,2.7,1.6,2010-07-26,0320,Aqua,MODIS,66,6.2,292.2,31.3,N,0
41.2452,-8.4302,314.5,2.8,1.6,2010-07-26,0320,Aqua,MODIS,89,6.2,294.4,55.1,N,0
41.3008,-8.4085,306.4,2.8,1.6,2010-07-26,0320,Aqua,MODIS,68,6.2,293.6,28.3,N,0
41.2345,-8.4035,307.3,2.8,1.6,2010-07-26,0320,Aqua,MODIS,71,6.2,294.2,31.4,N,0
41.2422,-8.4357,310.6,2.8,1.6,2010-07-26,0320,Aqua,MODIS,80,6.2,294.5,40.4,N,0
41.7694,-8.385,307,2.7,1.6,2010-07-26,0320,Aqua,MODIS,70,6.2,292.3,33.9,N,0
41.0071,-8.3813,321.1,1.7,1.3,2010-07-26,1106,Terra,MODIS,53,6.2,304.7,21.2,D,0
41.5406,-8.1501,331.8,1.6,1.3,2010-07-26,1106,Terra,MODIS,79,6.2,305,47.5,D,0
41.018,-8.3931,331.4,1.7,1.3,2010-07-26,1106,Terra,MODIS,78,6.2,305.5,46.6,D,0
41.0065,-8.3941,339.3,1.7,1.3,2010-07-26,1106,Terra,MODIS,86,6.2,304.2,71.9,D,0
40.9811,-8.2379,326,1.6,1.3,2010-07-26,1106,Terra,MODIS,68,6.2,306.1,28.4,D,0
40.9713,-8.2454,323,1.6,1.3,2010-07-26,1106,Terra,MODIS,61,6.2,305.2,22.3,D,0
41.0091,-8.4015,346.2,1.7,1.3,2010-07-26,1106,Terra,MODIS,92,6.2,304.9,97.2,D,0
37.9892,-8.7771,326.7,1.6,1.2,2010-07-26,1107,Terra,MODIS,40,6.2,313.3,17,D,0
40.6756,-7.963,347.3,4,1.9,2010-07-26,1248,Aqua,MODIS,93,6.2,303.9,370.8,D,0
40.9841,-8.4552,318.1,4.2,1.9,2010-07-26,1248,Aqua,MODIS,56,6.2,300.7,68.4,D,0
41.8387,-8.773,315.5,4.1,1.9,2010-07-26,1248,Aqua,MODIS,65,6.2,301.2,51.4,D,0
40.6801,-7.9681,318.5,4,1.9,2010-07-26,1248,Aqua,MODIS,54,6.2,303.1,66.1,D,0
41.8352,-8.7669,314.9,4.1,1.9,2010-07-26,1248,Aqua,MODIS,61,6.2,300.8,46.5,D,0
40.9973,-8.407,355.3,4.2,1.9,2010-07-26,1248,Aqua,MODIS,97,6.2,303,530.7,D,0
41.0096,-8.4114,321.8,4.2,1.9,2010-07-26,1248,Aqua,MODIS,67,6.2,301.7,94.8,D,0
40.9811,-8.4502,319.6,4.2,1.9,2010-07-26,1248,Aqua,MODIS,61,6.2,301.2,74.3,D,0
40.9939,-8.4026,350.8,4.2,1.9,2010-07-26,1248,Aqua,MODIS,95,6.2,302.6,443.6,D,0
40.7187,-8.3573,319.6,4.2,1.9,2010-07-26,1248,Aqua,MODIS,58,6.2,302.9,78.2,D,0
40.7052,-8.3595,320.3,4.2,1.9,2010-07-26,1248,Aqua,MODIS,62,6.2,303,83.3,D,0
40.1455,-8.2889,322.6,3.3,1.7,2010-07-26,1425,Aqua,MODIS,63,6.2,308.2,47.6,D,0
40.156,-8.2932,320.2,3.3,1.7,2010-07-26,1425,Aqua,MODIS,57,6.2,308.8,33.9,D,0
38.3301,-8.7037,347.3,3,1.6,2010-07-26,1425,Aqua,MODIS,91,6.2,314.9,183.1,D,0
38.3311,-8.6991,338.6,3,1.6,2010-07-26,1425,Aqua,MODIS,82,6.2,314.6,109.2,D,0
39.3076,-7.483,336.7,3.6,1.8,2010-07-26,1425,Aqua,MODIS,81,6.2,311.5,145,D,0
39.3056,-7.5237,336.4,3.6,1.8,2010-07-26,1425,Aqua,MODIS,81,6.2,311.1,133.2,D,0
40.1475,-8.2496,324.9,3.3,1.7,2010-07-26,1425,Aqua,MODIS,69,6.2,308.3,63,D,0
39.2986,-7.4863,335.2,3.6,1.8,2010-07-26,1425,Aqua,MODIS,80,6.2,311.5,126.1,D,0
39.2969,-7.5276,328,3.6,1.8,2010-07-26,1425,Aqua,MODIS,65,6.2,310.3,56.6,D,0
38.329,-8.7327,369.9,3,1.6,2010-07-26,1425,Aqua,MODIS,87,6.2,314.4,471.6,D,0
38.3283,-8.7373,363,3,1.6,2010-07-26,1425,Aqua,MODIS,75,6.2,313.4,365.3,D,0
40.1578,-8.2545,324.2,3.3,1.7,2010-07-26,1425,Aqua,MODIS,68,6.2,308.5,57.8,D,0
40.9867,-8.4183,330.5,3.3,1.7,2010-07-26,1426,Aqua,MODIS,83,6.2,302.8,113.4,D,0
40.7781,-8.395,318.5,3.3,1.7,2010-07-26,1426,Aqua,MODIS,70,6.2,303.9,40.7,D,0
41.5333,-8.1806,323.6,3.4,1.7,2010-07-26,1426,Aqua,MODIS,77,6.2,304.6,67.5,D,0
41.8005,-8.8433,317.1,3.1,1.7,2010-07-26,1426,Aqua,MODIS,51,6.2,301.5,36.4,D,0
40.5895,-7.9975,320.7,3.4,1.7,2010-07-26,1426,Aqua,MODIS,57,6.2,305.8,48.3,D,0
40.6811,-7.9741,321.1,3.5,1.8,2010-07-26,1426,Aqua,MODIS,39,6.2,303.5,51.7,D,0
40.6739,-7.9771,326.2,3.5,1.8,2010-07-26,1426,Aqua,MODIS,57,6.2,303.5,85,D,0
41.0039,-8.3817,340.5,3.3,1.7,2010-07-26,1426,Aqua,MODIS,90,6.2,306.7,195.6,D,0
41.5348,-8.1435,323.4,3.4,1.7,2010-07-26,1426,Aqua,MODIS,76,6.2,305.3,67.9,D,0
41.6675,-8.4822,322,3.3,1.7,2010-07-26,1426,Aqua,MODIS,75,6.2,303.8,54.6,D,0
41.6705,-8.4741,318.2,3.3,1.7,2010-07-26,1426,Aqua,MODIS,69,6.2,304,33.6,D,0
41.8345,-8.7485,318.6,3.2,1.7,2010-07-26,1426,Aqua,MODIS,70,6.2,304,37.4,D,0
41.0021,-8.4192,366.1,3.3,1.7,2010-07-26,1426,Aqua,MODIS,100,6.2,307.3,530.4,D,0
40.6756,-7.9358,325.9,3.5,1.8,2010-07-26,1426,Aqua,MODIS,52,6.2,306.9,80.8,D,0
40.683,-7.9327,319.8,3.5,1.8,2010-07-26,1426,Aqua,MODIS,33,6.2,306.5,43.8,D,0
40.5865,-7.9644,325.1,3.5,1.8,2010-07-26,1426,Aqua,MODIS,67,6.2,307.3,70.4,D,0
40.5914,-7.9569,321.4,3.5,1.8,2010-07-26,1426,Aqua,MODIS,60,6.2,307.6,50.1,D,0
38.3649,-8.7017,329.6,1.8,1.3,2010-07-26,2211,Terra,MODIS,100,6.2,295.5,62.4,N,0
38.369,-8.6816,312.8,1.8,1.3,2010-07-26,2211,Terra,MODIS,38,6.2,297.5,21.8,N,0
38.3262,-8.7101,309.4,1.8,1.3,2010-07-26,2211,Terra,MODIS,76,6.2,294.1,19.2,N,0
38.3358,-8.6866,312.2,1.8,1.3,2010-07-26,2211,Terra,MODIS,70,6.2,295.1,22.4,N,0
38.3317,-8.7069,325.1,1.8,1.3,2010-07-26,2211,Terra,MODIS,100,6.2,295.9,52,N,0
38.3419,-8.6939,315.2,1.8,1.3,2010-07-26,2211,Terra,MODIS,60,6.2,296.4,26.7,N,0
38.3461,-8.6737,317.3,1.8,1.3,2010-07-26,2211,Terra,MODIS,82,6.2,297,30.9,N,0
38.3377,-8.7141,312.8,1.8,1.3,2010-07-26,2211,Terra,MODIS,63,6.2,295.3,23.9,N,0
40.4034,-7.2736,351.4,1.4,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,300.1,99.4,N,0
40.7209,-8.3485,313.1,1.5,1.2,2010-07-26,2212,Terra,MODIS,86,6.2,296.6,17,N,0
41.7284,-8.6039,346.5,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,298.8,96.3,N,0
41.5494,-8.1943,351.9,1.4,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,299.4,111,N,0
41.7317,-8.5872,332.7,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,297.2,54.4,N,0
41.7262,-8.597,362.2,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,300.2,163.4,N,0
41.0037,-8.4135,316.6,1.5,1.2,2010-07-26,2212,Terra,MODIS,93,6.2,300.7,22,N,0
41.0091,-8.4293,339.3,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,299.7,73.4,N,0
41.0126,-8.4111,312.2,1.5,1.2,2010-07-26,2212,Terra,MODIS,57,6.2,298.4,15.2,N,0
40.9986,-8.425,322.9,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,301.3,32.6,N,0
41.7142,-8.6185,323.4,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,297.2,33.7,N,0
40.9846,-8.4387,322,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,296.6,31.4,N,0
40.9879,-8.4214,347.9,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,300.4,102.3,N,0
41.5528,-8.1768,372.1,1.4,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,300.3,207,N,0
40.9774,-8.4174,309.4,1.5,1.2,2010-07-26,2212,Terra,MODIS,57,6.2,295.8,12,N,0
41.5561,-8.1599,321,1.4,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,297.2,29.6,N,0
40.4063,-7.258,394.2,1.4,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,306.6,343.7,N,0
41.5392,-8.1901,316.1,1.4,1.2,2010-07-26,2212,Terra,MODIS,92,6.2,297.3,20.6,N,0
41.5426,-8.1725,347.5,1.4,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,300.7,93.8,N,0
41.5461,-8.1544,311.8,1.4,1.2,2010-07-26,2212,Terra,MODIS,83,6.2,296.6,15.9,N,0
41.8261,-8.7567,314.3,1.5,1.2,2010-07-26,2212,Terra,MODIS,89,6.2,296.7,20.3,N,0
40.7691,-8.407,314.5,1.5,1.2,2010-07-26,2212,Terra,MODIS,89,6.2,299.2,18.4,N,0
41.7978,-8.5368,306.6,1.5,1.2,2010-07-26,2212,Terra,MODIS,69,6.2,296.5,9.5,N,0
41.0107,-8.4355,327.9,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,297.4,44.5,N,0
41.8404,-8.7417,324.1,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,296.8,37.2,N,0
41.8367,-8.7605,316.7,1.5,1.2,2010-07-26,2212,Terra,MODIS,94,6.2,297.1,23.8,N,0
41.0001,-8.4314,319.3,1.5,1.2,2010-07-26,2212,Terra,MODIS,98,6.2,299.4,26.3,N,0
41.0142,-8.4177,323.8,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,298.8,35.5,N,0
41.546,-8.2121,309.8,1.4,1.2,2010-07-26,2212,Terra,MODIS,78,6.2,294.8,13.4,N,0
41.4322,-8.2008,312,1.4,1.2,2010-07-26,2212,Terra,MODIS,84,6.2,294.9,17,N,0
41.7121,-8.6112,348.8,1.5,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,299.1,103.5,N,0
41.4968,-8.0957,319.8,1.4,1.2,2010-07-26,2212,Terra,MODIS,99,6.2,295.2,27.7,N,0
41.4935,-8.1127,338.9,1.4,1.2,2010-07-26,2212,Terra,MODIS,100,6.2,296.8,68.4,N,0
41.5071,-8.0989,316.3,1.4,1.2,2010-07-26,2212,Terra,MODIS,93,6.2,293.5,22.1,N,0
