latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.0604,-8.9873,310.4,1.3,1.1,2007-10-26,1359,Aqua,MODIS,65,6.2,296.7,8.4,D,0
38.9349,-8.5586,309.3,1.3,1.1,2007-10-26,1359,Aqua,MODIS,62,6.2,295.5,8.4,D,0
38.0447,-7.9527,314.2,1.4,1.2,2007-10-26,1359,Aqua,MODIS,69,6.2,300.3,10.3,D,0
37.6221,-8.7758,311.1,1.2,1.1,2007-10-26,1359,Aqua,MODIS,65,6.2,296.3,10.1,D,0
41.4449,-7.6689,306.4,1,1,2007-10-27,1124,Terra,MODIS,63,6.2,287.8,8.2,D,0
38.3271,-7.7364,308.9,1,1,2007-10-27,1125,Terra,MODIS,63,6.2,293.9,6.2,D,0
40.9501,-8.0573,319,1,1,2007-10-27,2230,Terra,MODIS,98,6.2,281.3,20.9,N,0
38.71,-8.7717,312.9,2.6,1.5,2007-10-28,1208,Terra,MODIS,71,6.2,295.1,33,D,0
38.7217,-8.7909,342.4,2.6,1.5,2007-10-28,1208,Terra,MODIS,93,6.2,296.6,177.5,D,0
38.7164,-8.8,336.5,2.6,1.5,2007-10-28,1208,Terra,MODIS,90,6.2,296.1,137.8,D,0
37.9756,-7.5786,316.1,1.1,1,2007-10-28,1346,Aqua,MODIS,70,6.2,299.8,9.6,D,0
37.8172,-8.3635,312.2,1,1,2007-10-28,1346,Aqua,MODIS,56,6.2,298.9,5.4,D,0
39.3346,-8.5777,312.4,1,1,2007-10-28,1347,Aqua,MODIS,67,6.2,299,6.7,D,0
41.039,-7.4709,311.1,1.1,1.1,2007-10-28,1347,Aqua,MODIS,71,6.2,292.9,11.1,D,0
41.0405,-7.4579,314.3,1.1,1.1,2007-10-28,1347,Aqua,MODIS,75,6.2,288.9,14.3,D,0
41.5382,-7.7048,303.1,1.1,1.1,2007-10-28,1347,Aqua,MODIS,48,6.2,270.5,9.9,D,0
41.0365,-7.4649,321.3,1.1,1.1,2007-10-28,1347,Aqua,MODIS,81,6.2,292.3,20.5,D,0
42.0542,-8.2661,320.9,1.1,1,2007-10-28,1348,Aqua,MODIS,80,6.2,290.8,21.7,D,0
42.0527,-8.279,318.7,1.1,1,2007-10-28,1348,Aqua,MODIS,79,6.2,292.9,19.3,D,0
38.6756,-8.5048,310.6,1.3,1.1,2007-10-29,1113,Terra,MODIS,52,6.2,291.3,11.3,D,0
38.1624,-8.0989,312.3,1.2,1.1,2007-10-29,1113,Terra,MODIS,69,6.2,297,9.1,D,0
39.0164,-7.8429,318.6,1.2,1.1,2007-10-29,1113,Terra,MODIS,76,6.2,294.7,17,D,0
39.0066,-7.8446,312.9,1.2,1.1,2007-10-29,1113,Terra,MODIS,45,6.2,293.3,10.4,D,0
38.2397,-8.4184,305.1,1.3,1.1,2007-10-29,1113,Terra,MODIS,41,6.2,289.9,8.7,D,0
41.6729,-8.3759,309.6,1.2,1.1,2007-10-29,2218,Terra,MODIS,78,6.2,283.8,16.6,N,0
41.6756,-8.3608,304.1,1.2,1.1,2007-10-29,2218,Terra,MODIS,58,6.2,283.6,11.6,N,0
42.0552,-8.2693,305.5,1.5,1.2,2007-10-30,1155,Terra,MODIS,61,6.2,288.9,14.9,D,0
38.2457,-8.413,309.1,1.8,1.3,2007-10-30,1156,Terra,MODIS,62,6.2,295.5,14.7,D,0
38.1903,-7.2,307.9,2.2,1.4,2007-10-30,1156,Terra,MODIS,61,6.2,295.9,13,D,0
38.1124,-8.2233,309.5,1.9,1.3,2007-10-30,1156,Terra,MODIS,63,6.2,298.8,11.3,D,0
37.8478,-8.3085,309.9,1.1,1,2007-10-30,1334,Aqua,MODIS,52,6.2,299.2,4.8,D,0
38.2403,-8.4107,309.5,1.1,1,2007-10-30,1334,Aqua,MODIS,58,6.2,298.1,5.8,D,0
37.7965,-7.5212,315.9,1,1,2007-10-30,1334,Aqua,MODIS,71,6.2,299.9,8.7,D,0
37.8459,-8.3204,310.2,1.1,1,2007-10-30,1334,Aqua,MODIS,56,6.2,299.4,4.9,D,0
39.3885,-9.2774,307.9,1.1,1,2007-10-30,1335,Aqua,MODIS,52,6.2,292.2,8.2,D,0
40.5241,-7.0123,311.8,1,1,2007-10-30,1335,Aqua,MODIS,72,6.2,290.7,10.7,D,0
41.8115,-8.2604,306.1,1,1,2007-10-30,1335,Aqua,MODIS,63,6.2,290.6,6.8,D,0
42.0503,-8.2687,315.7,1,1,2007-10-30,1335,Aqua,MODIS,76,6.2,292.6,14.9,D,0
41.8097,-8.2723,309.6,1,1,2007-10-30,1335,Aqua,MODIS,69,6.2,289.5,8.9,D,0
41.8688,-8.3064,324.7,1,1,2007-10-30,1335,Aqua,MODIS,83,6.2,292.5,22.1,D,0
41.867,-8.3181,306.9,1,1,2007-10-30,1335,Aqua,MODIS,64,6.2,289.8,6.8,D,0
40.9132,-7.0265,300.5,1.7,1.3,2007-10-31,1100,Terra,MODIS,30,6.2,288,7.2,D,0
41.0025,-7.5369,313.1,1.8,1.3,2007-10-31,1100,Terra,MODIS,73,6.2,287.5,30.5,D,0
40.5615,-7.6767,326.9,1.8,1.3,2007-10-31,1100,Terra,MODIS,85,6.2,290.1,62.1,D,0
41.0042,-7.5575,303.9,1.8,1.3,2007-10-31,1100,Terra,MODIS,57,6.2,287.1,15.3,D,0
40.5633,-7.6979,305.8,1.8,1.3,2007-10-31,1100,Terra,MODIS,62,6.2,288.9,17.3,D,0
38.821,-8.6516,302.2,2,1.4,2007-10-31,1101,Terra,MODIS,38,6.2,291.9,9.6,D,0
39.021,-8.7344,305.8,2.4,1.5,2007-10-31,1417,Aqua,MODIS,59,6.2,295.4,12,D,0
40.9151,-7.6894,301.7,2.9,1.6,2007-10-31,1418,Aqua,MODIS,49,6.2,287.9,24.6,D,0
41.3393,-7.569,301.4,3,1.7,2007-10-31,1418,Aqua,MODIS,47,6.2,289,23,D,0
40.9278,-7.2064,302.2,3.1,1.7,2007-10-31,1418,Aqua,MODIS,30,6.2,290.2,17.9,D,0
40.9397,-7.2119,303.4,3.1,1.7,2007-10-31,1418,Aqua,MODIS,52,6.2,290.4,22,D,0
40.9245,-7.211,301.1,3.1,1.7,2007-10-31,1418,Aqua,MODIS,37,6.2,290.2,15.4,D,0
41.5364,-8.088,301.3,1.3,1.2,2007-11-01,0217,Aqua,MODIS,40,6.2,278.6,13,N,0
42.0621,-8.1858,304.9,1.4,1.2,2007-11-01,0217,Aqua,MODIS,62,6.2,276.5,17.8,N,0
41.1874,-7.9604,339.8,1.3,1.1,2007-11-01,0217,Aqua,MODIS,100,6.2,280.4,70.7,N,0
41.1858,-7.9453,305.4,1.3,1.1,2007-11-01,0217,Aqua,MODIS,64,6.2,277.6,15.2,N,0
41.1894,-7.9659,327.8,1.3,1.1,2007-11-01,0217,Aqua,MODIS,100,6.2,279.4,44.3,N,0
41.1876,-7.9501,320,1.3,1.1,2007-11-01,0217,Aqua,MODIS,99,6.2,278.7,31.5,N,0
41.9846,-7.1446,306.2,1.2,1.1,2007-11-01,1142,Terra,MODIS,63,6.2,288.8,10.7,D,0
41.6654,-8.6853,340.3,1.1,1,2007-11-01,1143,Terra,MODIS,92,6.2,291.7,48.7,D,0
41.3582,-8.579,345,1.1,1,2007-11-01,1143,Terra,MODIS,94,6.2,294.3,58.3,D,0
38.9905,-7.0718,309.2,1.4,1.2,2007-11-01,1143,Terra,MODIS,65,6.2,296,9.7,D,0
40.725,-6.9617,303.3,1.3,1.1,2007-11-01,1143,Terra,MODIS,55,6.2,288.1,7.9,D,0
41.6561,-8.6875,310.9,1.1,1,2007-11-01,1143,Terra,MODIS,71,6.2,293.7,10.7,D,0
40.8702,-8.5646,307.8,1.1,1.1,2007-11-01,1143,Terra,MODIS,58,6.2,291.2,7.1,D,0
40.7278,-6.9768,300.9,1.3,1.1,2007-11-01,1143,Terra,MODIS,43,6.2,288.8,5.9,D,0
38.8954,-9.4188,311.9,1.1,1,2007-11-01,1143,Terra,MODIS,52,6.2,296.1,9.3,D,0
38.9844,-9.1104,303.7,1.1,1.1,2007-11-01,1143,Terra,MODIS,45,6.2,291.9,4.7,D,0
41.0043,-7.9281,308.9,1.2,1.1,2007-11-01,1143,Terra,MODIS,68,6.2,285,13.5,D,0
40.8664,-8.5723,309.5,1.1,1.1,2007-11-01,1143,Terra,MODIS,60,6.2,291.8,9,D,0
42.0577,-8.1981,316.3,1.1,1.1,2007-11-01,1143,Terra,MODIS,77,6.2,293.5,17.2,D,0
41.6632,-8.6725,333.5,1.1,1,2007-11-01,1143,Terra,MODIS,88,6.2,293.6,36.8,D,0
41.3604,-8.5919,307.5,1.1,1,2007-11-01,1143,Terra,MODIS,63,6.2,292.4,6.7,D,0
40.8633,-7.2769,314.6,1.1,1.1,2007-11-01,1323,Aqua,MODIS,75,6.2,291.3,15.6,D,0
42.0612,-8.2019,305.2,1.2,1.1,2007-11-01,1323,Aqua,MODIS,60,6.2,290.9,8.7,D,0
41.516,-8.2335,322.9,1.2,1.1,2007-11-01,1323,Aqua,MODIS,82,6.2,290.6,28.1,D,0
41.5134,-8.2481,300.7,1.2,1.1,2007-11-01,1323,Aqua,MODIS,40,6.2,289.5,5.2,D,0
41.5762,-8.2447,307.2,1.2,1.1,2007-11-01,1323,Aqua,MODIS,65,6.2,293.6,9.2,D,0
41.5859,-8.2474,359,1.2,1.1,2007-11-01,1323,Aqua,MODIS,99,6.2,299,111.2,D,0
41.6514,-7.7633,315.6,1.2,1.1,2007-11-01,1323,Aqua,MODIS,76,6.2,286.3,17.7,D,0
41.5833,-8.2619,333,1.2,1.1,2007-11-01,1323,Aqua,MODIS,88,6.2,295.9,43,D,0
41.9817,-7.15,315.1,1.1,1,2007-11-01,1323,Aqua,MODIS,75,6.2,293,14.8,D,0
41.3599,-8.5793,315.9,1.3,1.1,2007-11-01,1323,Aqua,MODIS,76,6.2,294.5,17.2,D,0
41.3572,-8.5942,320.7,1.3,1.1,2007-11-01,1323,Aqua,MODIS,80,6.2,294.8,23.9,D,0
40.9542,-8.0155,304.7,1.2,1.1,2007-11-01,1323,Aqua,MODIS,54,6.2,291.2,8.1,D,0
40.9516,-8.0297,328.1,1.2,1.1,2007-11-01,1323,Aqua,MODIS,85,6.2,291.6,35.4,D,0
41.754,-8.4652,303.6,1.2,1.1,2007-11-01,1323,Aqua,MODIS,51,6.2,291,7.1,D,0
41.6593,-8.7012,310.5,1.3,1.1,2007-11-01,1323,Aqua,MODIS,70,6.2,294.3,12.3,D,0
41.5182,-7.3995,305.6,1.1,1.1,2007-11-01,1323,Aqua,MODIS,62,6.2,289.9,7.4,D,0
41.6623,-8.6852,314.7,1.3,1.1,2007-11-01,1323,Aqua,MODIS,75,6.2,293.2,16.9,D,0
41.7268,-8.502,315.1,1.2,1.1,2007-11-01,1323,Aqua,MODIS,75,6.2,290.8,18.1,D,0
41.7295,-8.4873,310.8,1.2,1.1,2007-11-01,1323,Aqua,MODIS,70,6.2,290.6,13.3,D,0
41.8084,-8.3322,301.1,1.2,1.1,2007-11-01,1323,Aqua,MODIS,36,6.2,290.8,4.9,D,0
41.5365,-8.1179,307.4,1.2,1.1,2007-11-01,1323,Aqua,MODIS,65,6.2,289,11.1,D,0
41.5339,-8.1325,300,1.2,1.1,2007-11-01,1323,Aqua,MODIS,16,6.2,288.3,5.5,D,0
40.5647,-7.4515,319.7,1.2,1.1,2007-11-01,1323,Aqua,MODIS,80,6.2,289.5,22.5,D,0
41.6443,-7.7471,309.6,1.2,1.1,2007-11-01,1323,Aqua,MODIS,69,6.2,289,12.1,D,0
41.6386,-8.7052,308.8,1.3,1.1,2007-11-01,1323,Aqua,MODIS,68,6.2,294.3,10.1,D,0
41.6538,-7.7495,331.7,1.2,1.1,2007-11-01,1323,Aqua,MODIS,88,6.2,287.2,39.5,D,0
41.516,-7.4123,303.4,1.1,1.1,2007-11-01,1323,Aqua,MODIS,56,6.2,289.2,6.1,D,0
41.6924,-8.4519,324.3,1.2,1.1,2007-11-01,2248,Terra,MODIS,100,6.2,283,34.7,N,0
41.3274,-7.8864,300.7,1.3,1.1,2007-11-01,2248,Terra,MODIS,32,6.2,282.4,9.8,N,0
42.0237,-8.3019,305.4,1.3,1.1,2007-11-01,2249,Terra,MODIS,64,6.2,280.5,14.3,N,0
42.0252,-8.2878,302.1,1.3,1.1,2007-11-01,2249,Terra,MODIS,47,6.2,280.8,11.7,N,0
41.3173,-7.9148,303.7,3,1.6,2007-11-02,1047,Terra,MODIS,57,6.2,287.3,28.8,D,0
41.3323,-7.9169,325.7,3,1.6,2007-11-02,1047,Terra,MODIS,84,6.2,289.6,116.6,D,0
41.315,-7.8838,324.4,3,1.6,2007-11-02,1047,Terra,MODIS,83,6.2,287.5,110.5,D,0
41.3153,-7.8778,325.8,3,1.6,2007-11-02,1047,Terra,MODIS,84,6.2,287.5,119.4,D,0
41.3302,-7.8785,360.1,3,1.6,2007-11-02,1047,Terra,MODIS,100,6.2,290.6,422.9,D,0
40.9983,-7.8236,302.3,2.9,1.6,2007-11-02,1048,Terra,MODIS,52,6.2,286.2,28.4,D,0
41.0005,-7.8509,304.6,2.9,1.6,2007-11-02,1048,Terra,MODIS,59,6.2,285.7,32.9,D,0
41.3288,-7.8711,325.9,4.5,2,2007-11-02,1225,Terra,MODIS,79,6.2,289.7,208.8,D,0
41.4774,-7.7915,314.3,4.5,2,2007-11-02,1225,Terra,MODIS,61,6.2,289.6,116.8,D,0
41.4781,-7.7853,313.3,4.5,2,2007-11-02,1225,Terra,MODIS,58,6.2,289.3,108,D,0
41.3406,-7.9131,317.6,4.5,1.9,2007-11-02,1225,Terra,MODIS,68,6.2,289.7,132.6,D,0
41.3253,-7.9252,311.7,4.5,1.9,2007-11-02,1225,Terra,MODIS,50,6.2,289,89.6,D,0
41.3124,-7.8794,346.4,4.5,2,2007-11-02,1225,Terra,MODIS,93,6.2,289.2,480.7,D,0
41.3395,-7.9198,314.5,4.5,1.9,2007-11-02,1225,Terra,MODIS,61,6.2,289.4,106.1,D,0
41.3278,-7.8774,329,4.5,2,2007-11-02,1225,Terra,MODIS,82,6.2,290.6,237.9,D,0
41.3117,-7.8867,343.7,4.5,2,2007-11-02,1225,Terra,MODIS,92,6.2,288.7,432.1,D,0
37.8858,-8.4415,311.8,1.6,1.2,2007-11-02,1405,Aqua,MODIS,63,6.2,298.3,11.6,D,0
38.1694,-8.0725,315.7,1.7,1.3,2007-11-02,1405,Aqua,MODIS,61,6.2,299.9,15.9,D,0
37.8841,-8.4595,310.8,1.6,1.2,2007-11-02,1405,Aqua,MODIS,61,6.2,297.9,10.5,D,0
40.0311,-7.3453,307.1,2,1.4,2007-11-02,1405,Aqua,MODIS,61,6.2,295.2,11.5,D,0
40.0328,-7.3228,307.8,2,1.4,2007-11-02,1405,Aqua,MODIS,63,6.2,295.8,12.9,D,0
41.3201,-7.8968,326,1.9,1.3,2007-11-02,1406,Aqua,MODIS,84,6.2,294.4,57.1,D,0
41.9,-7.1874,307.5,2.1,1.4,2007-11-02,1406,Aqua,MODIS,65,6.2,294.7,17.7,D,0
41.9029,-7.1697,308,2.1,1.4,2007-11-02,1406,Aqua,MODIS,66,6.2,294.9,17.5,D,0
41.3248,-7.9117,355.3,1.9,1.3,2007-11-02,1406,Aqua,MODIS,98,6.2,296.5,181.7,D,0
41.7311,-8.4634,320.2,1.8,1.3,2007-11-02,1406,Aqua,MODIS,80,6.2,294.3,34.2,D,0
40.9485,-8.0209,310.3,1.8,1.3,2007-11-02,1406,Aqua,MODIS,69,6.2,295.1,19.8,D,0
40.9518,-8.0371,306.8,1.8,1.3,2007-11-02,1406,Aqua,MODIS,46,6.2,294.8,11.5,D,0
40.9537,-8.0156,308.3,1.8,1.3,2007-11-02,1406,Aqua,MODIS,51,6.2,295.6,14.7,D,0
41.7258,-8.4677,323.8,1.8,1.3,2007-11-02,1406,Aqua,MODIS,82,6.2,296.7,45.4,D,0
41.4739,-8.0866,313.7,1.8,1.3,2007-11-02,1406,Aqua,MODIS,73,6.2,293,25,D,0
41.3184,-7.9185,310.1,1.9,1.3,2007-11-02,1406,Aqua,MODIS,52,6.2,292.9,18.9,D,0
41.3231,-7.9329,319.2,1.9,1.3,2007-11-02,1406,Aqua,MODIS,79,6.2,293.3,36.9,D,0
41.569,-8.0156,316.4,1.9,1.3,2007-11-02,1406,Aqua,MODIS,76,6.2,293.6,31.4,D,0
41.6749,-7.7583,303.5,1.9,1.4,2007-11-02,1406,Aqua,MODIS,54,6.2,290.4,12.4,D,0
41.5738,-7.0663,312.2,2.1,1.4,2007-11-02,1406,Aqua,MODIS,72,6.2,296.3,25,D,0
41.5316,-8.1184,305.3,1.8,1.3,2007-11-02,1406,Aqua,MODIS,58,6.2,293.3,12.1,D,0
41.5746,-7.074,310.8,2.1,1.4,2007-11-02,1406,Aqua,MODIS,70,6.2,296.3,23.1,D,0
41.5335,-8.0959,312.9,1.8,1.3,2007-11-02,1406,Aqua,MODIS,72,6.2,294.4,25.5,D,0
41.6386,-8.0533,346.3,1.9,1.3,2007-11-02,1406,Aqua,MODIS,94,6.2,292.3,133.1,D,0
41.637,-8.0729,353.8,1.9,1.3,2007-11-02,1406,Aqua,MODIS,97,6.2,296.1,171.5,D,0
41.4675,-8.0795,312.1,1.8,1.3,2007-11-02,1406,Aqua,MODIS,71,6.2,292.2,23.1,D,0
41.563,-8.0313,317,1.9,1.3,2007-11-02,1406,Aqua,MODIS,76,6.2,294.6,33.7,D,0
41.5749,-8.0332,328.9,1.9,1.3,2007-11-02,1406,Aqua,MODIS,86,6.2,295.7,63.8,D,0
40.9864,-7.8503,310.9,1.9,1.3,2007-11-02,1406,Aqua,MODIS,70,6.2,289,25.8,D,0
41.4672,-7.7866,336.6,1.9,1.4,2007-11-02,1406,Aqua,MODIS,90,6.2,293.9,96.7,D,0
41.4657,-7.8052,321.4,1.9,1.3,2007-11-02,1406,Aqua,MODIS,80,6.2,295,47,D,0
41.7991,-8.3013,306.7,1.8,1.3,2007-11-02,1406,Aqua,MODIS,64,6.2,296,12.9,D,0
41.3145,-7.8901,325.1,1.9,1.3,2007-11-02,1406,Aqua,MODIS,81,6.2,292.5,52.8,D,0
41.8675,-6.9238,309.9,2.2,1.4,2007-11-02,1406,Aqua,MODIS,69,6.2,294,25.5,D,0
41.3305,-7.9192,349.1,1.9,1.3,2007-11-02,1406,Aqua,MODIS,95,6.2,294.8,146.6,D,0
41.3324,-7.8959,313.7,1.9,1.3,2007-11-02,1406,Aqua,MODIS,73,6.2,292.5,26.4,D,0
41.5398,-7.7117,327.7,1.9,1.4,2007-11-02,1406,Aqua,MODIS,85,6.2,291.5,66.3,D,0
41.5415,-7.6896,328.2,1.9,1.4,2007-11-02,1406,Aqua,MODIS,85,6.2,291.6,68.2,D,0
41.6806,-7.8438,334.4,2.5,1.5,2007-11-02,2153,Terra,MODIS,100,6.2,282.3,143.7,N,0
41.6941,-7.8253,322.2,2.5,1.5,2007-11-02,2153,Terra,MODIS,100,6.2,279.7,88.2,N,0
41.8895,-7.0361,301.9,2.2,1.4,2007-11-02,2153,Terra,MODIS,45,6.2,281.8,24.3,N,0
41.6879,-7.852,336.5,2.5,1.5,2007-11-02,2153,Terra,MODIS,100,6.2,281.8,155.5,N,0
41.8957,-7.0088,300.1,2.2,1.4,2007-11-02,2153,Terra,MODIS,13,6.2,280.8,21.2,N,0
41.5531,-7.6853,302.5,1.9,1.3,2007-11-03,0205,Aqua,MODIS,50,6.2,280.3,22.5,N,0
41.8451,-8.3364,328.2,1,1,2007-11-03,1130,Terra,MODIS,85,6.2,297.9,24.5,D,0
41.6634,-8.358,304,1,1,2007-11-03,1130,Terra,MODIS,57,6.2,291.7,4.3,D,0
41.8522,-8.3223,309.7,1,1,2007-11-03,1130,Terra,MODIS,64,6.2,297.2,7.4,D,0
41.81,-8.673,306.8,1,1,2007-11-03,1130,Terra,MODIS,64,6.2,295.2,5.7,D,0
41.659,-8.1381,309.8,1,1,2007-11-03,1130,Terra,MODIS,65,6.2,295.5,8,D,0
41.8434,-8.3246,325.4,1,1,2007-11-03,1130,Terra,MODIS,84,6.2,297.9,21.1,D,0
41.8136,-8.2459,303.1,1,1,2007-11-03,1130,Terra,MODIS,52,6.2,291.4,4.2,D,0
41.6573,-8.1263,328.7,1,1,2007-11-03,1130,Terra,MODIS,86,6.2,296.6,25.9,D,0
41.5158,-8.2303,322.6,1,1,2007-11-03,1130,Terra,MODIS,82,6.2,296.3,19.5,D,0
41.5175,-8.2421,311.8,1,1,2007-11-03,1130,Terra,MODIS,72,6.2,293.7,9.8,D,0
41.8712,-7.7578,302.8,1,1,2007-11-03,1130,Terra,MODIS,54,6.2,290.2,5.1,D,0
38.07,-8.2019,319.6,1,1,2007-11-03,1131,Terra,MODIS,76,6.2,300.4,11.7,D,0
38.1946,-7.8143,312.1,1,1,2007-11-03,1131,Terra,MODIS,67,6.2,299.7,6.7,D,0
38.202,-7.8059,309.7,1,1,2007-11-03,1131,Terra,MODIS,60,6.2,298.9,4.1,D,0
39.4164,-8.4749,312.6,1,1,2007-11-03,1131,Terra,MODIS,69,6.2,297.2,7.4,D,0
39.328,-9.2615,319.6,1,1,2007-11-03,1131,Terra,MODIS,77,6.2,296.5,14.9,D,0
40.7885,-6.9257,314.8,1,1,2007-11-03,1131,Terra,MODIS,75,6.2,291.3,12.1,D,0
39.3442,-7.5246,309.9,1,1,2007-11-03,1131,Terra,MODIS,65,6.2,298.2,6.3,D,0
40.7866,-6.9137,308.5,1,1,2007-11-03,1131,Terra,MODIS,67,6.2,292.7,7.2,D,0
37.9259,-8.4073,310.5,1,1,2007-11-03,1131,Terra,MODIS,61,6.2,298,5.8,D,0
38.0683,-8.2182,315.9,2.1,1.4,2007-11-03,1310,Aqua,MODIS,72,6.2,299.8,26,D,0
38.0681,-8.2109,320.4,2.1,1.4,2007-11-03,1310,Aqua,MODIS,77,6.2,300.1,37.7,D,0
38.0734,-8.1947,311.4,2.1,1.4,2007-11-03,1310,Aqua,MODIS,65,6.2,300.3,15,D,0
40.0281,-8.2404,302.7,1.9,1.3,2007-11-03,1310,Aqua,MODIS,53,6.2,290.7,12,D,0
40.033,-8.2177,337.6,1.9,1.3,2007-11-03,1310,Aqua,MODIS,91,6.2,292.8,100.8,D,0
40.0243,-8.2332,328.6,1.9,1.3,2007-11-03,1310,Aqua,MODIS,86,6.2,292.9,69,D,0
40.0286,-8.2125,363.8,1.9,1.3,2007-11-03,1310,Aqua,MODIS,100,6.2,295.3,246.7,D,0
37.82,-8.3667,311,2.2,1.4,2007-11-03,1310,Aqua,MODIS,64,6.2,298.8,18.5,D,0
41.7795,-7.981,307.5,1.7,1.3,2007-11-03,1311,Aqua,MODIS,50,6.2,292.4,14,D,0
41.8671,-7.785,300.7,1.6,1.3,2007-11-03,1311,Aqua,MODIS,41,6.2,290.6,7.9,D,0
41.8016,-8.6763,307,1.8,1.3,2007-11-03,1311,Aqua,MODIS,65,6.2,294.2,13.9,D,0
41.6521,-8.1424,351.4,1.7,1.3,2007-11-03,1311,Aqua,MODIS,96,6.2,299.3,140.6,D,0
41.6565,-8.1214,309,1.7,1.3,2007-11-03,1311,Aqua,MODIS,61,6.2,294.1,16.5,D,0
41.7779,-7.9964,335.8,1.7,1.3,2007-11-03,1311,Aqua,MODIS,90,6.2,294.6,76.5,D,0
41.6549,-8.1362,348.6,1.7,1.3,2007-11-03,1311,Aqua,MODIS,95,6.2,297.4,128.5,D,0
41.6508,-8.1564,345.7,1.7,1.3,2007-11-03,1311,Aqua,MODIS,94,6.2,296,115.7,D,0
41.7755,-8.0004,323.8,1.7,1.3,2007-11-03,1311,Aqua,MODIS,83,6.2,294.9,43.8,D,0
41.5427,-7.7037,308.8,1.6,1.3,2007-11-03,1311,Aqua,MODIS,67,6.2,290.8,15.9,D,0
41.8366,-8.3343,341.3,1.7,1.3,2007-11-03,1311,Aqua,MODIS,92,6.2,297,96.6,D,0
41.8483,-8.3363,316.7,1.7,1.3,2007-11-03,1311,Aqua,MODIS,77,6.2,294.6,28.3,D,0
41.8708,-7.7665,316.1,1.6,1.3,2007-11-03,1311,Aqua,MODIS,76,6.2,291.2,29,D,0
41.8523,-8.317,308.1,1.7,1.3,2007-11-03,1311,Aqua,MODIS,64,6.2,294.7,13.2,D,0
41.5386,-7.724,307.3,1.6,1.3,2007-11-03,1311,Aqua,MODIS,63,6.2,289.9,14.1,D,0
41.6479,-8.1623,326.7,1.7,1.3,2007-11-03,1311,Aqua,MODIS,80,6.2,295.4,50.6,D,0
41.8537,-8.2192,305.7,1,1,2007-11-03,2236,Terra,MODIS,65,6.2,283.1,10.2,N,0
41.8416,-7.899,345.1,1,1,2007-11-03,2236,Terra,MODIS,100,6.2,281.8,58.9,N,0
41.8374,-8.3393,314.5,1,1,2007-11-03,2236,Terra,MODIS,89,6.2,284.8,15.7,N,0
41.8463,-8.3418,323.8,1,1,2007-11-03,2236,Terra,MODIS,100,6.2,284.3,24.7,N,0
41.2958,-7.9179,307.9,1,1,2007-11-03,2236,Terra,MODIS,73,6.2,280.1,11.6,N,0
41.8399,-7.9112,326,1,1,2007-11-03,2236,Terra,MODIS,100,6.2,278.9,29.4,N,0
41.8124,-8.2531,303.6,1,1,2007-11-03,2236,Terra,MODIS,56,6.2,283.5,8.8,N,0
41.9103,-8.4134,304.1,1,1,2007-11-03,2236,Terra,MODIS,59,6.2,281.5,9.5,N,0
42.1093,-8.2118,304.7,1.1,1.1,2007-11-04,0247,Aqua,MODIS,61,6.2,279.6,11,N,0
42.1115,-8.2245,312,1.1,1.1,2007-11-04,0247,Aqua,MODIS,84,6.2,281.2,16.8,N,0
41.7377,-8.445,304.2,1.1,1,2007-11-04,0248,Aqua,MODIS,59,6.2,282.1,10.4,N,0
41.8411,-8.338,320.3,1.1,1.1,2007-11-04,0248,Aqua,MODIS,100,6.2,284.2,24.8,N,0
41.8141,-8.2373,319.5,1.1,1.1,2007-11-04,0248,Aqua,MODIS,99,6.2,283.7,24.5,N,0
40.9824,-7.8335,303.7,4.5,2,2007-11-04,1035,Terra,MODIS,57,6.2,287.6,55,D,0
40.9838,-7.8878,300.7,4.5,2,2007-11-04,1035,Terra,MODIS,41,6.2,287.8,39,D,0
40.9817,-7.839,305.3,4.5,2,2007-11-04,1035,Terra,MODIS,61,6.2,287.7,63.6,D,0
41.7413,-7.9259,306.9,2.9,1.6,2007-11-04,1213,Terra,MODIS,64,6.2,290,34.9,D,0
41.8481,-8.2937,314.8,2.8,1.6,2007-11-04,1213,Terra,MODIS,75,6.2,293.5,54.4,D,0
41.9297,-8.5056,303,2.7,1.6,2007-11-04,1213,Terra,MODIS,55,6.2,291.2,17.4,D,0
41.8572,-8.3307,310.4,2.7,1.6,2007-11-04,1213,Terra,MODIS,70,6.2,293,39.6,D,0
41.9211,-8.47,312.6,2.7,1.6,2007-11-04,1213,Terra,MODIS,73,6.2,292.5,44.7,D,0
41.7401,-7.932,305,2.9,1.6,2007-11-04,1213,Terra,MODIS,60,6.2,289.8,29.7,D,0
41.8449,-8.3008,317.2,2.8,1.6,2007-11-04,1213,Terra,MODIS,77,6.2,294,63.7,D,0
41.8535,-8.3364,304.3,2.7,1.6,2007-11-04,1213,Terra,MODIS,59,6.2,293,22.5,D,0
38.8828,-9.3945,306.5,2.9,1.6,2007-11-04,1214,Terra,MODIS,51,6.2,295.7,20.4,D,0
41.8478,-8.3018,318.2,1.2,1.1,2007-11-04,1353,Aqua,MODIS,53,6.2,296.3,16.5,D,0
41.834,-8.339,330.1,1.2,1.1,2007-11-04,1353,Aqua,MODIS,86,6.2,302.2,33.8,D,0
