latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.1804,-7.9548,319.4,2.6,1.5,2013-09-02,1259,Aqua,MODIS,55,6.2,308.1,34.5,D,0
41.2894,-8.4183,333.1,2.7,1.6,2013-09-02,1259,Aqua,MODIS,82,6.2,306.1,99,D,0
41.3031,-8.4237,326.2,2.7,1.6,2013-09-02,1259,Aqua,MODIS,71,6.2,302.6,63.9,D,0
41.2932,-8.4271,329.9,2.7,1.6,2013-09-02,1259,Aqua,MODIS,79,6.2,305.5,82.5,D,0
41.679,-8.0393,339.9,2.5,1.5,2013-09-02,1259,Aqua,MODIS,84,6.2,305,140,D,0
41.6724,-8.0672,316,2.5,1.5,2013-09-02,1259,Aqua,MODIS,50,6.2,303.8,27.1,D,0
41.6719,-8.0406,318.5,2.5,1.5,2013-09-02,1259,Aqua,MODIS,63,6.2,303.7,31.8,D,0
41.6846,-8.0479,332.7,2.5,1.5,2013-09-02,1259,Aqua,MODIS,72,6.2,303.5,93.4,D,0
41.5363,-8.3032,316.1,2.6,1.6,2013-09-02,1259,Aqua,MODIS,47,6.2,305,25.5,D,0
41.5415,-8.3109,316.2,2.6,1.6,2013-09-02,1259,Aqua,MODIS,52,6.2,304.2,25.2,D,0
41.5472,-8.0706,338.1,2.6,1.5,2013-09-02,1259,Aqua,MODIS,87,6.2,307,125.7,D,0
41.5602,-8.077,340.9,2.6,1.5,2013-09-02,1259,Aqua,MODIS,89,6.2,306.8,147.3,D,0
41.8177,-7.9715,315.5,2.5,1.5,2013-09-02,1259,Aqua,MODIS,37,6.2,303.1,18.5,D,0
41.8118,-7.9757,317.9,2.5,1.5,2013-09-02,1259,Aqua,MODIS,54,6.2,304,28.4,D,0
41.3006,-8.3968,337,2.7,1.6,2013-09-02,1259,Aqua,MODIS,86,6.2,305.6,121.8,D,0
41.3292,-8.3408,319.7,2.7,1.6,2013-09-02,1259,Aqua,MODIS,45,6.2,304.4,33.4,D,0
41.5403,-8.0995,331,2.6,1.5,2013-09-02,1259,Aqua,MODIS,81,6.2,305.9,85.2,D,0
41.5533,-8.1065,324.9,2.6,1.5,2013-09-02,1259,Aqua,MODIS,73,6.2,305,59.9,D,0
41.566,-8.0877,321.8,2.6,1.5,2013-09-02,1259,Aqua,MODIS,69,6.2,303.7,45.3,D,0
42.0063,-8.4762,323.7,2.6,1.6,2013-09-02,1300,Aqua,MODIS,75,6.2,302.8,57.8,D,0
42.0145,-8.4419,315,2.6,1.6,2013-09-02,1300,Aqua,MODIS,57,6.2,301.8,23,D,0
41.3288,-8.3804,309.7,1.1,1,2013-09-02,2224,Terra,MODIS,78,6.2,293.4,10.6,N,0
40.8211,-7.7231,310.5,1.1,1,2013-09-02,2224,Terra,MODIS,80,6.2,289.5,12.3,N,0
40.8192,-7.7354,326.7,1.1,1,2013-09-02,2224,Terra,MODIS,100,6.2,291.2,28.8,N,0
41.1184,-8.1206,309.2,1.1,1,2013-09-02,2224,Terra,MODIS,77,6.2,292.5,9.7,N,0
41.1164,-8.1327,343.2,1.1,1,2013-09-02,2224,Terra,MODIS,100,6.2,293.7,54.6,N,0
41.1143,-8.1454,336.5,1.1,1,2013-09-02,2224,Terra,MODIS,100,6.2,292.6,42,N,0
41.2402,-8.4491,303.9,1.1,1,2013-09-02,2224,Terra,MODIS,58,6.2,293.3,7,N,0
41.2495,-8.4518,317.1,1.1,1,2013-09-02,2224,Terra,MODIS,94,6.2,293.7,17.2,N,0
41.2473,-8.4648,313.5,1.1,1,2013-09-02,2224,Terra,MODIS,87,6.2,292.7,13.8,N,0
40.8812,-8.3717,335.5,1.1,1,2013-09-02,2224,Terra,MODIS,100,6.2,296.9,41.4,N,0
40.879,-8.3844,326.4,1.1,1,2013-09-02,2224,Terra,MODIS,100,6.2,296.8,27.8,N,0
40.9141,-7.781,301.9,1.1,1,2013-09-02,2224,Terra,MODIS,45,6.2,290.9,6.2,N,0
41.2999,-8.4393,317.2,1.1,1,2013-09-02,2224,Terra,MODIS,95,6.2,294.2,17.8,N,0
41.2976,-8.4528,313.1,1.1,1,2013-09-02,2224,Terra,MODIS,86,6.2,291.5,13.8,N,0
40.9222,-7.8482,312.1,1.1,1,2013-09-02,2224,Terra,MODIS,84,6.2,291.2,12.7,N,0
41.3338,-8.3879,314.3,1.1,1,2013-09-02,2224,Terra,MODIS,89,6.2,293.5,15.1,N,0
40.9242,-7.8358,311.9,1.1,1,2013-09-02,2224,Terra,MODIS,84,6.2,290.4,12.5,N,0
41.3359,-8.3753,310.5,1.1,1,2013-09-02,2224,Terra,MODIS,80,6.2,293.6,11.7,N,0
41.3309,-8.3678,312.5,1.1,1,2013-09-02,2224,Terra,MODIS,85,6.2,293.5,13.1,N,0
42.0024,-8.4561,334.4,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,298.8,38.1,N,0
42.0045,-8.443,341,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,298.6,49.2,N,0
41.8072,-8.0593,353.2,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,291.9,75.7,N,0
41.9954,-8.4404,309.4,1.1,1,2013-09-02,2225,Terra,MODIS,77,6.2,293,9.9,N,0
42.0158,-8.4327,327.2,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,293.1,27.4,N,0
42.0136,-8.4459,322.3,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,293.4,21,N,0
42.0115,-8.459,317,1.1,1,2013-09-02,2225,Terra,MODIS,94,6.2,293.1,16,N,0
41.475,-8.5045,306.6,1.1,1,2013-09-02,2225,Terra,MODIS,69,6.2,292.7,8.5,N,0
41.7982,-8.0565,392.6,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,301.4,230.2,N,0
41.7961,-8.0691,368.2,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,296,119.6,N,0
41.8092,-8.0467,321.1,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,290.2,20.3,N,0
41.9932,-8.4535,315.5,1.1,1,2013-09-02,2225,Terra,MODIS,91,6.2,294.1,15.6,N,0
41.8052,-8.0719,310,1.1,1,2013-09-02,2225,Terra,MODIS,79,6.2,289.6,10.2,N,0
41.7015,-7.3767,304.6,1,1,2013-09-02,2225,Terra,MODIS,61,6.2,290.4,7.1,N,0
41.9996,-8.4145,325.4,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,292.3,25.7,N,0
41.9976,-8.4273,368.7,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,297.8,125.2,N,0
42.0088,-8.4173,312.4,1.1,1,2013-09-02,2225,Terra,MODIS,85,6.2,291.9,11.9,N,0
42.0067,-8.4298,388.8,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,303.6,214.2,N,0
41.8526,-8.8542,317.9,1.1,1.1,2013-09-02,2225,Terra,MODIS,96,6.2,292.6,17.6,N,0
41.8549,-8.8406,326.7,1.1,1.1,2013-09-02,2225,Terra,MODIS,100,6.2,295.5,28.8,N,0
42.0093,-8.4723,336.2,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,293.9,41.6,N,0
41.8434,-8.851,403.4,1.1,1.1,2013-09-02,2225,Terra,MODIS,100,6.2,308.2,320.2,N,0
41.8458,-8.8372,389.3,1.1,1.1,2013-09-02,2225,Terra,MODIS,100,6.2,307.8,227,N,0
41.8479,-8.8245,346.8,1.1,1.1,2013-09-02,2225,Terra,MODIS,100,6.2,295.1,64.7,N,0
41.8342,-8.8477,370.5,1.1,1.1,2013-09-02,2225,Terra,MODIS,100,6.2,302.6,137.5,N,0
41.8365,-8.8342,383.2,1.1,1.1,2013-09-02,2225,Terra,MODIS,100,6.2,305.2,194,N,0
41.8387,-8.8216,336.7,1.1,1.1,2013-09-02,2225,Terra,MODIS,100,6.2,294.9,43.9,N,0
41.5618,-8.0896,301.6,1.1,1,2013-09-02,2225,Terra,MODIS,43,6.2,291.3,5.2,N,0
41.5598,-8.1025,303.9,1.1,1,2013-09-02,2225,Terra,MODIS,57,6.2,291.3,6.5,N,0
41.8249,-8.8452,337.3,1.1,1.1,2013-09-02,2225,Terra,MODIS,100,6.2,296.4,44.3,N,0
41.8272,-8.8319,370.1,1.1,1.1,2013-09-02,2225,Terra,MODIS,100,6.2,301.7,135.4,N,0
42.0002,-8.4692,345.5,1.1,1,2013-09-02,2225,Terra,MODIS,100,6.2,297.5,59.2,N,0
41.8545,-8.8285,308.1,1,1,2013-09-03,0236,Aqua,MODIS,74,6.2,292.9,9.3,N,0
41.9946,-8.4458,311.5,1,1,2013-09-03,0236,Aqua,MODIS,39,6.2,293,9.8,N,0
41.9963,-8.4578,336.7,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,295.1,38.4,N,0
41.998,-8.4698,304.4,1,1,2013-09-03,0236,Aqua,MODIS,51,6.2,291,6.2,N,0
42.0052,-8.4556,314.4,1,1,2013-09-03,0236,Aqua,MODIS,64,6.2,295.3,12.3,N,0
42.007,-8.4676,319,1,1,2013-09-03,0236,Aqua,MODIS,98,6.2,292.7,16.9,N,0
41.6929,-8.0232,322.7,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,290.5,21.5,N,0
42.009,-8.4173,325.1,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,292.7,22.3,N,0
41.6946,-8.035,330.8,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,291,30.9,N,0
41.7991,-8.0515,306.8,1,1,2013-09-03,0236,Aqua,MODIS,68,6.2,287.9,8.2,N,0
41.8009,-8.0633,328.3,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,291.4,28,N,0
41.808,-8.0492,326.2,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,289.1,24.8,N,0
41.8097,-8.061,312.2,1,1,2013-09-03,0236,Aqua,MODIS,68,6.2,287.6,11.4,N,0
41.8168,-8.0469,324.1,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,288.3,22.5,N,0
41.3008,-8.4359,321.7,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,293.5,20.6,N,0
41.3025,-8.4478,301,1,1,2013-09-03,0236,Aqua,MODIS,36,6.2,290.1,5,N,0
42.0107,-8.4292,330.2,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,295.2,28.3,N,0
41.733,-8.4923,312.1,1,1,2013-09-03,0236,Aqua,MODIS,84,6.2,291,11.7,N,0
41.253,-7.2492,305.6,1,1,2013-09-03,0236,Aqua,MODIS,65,6.2,289.3,8.3,N,0
41.8562,-8.8405,310.8,1,1,2013-09-03,0236,Aqua,MODIS,81,6.2,291.9,10.9,N,0
41.7854,-8.3382,313.2,1,1,2013-09-03,0236,Aqua,MODIS,87,6.2,290.1,12.9,N,0
41.8529,-8.8166,313.3,1,1,2013-09-03,0236,Aqua,MODIS,87,6.2,291.3,13.3,N,0
41.7837,-8.3263,316.9,1,1,2013-09-03,0236,Aqua,MODIS,94,6.2,290.5,16.1,N,0
41.8473,-8.8426,324.7,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,296.6,22.5,N,0
41.8456,-8.8305,333.6,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,297.7,33.7,N,0
41.8439,-8.8187,314.4,1,1,2013-09-03,0236,Aqua,MODIS,50,6.2,292.4,12.2,N,0
41.8388,-8.8504,318.2,1,1,2013-09-03,0236,Aqua,MODIS,96,6.2,291.7,17.7,N,0
41.8371,-8.8381,357.5,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,303,81.8,N,0
41.8354,-8.8261,325.3,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,296.6,23.9,N,0
41.8337,-8.8142,317.7,1,1,2013-09-03,0236,Aqua,MODIS,95,6.2,292.3,16.1,N,0
41.8282,-8.8405,337.5,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,293.2,41,N,0
41.8265,-8.8284,332.8,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,293.6,34.4,N,0
41.8248,-8.8164,307.8,1,1,2013-09-03,0236,Aqua,MODIS,73,6.2,291.3,9.4,N,0
41.3388,-8.383,311,1,1,2013-09-03,0236,Aqua,MODIS,81,6.2,292.5,11,N,0
41.3371,-8.3712,320.4,1,1,2013-09-03,0236,Aqua,MODIS,100,6.2,293.4,19.1,N,0
40.9264,-7.8434,304.6,1,1,2013-09-03,0237,Aqua,MODIS,46,6.2,288.4,6.7,N,0
40.9335,-7.8295,304.2,1,1,2013-09-03,0237,Aqua,MODIS,59,6.2,289.1,6.9,N,0
40.8266,-7.7302,326.1,1,1,2013-09-03,0237,Aqua,MODIS,100,6.2,291.1,26.3,N,0
40.8867,-8.3819,306,1,1,2013-09-03,0237,Aqua,MODIS,62,6.2,292.2,6.7,N,0
40.885,-8.3702,330.4,1,1,2013-09-03,0237,Aqua,MODIS,100,6.2,295.8,29.3,N,0
40.8195,-7.7442,328,1,1,2013-09-03,0237,Aqua,MODIS,100,6.2,288.9,28.1,N,0
40.8177,-7.7325,379.4,1,1,2013-09-03,0237,Aqua,MODIS,100,6.2,300.8,153.8,N,0
40.8761,-8.3724,305.8,1,1,2013-09-03,0237,Aqua,MODIS,62,6.2,293.4,6.8,N,0
40.9247,-7.8317,320.2,1,1,2013-09-03,0237,Aqua,MODIS,100,6.2,289.8,18.8,N,0
40.6809,-7.8097,317,1,1,2013-09-03,0237,Aqua,MODIS,94,6.2,289,16.8,N,0
40.9353,-7.8412,305.6,1,1,2013-09-03,0237,Aqua,MODIS,65,6.2,287.9,7.9,N,0
41.7823,-8.3204,316.4,1.9,1.3,2013-09-03,1201,Terra,MODIS,41,6.2,302.6,15.1,D,0
41.4893,-7.5346,325.3,2.1,1.4,2013-09-03,1201,Terra,MODIS,73,6.2,303.9,44.6,D,0
41.4948,-7.5589,321.3,2.1,1.4,2013-09-03,1201,Terra,MODIS,66,6.2,303.5,32.1,D,0
41.8072,-8.0568,324.3,1.9,1.4,2013-09-03,1201,Terra,MODIS,72,6.2,305.3,37.9,D,0
41.824,-8.8462,335.8,1.7,1.3,2013-09-03,1201,Terra,MODIS,74,6.2,299.8,68.6,D,0
41.843,-8.8339,340.6,1.7,1.3,2013-09-03,1201,Terra,MODIS,89,6.2,304.4,85.8,D,0
41.8466,-8.8388,334.9,1.7,1.3,2013-09-03,1201,Terra,MODIS,84,6.2,302.2,67.5,D,0
41.8423,-8.8178,319.5,1.7,1.3,2013-09-03,1201,Terra,MODIS,60,6.2,300.5,26.7,D,0
41.4886,-7.5401,324.6,2.1,1.4,2013-09-03,1201,Terra,MODIS,72,6.2,303.7,40,D,0
40.8312,-7.7372,388.5,2.1,1.4,2013-09-03,1202,Terra,MODIS,100,6.2,311.4,548.1,D,0
41.4536,-8.7004,318.1,1.8,1.3,2013-09-03,1202,Terra,MODIS,46,6.2,300.8,20.8,D,0
40.9701,-7.939,365.5,2.1,1.4,2013-09-03,1202,Terra,MODIS,100,6.2,309.8,257.6,D,0
40.9755,-7.964,383.6,2,1.4,2013-09-03,1202,Terra,MODIS,100,6.2,309.3,445.4,D,0
41.4482,-8.6961,323,1.8,1.3,2013-09-03,1202,Terra,MODIS,68,6.2,301.2,34.2,D,0
41.4493,-8.0904,327,2,1.4,2013-09-03,1202,Terra,MODIS,75,6.2,303.3,46.5,D,0
40.8258,-7.7131,367.1,2.1,1.4,2013-09-03,1202,Terra,MODIS,100,6.2,307.6,295.8,D,0
40.9577,-7.9423,323.8,2.1,1.4,2013-09-03,1202,Terra,MODIS,39,6.2,309.2,30.9,D,0
40.8754,-8.3727,317.4,1.9,1.4,2013-09-03,1202,Terra,MODIS,55,6.2,303.3,23.1,D,0
41.8043,-8.0604,393.1,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,317,210,D,0
41.9976,-8.4737,326.6,1,1,2013-09-03,1342,Aqua,MODIS,68,6.2,307.7,14.2,D,0
41.7954,-8.0583,333.4,1,1,2013-09-03,1342,Aqua,MODIS,81,6.2,311.8,22.6,D,0
41.9993,-8.4618,324.7,1,1,2013-09-03,1342,Aqua,MODIS,47,6.2,310.8,11.5,D,0
41.6955,-8.4539,350.8,1,1,2013-09-03,1342,Aqua,MODIS,95,6.2,311.9,53,D,0
41.4594,-8.0944,320.9,1,1,2013-09-03,1342,Aqua,MODIS,51,6.2,307.6,9.2,D,0
41.2618,-6.9263,339.6,1.1,1,2013-09-03,1342,Aqua,MODIS,65,6.2,318.7,23.8,D,0
40.8746,-8.392,322.8,1,1,2013-09-03,1342,Aqua,MODIS,43,6.2,309,10.3,D,0
41.8452,-8.8361,326.6,1,1,2013-09-03,1342,Aqua,MODIS,43,6.2,309.5,15.9,D,0
41.1042,-8.1313,365.7,1,1,2013-09-03,1342,Aqua,MODIS,87,6.2,310.7,92.5,D,0
41.1026,-8.1432,347.2,1,1,2013-09-03,1342,Aqua,MODIS,87,6.2,312.3,45.2,D,0
41.8258,-8.8434,356.8,1,1,2013-09-03,1342,Aqua,MODIS,92,6.2,311.3,66.9,D,0
42.0181,-8.2559,318.7,1,1,2013-09-03,1342,Aqua,MODIS,51,6.2,302.2,7.9,D,0
41.667,-8.0578,367.1,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,308.3,99.3,D,0
41.57,-8.0895,322,1,1,2013-09-03,1342,Aqua,MODIS,42,6.2,306.3,8.3,D,0
41.2479,-7.2577,331.3,1,1,2013-09-03,1342,Aqua,MODIS,73,6.2,313.8,16.6,D,0
42.0197,-8.244,316,1,1,2013-09-03,1342,Aqua,MODIS,32,6.2,302.1,5.3,D,0
41.6939,-8.4658,324.9,1,1,2013-09-03,1342,Aqua,MODIS,69,6.2,309.8,11,D,0
41.7044,-8.456,348.3,1,1,2013-09-03,1342,Aqua,MODIS,93,6.2,310.7,45.5,D,0
40.8762,-8.3803,338.7,1,1,2013-09-03,1342,Aqua,MODIS,85,6.2,313.8,31.9,D,0
41.8794,-8.5244,346.9,1,1,2013-09-03,1342,Aqua,MODIS,93,6.2,309.7,47,D,0
41.8027,-8.0724,370.6,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,314.7,111.1,D,0
41.676,-8.0598,322,1,1,2013-09-03,1342,Aqua,MODIS,60,6.2,306.9,10.4,D,0
40.9152,-7.8222,375.7,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,309.2,124.9,D,0
40.9137,-7.834,447.6,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,328.7,681.6,D,0
40.9121,-7.8458,367.1,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,318,93.5,D,0
40.8264,-7.7343,362.7,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,322.1,80.8,D,0
40.828,-7.7224,361.1,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,312.8,76.3,D,0
40.9253,-8.4894,330.7,1,1,2013-09-03,1342,Aqua,MODIS,76,6.2,308.6,18.6,D,0
41.4486,-8.7055,327.9,1,1,2013-09-03,1342,Aqua,MODIS,74,6.2,305.9,18.6,D,0
41.7759,-8.3379,335.8,1,1,2013-09-03,1342,Aqua,MODIS,84,6.2,310.4,26.5,D,0
40.8354,-7.7364,327.2,1,1,2013-09-03,1342,Aqua,MODIS,36,6.2,308.5,12.6,D,0
40.9226,-7.8361,328.7,1,1,2013-09-03,1342,Aqua,MODIS,65,6.2,313.4,13.1,D,0
41.4949,-7.5476,368.5,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,310.9,106.3,D,0
41.4508,-8.0858,328.8,1,1,2013-09-03,1342,Aqua,MODIS,73,6.2,307.9,16.4,D,0
41.4492,-8.0976,362.6,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,312.1,83.3,D,0
41.7434,-7.902,354.5,1,1,2013-09-03,1342,Aqua,MODIS,97,6.2,309.6,63.1,D,0
41.4843,-7.5577,338.8,1,1,2013-09-03,1342,Aqua,MODIS,85,6.2,307,31.1,D,0
41.4933,-7.5598,326.2,1,1,2013-09-03,1342,Aqua,MODIS,67,6.2,308.5,13.9,D,0
41.3731,-8.582,325,1,1,2013-09-03,1342,Aqua,MODIS,67,6.2,309.9,12.5,D,0
41.6654,-8.07,330.4,1,1,2013-09-03,1342,Aqua,MODIS,77,6.2,307.1,19.8,D,0
41.7417,-7.9142,340.2,1,1,2013-09-03,1342,Aqua,MODIS,87,6.2,310.1,33.5,D,0
41.7775,-8.326,330.6,1,1,2013-09-03,1342,Aqua,MODIS,78,6.2,308.2,19,D,0
41.4503,-8.6937,319.6,1,1,2013-09-03,1342,Aqua,MODIS,47,6.2,305.2,9.6,D,0
41.8811,-8.5125,326,1,1,2013-09-03,1342,Aqua,MODIS,74,6.2,303.5,14.6,D,0
41.4859,-7.5454,378.4,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,310.4,142.1,D,0
41.7938,-8.0703,331.6,1,1,2013-09-03,1342,Aqua,MODIS,79,6.2,309.6,20.3,D,0
40.9701,-7.9653,371.1,1,1,2013-09-03,1342,Aqua,MODIS,100,6.2,314.9,107.9,D,0
40.9613,-7.9629,341.2,1,1,2013-09-03,1342,Aqua,MODIS,82,6.2,309.6,31.2,D,0
42.0114,-8.4402,340.1,1,1,2013-09-03,1342,Aqua,MODIS,87,6.2,309.3,32.4,D,0
42.0131,-8.4283,336,1,1,2013-09-03,1342,Aqua,MODIS,85,6.2,305.3,26.9,D,0
40.9629,-7.951,346.9,1,1,2013-09-03,1342,Aqua,MODIS,89,6.2,311.3,40.3,D,0
40.8851,-8.3826,321.1,1,1,2013-09-03,1342,Aqua,MODIS,36,6.2,307,8.7,D,0
40.8322,-7.689,307.4,2.4,1.5,2013-09-03,2307,Terra,MODIS,71,6.2,289,32.1,N,0
41.525,-7.8967,302,2.3,1.5,2013-09-03,2307,Terra,MODIS,46,6.2,291,15.7,N,0
41.5381,-7.9005,302.3,2.3,1.5,2013-09-03,2307,Terra,MODIS,48,6.2,291.8,16.5,N,0
41.6666,-8.0726,308.8,2.3,1.5,2013-09-03,2307,Terra,MODIS,76,6.2,291.9,29.2,N,0
41.6703,-8.0663,318,2.3,1.5,2013-09-03,2307,Terra,MODIS,96,6.2,292.1,52,N,0
41.029,-7.8349,301.5,2.3,1.5,2013-09-03,2307,Terra,MODIS,42,6.2,289.4,18.4,N,0
40.9812,-7.947,315.4,2.3,1.5,2013-09-03,2307,Terra,MODIS,91,6.2,287.2,50.4,N,0
40.968,-7.945,318,2.3,1.5,2013-09-03,2307,Terra,MODIS,96,6.2,291.2,57.6,N,0
41.0231,-7.8722,324.4,2.3,1.5,2013-09-03,2307,Terra,MODIS,100,6.2,288.8,79.9,N,0
41.0251,-7.8419,319.2,2.3,1.5,2013-09-03,2307,Terra,MODIS,98,6.2,290,61.4,N,0
41.0269,-7.8652,338.6,2.3,1.5,2013-09-03,2307,Terra,MODIS,100,6.2,289.6,146.4,N,0
40.817,-7.7152,300.3,2.4,1.5,2013-09-03,2307,Terra,MODIS,23,6.2,289.9,16.3,N,0
40.8889,-7.7862,306.2,2.3,1.5,2013-09-03,2307,Terra,MODIS,40,6.2,289.7,25.9,N,0
40.9792,-7.9763,303.1,2.3,1.5,2013-09-03,2307,Terra,MODIS,43,6.2,285.5,20.7,N,0
40.9661,-7.974,309.5,2.3,1.5,2013-09-03,2307,Terra,MODIS,78,6.2,288.8,34,N,0
40.8756,-7.7847,322.9,2.3,1.5,2013-09-03,2307,Terra,MODIS,100,6.2,291.8,75.2,N,0
41.4925,-7.5519,346.4,2.5,1.5,2013-09-03,2307,Terra,MODIS,100,6.2,294,204.5,N,0
40.8303,-7.7172,317.5,2.4,1.5,2013-09-03,2307,Terra,MODIS,95,6.2,289.9,59.1,N,0
41.4853,-7.5448,358.6,2.5,1.5,2013-09-03,2307,Terra,MODIS,100,6.2,294.8,307.4,N,0
41.4942,-7.5221,300.7,2.5,1.5,2013-09-03,2307,Terra,MODIS,33,6.2,289.9,13.1,N,0
41.5398,-8.0718,322.3,2.3,1.5,2013-09-03,2307,Terra,MODIS,100,6.2,290.9,68.8,N,0
41.4833,-7.5751,318.9,2.4,1.5,2013-09-03,2307,Terra,MODIS,98,6.2,292.5,62.6,N,0
40.9268,-7.8202,303.7,2.3,1.5,2013-09-03,2307,Terra,MODIS,40,6.2,289.8,21,N,0
41.5267,-8.0692,300.6,2.3,1.5,2013-09-03,2307,Terra,MODIS,31,6.2,289.8,14.4,N,0
40.8778,-7.8064,317.7,2.3,1.5,2013-09-03,2307,Terra,MODIS,96,6.2,290.1,55.5,N,0
41.6801,-8.0709,308.5,2.3,1.5,2013-09-03,2307,Terra,MODIS,75,6.2,291.2,27.7,N,0
40.8797,-7.7789,318.8,2.3,1.5,2013-09-03,2307,Terra,MODIS,97,6.2,291.2,59.7,N,0
41.5418,-8.0433,300.7,2.3,1.5,2013-09-03,2307,Terra,MODIS,32,6.2,289.6,14.3,N,0
40.8738,-7.8126,304.6,2.3,1.5,2013-09-03,2307,Terra,MODIS,61,6.2,289,23.5,N,0
41.8324,-8.8392,306.6,2.1,1.4,2013-09-03,2308,Terra,MODIS,69,6.2,291.3,23.5,N,0
41.9162,-7.1614,304.5,2.6,1.6,2013-09-03,2308,Terra,MODIS,60,6.2,289.5,27.5,N,0
42.0176,-8.4084,332,2.2,1.4,2013-09-03,2308,Terra,MODIS,100,6.2,291.6,102,N,0
41.9114,-7.156,301,2.6,1.6,2013-09-03,2308,Terra,MODIS,36,6.2,289.8,17.7,N,0
41.8307,-8.8625,300.4,2.1,1.4,2013-09-03,2308,Terra,MODIS,26,6.2,289.8,13.1,N,0
41.0166,-7.8549,309,4.5,2,2013-09-04,0141,Aqua,MODIS,76,6.2,286.1,93.4,N,0
41.4869,-7.5351,314.8,4.3,1.9,2013-09-04,0141,Aqua,MODIS,90,6.2,289.9,123.5,N,0
41.4838,-7.5399,312.8,4.3,1.9,2013-09-04,0141,Aqua,MODIS,86,6.2,289.6,109.9,N,0
41.0154,-7.847,307.7,4.5,2,2013-09-04,0141,Aqua,MODIS,72,6.2,286.3,87.8,N,0
41.0235,-7.8753,305.1,3.1,1.7,2013-09-04,0319,Aqua,MODIS,63,6.2,284.1,41.4,N,0
41.0166,-7.8465,315.1,3.1,1.7,2013-09-04,0319,Aqua,MODIS,91,6.2,286.3,80.3,N,0
40.9782,-7.9509,301.7,3.1,1.7,2013-09-04,0319,Aqua,MODIS,44,6.2,284.8,31.6,N,0
40.9782,-7.9461,302.1,3.1,1.7,2013-09-04,0319,Aqua,MODIS,47,6.2,285,33.2,N,0
41.0145,-7.8399,311,3.1,1.7,2013-09-04,0319,Aqua,MODIS,82,6.2,286.1,62.5,N,0
41.5258,-8.052,326.1,1.6,1.2,2013-09-04,1106,Terra,MODIS,70,6.2,304.4,33.4,D,0
40.9821,-7.9426,378.3,1.6,1.2,2013-09-04,1107,Terra,MODIS,100,6.2,314.8,251,D,0
40.9837,-7.9602,393.4,1.6,1.2,2013-09-04,1107,Terra,MODIS,100,6.2,314.4,387.9,D,0
40.9354,-7.8028,346.9,1.5,1.2,2013-09-04,1107,Terra,MODIS,75,6.2,304.2,75.3,D,0
40.9339,-7.8094,366,1.5,1.2,2013-09-04,1107,Terra,MODIS,100,6.2,305.9,161.7,D,0
40.9726,-7.9615,328.7,1.6,1.2,2013-09-04,1107,Terra,MODIS,15,6.2,312.2,23.6,D,0
40.9371,-7.8216,377.8,1.5,1.2,2013-09-04,1107,Terra,MODIS,100,6.2,305.4,246.7,D,0
41.6916,-7.5605,364.1,3.6,1.8,2013-09-04,1247,Aqua,MODIS,100,6.2,304,555.9,D,0
40.8183,-7.742,332.2,3.9,1.8,2013-09-04,1247,Aqua,MODIS,49,6.2,303.9,170,D,0
