latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.2021,-8.608,303.8,1.3,1.1,2002-07-05,2255,Terra,MODIS,43,6.2,291.7,7.6,N,0
39.9711,-7.6459,302.1,1.5,1.2,2002-07-05,2256,Terra,MODIS,47,6.2,290.4,8.9,N,0
39.6419,-8.5461,307.7,1.4,1.2,2002-07-05,2256,Terra,MODIS,72,6.2,287.5,14.7,N,0
41.6361,-8.1842,302.5,1.5,1.2,2002-07-05,2257,Terra,MODIS,49,6.2,285,13.8,N,0
41.2508,-6.8427,306.2,1.8,1.3,2002-07-06,2201,Terra,MODIS,67,6.2,293.3,15.4,N,0
41.2462,-6.8646,317,1.8,1.3,2002-07-06,2201,Terra,MODIS,94,6.2,294.3,34,N,0
40.2971,-6.8889,320.1,1.2,1.1,2002-07-07,1139,Terra,MODIS,55,6.2,307.1,9.4,D,0
40.7532,-8.2554,321.6,1,1,2002-07-07,1139,Terra,MODIS,64,6.2,297.4,15.5,D,0
41.1741,-8.205,322.2,1.5,1.2,2002-07-07,1317,Aqua,MODIS,52,6.2,302.3,19.8,D,0
42.079,-8.2285,319.4,1.4,1.2,2002-07-07,1317,Aqua,MODIS,66,6.2,299,18.3,D,0
42.0741,-8.2334,314.2,1.4,1.2,2002-07-07,1317,Aqua,MODIS,42,6.2,298.6,10.9,D,0
41.2571,-6.8403,318.6,3.1,1.7,2002-07-08,1043,Terra,MODIS,47,6.2,302.4,32.2,D,0
41.2465,-6.8542,329.2,1.7,1.3,2002-07-08,1359,Aqua,MODIS,70,6.2,311.1,27.5,D,0
41.2481,-6.8346,325.2,1.7,1.3,2002-07-08,1359,Aqua,MODIS,53,6.2,309.7,17,D,0
39.0403,-7.0998,322.1,1,1,2002-07-09,1127,Terra,MODIS,60,6.2,305.4,6.5,D,0
38.636,-9.0324,330.7,1,1,2002-07-10,1346,Aqua,MODIS,75,6.2,307.7,16.5,D,0
39.5011,-7.9841,350,1.1,1,2002-07-10,1346,Aqua,MODIS,94,6.2,304.1,57.1,D,0
38.6375,-9.021,333.8,1,1,2002-07-10,1346,Aqua,MODIS,79,6.2,308.5,20.9,D,0
38.0506,-7.4592,325.2,1.1,1.1,2002-07-11,1115,Terra,MODIS,60,6.2,311.6,8.5,D,0
38.0764,-7.2389,362.6,1.1,1.1,2002-07-11,1115,Terra,MODIS,100,6.2,309.8,93.2,D,0
38.0779,-7.2516,378.9,1.1,1.1,2002-07-11,1115,Terra,MODIS,100,6.2,313,159.6,D,0
39.6818,-8.3635,316.4,3.8,1.8,2002-07-11,1252,Aqua,MODIS,48,6.2,297.3,66.4,D,0
39.6832,-8.3849,318.9,4.3,1.9,2002-07-11,1430,Aqua,MODIS,70,6.2,297.9,96.9,D,0
39.6817,-8.3723,324.1,4.3,1.9,2002-07-11,1430,Aqua,MODIS,71,6.2,298,131.5,D,0
39.6754,-8.3373,317.4,4.3,1.9,2002-07-11,1430,Aqua,MODIS,68,6.2,297.3,84.3,D,0
39.6407,-8.3297,335.2,1.3,1.1,2002-07-11,2219,Terra,MODIS,100,6.2,290,53.9,N,0
39.6507,-8.3328,309.1,1.3,1.1,2002-07-11,2219,Terra,MODIS,76,6.2,288.7,15.3,N,0
39.6479,-8.3479,302.2,1.3,1.1,2002-07-11,2219,Terra,MODIS,48,6.2,287.8,8.9,N,0
39.6335,-8.3111,318.5,1.3,1.1,2002-07-11,2219,Terra,MODIS,69,6.2,289.2,24.5,N,0
39.6236,-8.308,302.7,1.3,1.1,2002-07-11,2219,Terra,MODIS,51,6.2,287.8,9.3,N,0
39.6234,-8.3182,311.7,1.3,1.1,2002-07-11,2219,Terra,MODIS,83,6.2,288,17.6,N,0
38.3501,-7.6766,347.9,1.3,1.1,2002-07-11,2219,Terra,MODIS,100,6.2,294.9,84.7,N,0
38.3626,-7.6652,315.8,1.3,1.1,2002-07-11,2219,Terra,MODIS,92,6.2,292.5,20.3,N,0
38.3527,-7.6621,333.4,1.3,1.1,2002-07-11,2219,Terra,MODIS,100,6.2,294.2,48.6,N,0
38.36,-7.6796,325.3,1.3,1.1,2002-07-11,2219,Terra,MODIS,100,6.2,292.5,34,N,0
39.6435,-8.3145,339.3,1.3,1.1,2002-07-11,2219,Terra,MODIS,100,6.2,289.7,63.3,N,0
39.6308,-8.3262,320.6,1.3,1.1,2002-07-11,2219,Terra,MODIS,80,6.2,289.5,27.5,N,0
38.6088,-8.9588,347.7,1.7,1.3,2002-07-12,1158,Terra,MODIS,93,6.2,302.3,101,D,0
38.6125,-8.9773,340,1.7,1.3,2002-07-12,1158,Terra,MODIS,88,6.2,302.8,70.9,D,0
40.1793,-7.4305,330.2,1,1,2002-07-12,1334,Aqua,MODIS,79,6.2,307.4,14.7,D,0
39.8121,-7.7203,322.7,1,1,2002-07-12,1334,Aqua,MODIS,58,6.2,306.9,7.5,D,0
40.1776,-7.4421,362.9,1,1,2002-07-12,1334,Aqua,MODIS,100,6.2,311,80.4,D,0
40.1759,-7.4536,324.6,1,1,2002-07-12,1334,Aqua,MODIS,66,6.2,308.7,7.3,D,0
41.3461,-7.5422,321.3,1,1,2002-07-12,1335,Aqua,MODIS,31,6.2,299.5,9.9,D,0
38.7088,-7.505,301.8,1.9,1.3,2002-07-12,2302,Terra,MODIS,44,6.2,289,12.6,N,0
38.7156,-7.4893,302.8,1.9,1.3,2002-07-12,2302,Terra,MODIS,51,6.2,288.7,15.2,N,0
38.679,-7.4954,337.7,2.8,1.6,2002-07-13,1417,Aqua,MODIS,84,6.2,306.2,116.5,D,0
37.4219,-8.3045,324.3,2.4,1.5,2002-07-13,1417,Aqua,MODIS,63,6.2,308.9,32.9,D,0
37.4199,-8.3319,338.5,2.4,1.5,2002-07-13,1417,Aqua,MODIS,85,6.2,310.2,103.4,D,0
38.5704,-8.9516,327.4,2.3,1.5,2002-07-13,1417,Aqua,MODIS,70,6.2,303.5,48.4,D,0
38.5967,-8.9543,325.8,2.3,1.5,2002-07-13,1417,Aqua,MODIS,67,6.2,304.6,39.8,D,0
37.4084,-8.3026,346.5,2.4,1.5,2002-07-13,1417,Aqua,MODIS,92,6.2,308.8,155.8,D,0
37.4064,-8.3299,389.7,2.4,1.5,2002-07-13,1417,Aqua,MODIS,100,6.2,314.2,676,D,0
37.4134,-8.3352,381.6,2.4,1.5,2002-07-13,1417,Aqua,MODIS,100,6.2,314.2,537,D,0
37.4153,-8.3076,361.5,2.4,1.5,2002-07-13,1417,Aqua,MODIS,100,6.2,309.8,280.9,D,0
37.4,-8.3329,326.4,2.4,1.5,2002-07-13,1417,Aqua,MODIS,68,6.2,307.9,42.6,D,0
37.4018,-8.3055,323.6,2.4,1.5,2002-07-13,1417,Aqua,MODIS,59,6.2,307.4,30.1,D,0
38.5948,-8.9802,322.8,2.3,1.5,2002-07-13,1417,Aqua,MODIS,57,6.2,304.9,29.1,D,0
38.7079,-7.4987,326.9,2.8,1.6,2002-07-13,1417,Aqua,MODIS,59,6.2,306.4,50.7,D,0
38.6934,-7.4971,349.1,2.8,1.6,2002-07-13,1417,Aqua,MODIS,93,6.2,310.3,212.9,D,0
41.3362,-7.5527,363.1,3,1.6,2002-07-13,1418,Aqua,MODIS,100,6.2,300,430,D,0
41.3331,-7.581,328.3,3,1.6,2002-07-13,1418,Aqua,MODIS,79,6.2,297.3,91.4,D,0
41.3351,-7.5455,359.7,3,1.6,2002-07-13,1418,Aqua,MODIS,99,6.2,299.7,382.5,D,0
37.4014,-8.3179,322.2,2.2,1.4,2002-07-13,2207,Terra,MODIS,100,6.2,292.1,63.6,N,0
39.7885,-7.6773,315.7,1.8,1.3,2002-07-13,2207,Terra,MODIS,92,6.2,292.7,31,N,0
38.6784,-7.4796,309.5,1.8,1.3,2002-07-13,2207,Terra,MODIS,78,6.2,293.6,19.9,N,0
37.3962,-8.3425,305.2,2.2,1.4,2002-07-13,2207,Terra,MODIS,62,6.2,291.2,20.6,N,0
38.9398,-7.1772,315.5,1.7,1.3,2002-07-13,2207,Terra,MODIS,91,6.2,294,28,N,0
37.4001,-8.3228,325.4,2.2,1.4,2002-07-13,2207,Terra,MODIS,100,6.2,292,73.3,N,0
39.7955,-7.6851,320,1.8,1.3,2002-07-13,2207,Terra,MODIS,100,6.2,292.2,39.7,N,0
40.7413,-7.8401,335.2,1.3,1.1,2002-07-14,0217,Aqua,MODIS,100,6.2,286.9,54.6,N,0
40.7397,-7.8246,321,1.3,1.1,2002-07-14,0217,Aqua,MODIS,100,6.2,287.1,29.5,N,0
40.7339,-7.8487,303.2,1.3,1.1,2002-07-14,0217,Aqua,MODIS,54,6.2,285.7,10.2,N,0
40.7322,-7.8333,320.9,1.3,1.1,2002-07-14,0217,Aqua,MODIS,100,6.2,287,29.8,N,0
39.797,-7.6769,366.5,1.3,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,314.6,131.8,D,0
39.5354,-9.0661,320.2,1.1,1.1,2002-07-14,1145,Terra,MODIS,41,6.2,302.3,12,D,0
40.2565,-8.0352,332.4,1.2,1.1,2002-07-14,1145,Terra,MODIS,81,6.2,304.8,31.1,D,0
40.254,-8.0213,323.8,1.2,1.1,2002-07-14,1145,Terra,MODIS,70,6.2,304.8,17.2,D,0
39.7618,-7.7096,358.4,1.3,1.1,2002-07-14,1145,Terra,MODIS,99,6.2,304.7,101.6,D,0
39.7545,-7.7269,332.1,1.3,1.1,2002-07-14,1145,Terra,MODIS,78,6.2,300.9,31.1,D,0
39.7997,-7.6915,374.9,1.3,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,314.6,172.5,D,0
39.7899,-7.6944,403,1.3,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,320,368.7,D,0
39.1019,-9.1936,322.2,1.1,1.1,2002-07-14,1145,Terra,MODIS,47,6.2,309.6,10.6,D,0
39.7872,-7.6798,381.5,1.3,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,317.8,209.3,D,0
39.7801,-7.6976,435,1.3,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,327.1,747.4,D,0
39.7773,-7.6827,440.1,1.3,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,325.3,827.1,D,0
39.7815,-7.7039,367.1,1.3,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,313.3,133.4,D,0
39.7519,-7.7124,335.4,1.3,1.1,2002-07-14,1145,Terra,MODIS,82,6.2,305.1,36.2,D,0
39.7644,-7.7242,338.9,1.3,1.1,2002-07-14,1145,Terra,MODIS,86,6.2,302.6,44.7,D,0
39.769,-7.6921,392.6,1.3,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,312.9,283.4,D,0
40.4138,-7.8723,320.5,1.2,1.1,2002-07-14,1145,Terra,MODIS,66,6.2,304.9,12.4,D,0
40.57,-7.6474,334.2,1.2,1.1,2002-07-14,1145,Terra,MODIS,85,6.2,308.2,32.4,D,0
40.5674,-7.633,328.1,1.2,1.1,2002-07-14,1145,Terra,MODIS,79,6.2,306.9,21,D,0
40.5656,-7.6792,318,1.2,1.1,2002-07-14,1145,Terra,MODIS,54,6.2,306.5,8.1,D,0
40.5629,-7.6647,381.2,1.2,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,313.1,203.1,D,0
40.5603,-7.6504,334.8,1.2,1.1,2002-07-14,1145,Terra,MODIS,85,6.2,309.5,33.1,D,0
40.4461,-7.6491,324.7,1.2,1.1,2002-07-14,1145,Terra,MODIS,74,6.2,301.9,21.3,D,0
40.4437,-7.6357,324,1.3,1.1,2002-07-14,1145,Terra,MODIS,73,6.2,300.2,21.7,D,0
39.7788,-7.689,451.2,1.3,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,336.9,1021.1,D,0
39.7761,-7.6743,343.1,1.3,1.1,2002-07-14,1145,Terra,MODIS,89,6.2,311.3,50,D,0
39.7716,-7.7067,435.9,1.3,1.1,2002-07-14,1145,Terra,MODIS,100,6.2,324.1,761.3,D,0
38.8265,-9.4004,328.8,1.6,1.2,2002-07-14,1322,Aqua,MODIS,69,6.2,307.1,33,D,0
39.7615,-7.6844,360.7,1.2,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,312.7,102.6,D,0
39.781,-7.69,367.2,1.2,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,321.5,127.3,D,0
39.7835,-7.6759,350,1.2,1.1,2002-07-14,1322,Aqua,MODIS,94,6.2,315,65.6,D,0
39.7636,-7.7296,356.8,1.3,1.1,2002-07-14,1322,Aqua,MODIS,98,6.2,307.9,91.9,D,0
39.7662,-7.7152,351.6,1.3,1.1,2002-07-14,1322,Aqua,MODIS,95,6.2,311.5,73,D,0
39.7687,-7.7011,391.6,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,326.1,266.8,D,0
39.7713,-7.6871,439.6,1.2,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,335.4,791.1,D,0
39.7738,-7.6731,341.5,1.2,1.1,2002-07-14,1322,Aqua,MODIS,87,6.2,312.5,43.6,D,0
39.7512,-7.7412,367.2,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,308.9,135.7,D,0
40.4099,-7.8802,383.2,1.2,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,314.1,214.7,D,0
39.7538,-7.7268,409.2,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,323.1,420.5,D,0
40.4073,-7.8946,374.3,1.2,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,312.7,166.8,D,0
38.662,-8.6285,346,1.5,1.2,2002-07-14,1322,Aqua,MODIS,90,6.2,314.5,64.1,D,0
39.8641,-7.2772,323.8,1.2,1.1,2002-07-14,1322,Aqua,MODIS,55,6.2,308.8,8.4,D,0
39.7438,-7.7178,479.7,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,338.7,1627.6,D,0
39.7463,-7.7035,372.5,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,309.8,152.5,D,0
38.6651,-8.6123,326,1.5,1.2,2002-07-14,1322,Aqua,MODIS,45,6.2,314.1,12,D,0
39.5754,-8.3027,403.1,1.3,1.1,2002-07-14,1322,Aqua,MODIS,75,6.2,316.8,402.2,D,0
39.7413,-7.732,433,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,321.4,705.8,D,0
38.8192,-9.3793,348.3,1.6,1.2,2002-07-14,1322,Aqua,MODIS,92,6.2,307,94.6,D,0
40.4408,-7.6495,329.6,1.2,1.1,2002-07-14,1322,Aqua,MODIS,77,6.2,301.3,27.1,D,0
40.5547,-7.65,324.6,1.2,1.1,2002-07-14,1322,Aqua,MODIS,67,6.2,310.6,11.3,D,0
40.5523,-7.6641,344,1.2,1.1,2002-07-14,1322,Aqua,MODIS,90,6.2,311,48.8,D,0
40.5498,-7.6781,357,1.2,1.1,2002-07-14,1322,Aqua,MODIS,98,6.2,308.9,87,D,0
40.5473,-7.6921,341.2,1.2,1.1,2002-07-14,1322,Aqua,MODIS,88,6.2,303.9,45.3,D,0
40.5667,-7.6393,330,1.2,1.1,2002-07-14,1322,Aqua,MODIS,77,6.2,309.1,19.9,D,0
40.5643,-7.6531,337,1.2,1.1,2002-07-14,1322,Aqua,MODIS,84,6.2,311.9,32.5,D,0
40.5618,-7.667,353,1.2,1.1,2002-07-14,1322,Aqua,MODIS,96,6.2,314.8,72.9,D,0
40.5594,-7.6808,358.4,1.2,1.1,2002-07-14,1322,Aqua,MODIS,99,6.2,313.7,91.8,D,0
40.557,-7.6946,328,1.2,1.1,2002-07-14,1322,Aqua,MODIS,74,6.2,304.4,20.1,D,0
39.7415,-7.7383,370.6,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,310.8,150.4,D,0
39.7441,-7.7241,453.7,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,342.8,1043.7,D,0
39.8005,-7.6957,410.5,1.2,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,322.1,426.2,D,0
39.803,-7.6817,400,1.2,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,318.3,329.4,D,0
39.7857,-7.7211,336.8,1.3,1.1,2002-07-14,1322,Aqua,MODIS,83,6.2,311.3,33.3,D,0
39.7882,-7.7068,401.4,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,322.5,342,D,0
39.7907,-7.6929,394.3,1.2,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,324.1,285,D,0
39.7932,-7.6788,365.4,1.2,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,316.5,120,D,0
39.7759,-7.7181,364.5,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,310.5,117.5,D,0
39.7785,-7.7039,404.5,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,321.9,370.1,D,0
39.7564,-7.7126,404.6,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,324.3,373.5,D,0
39.7466,-7.7098,415.7,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,317.5,480.7,D,0
39.7492,-7.6956,336.5,1.3,1.1,2002-07-14,1322,Aqua,MODIS,83,6.2,308.1,31.3,D,0
39.759,-7.6983,430.8,1.3,1.1,2002-07-14,1322,Aqua,MODIS,100,6.2,324.6,664.7,D,0
38.83,-9.3827,361.7,1.6,1.2,2002-07-14,1322,Aqua,MODIS,100,6.2,308.9,156.5,D,0
39.7484,-7.7605,357.8,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,306,111.6,N,0
39.5863,-8.2946,309.6,1.2,1.1,2002-07-14,2250,Terra,MODIS,78,6.2,292.8,11.7,N,0
40.4675,-7.9586,300.7,1.3,1.1,2002-07-14,2250,Terra,MODIS,32,6.2,289.9,5.6,N,0
39.7026,-7.7165,315.5,1.3,1.1,2002-07-14,2250,Terra,MODIS,91,6.2,294.2,17.7,N,0
39.7143,-7.7029,335.8,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,294.8,50.3,N,0
39.7127,-7.7178,331,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,295.3,40.4,N,0
39.7063,-7.7755,306.1,1.3,1.1,2002-07-14,2250,Terra,MODIS,67,6.2,294.6,8.1,N,0
39.7178,-7.7632,342.6,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,296.8,64,N,0
39.7163,-7.7773,333.9,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,295.7,45.2,N,0
39.7359,-7.6917,307.2,1.3,1.1,2002-07-14,2250,Terra,MODIS,71,6.2,291.7,9.9,N,0
39.7311,-7.7358,373.4,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,299.3,176.9,N,0
39.7294,-7.7507,353.8,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,298.3,95.3,N,0
39.741,-7.7376,313.5,1.3,1.1,2002-07-14,2250,Terra,MODIS,64,6.2,293.4,14.3,N,0
39.7394,-7.7524,326.7,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,298,31.7,N,0
39.7378,-7.7666,330.5,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,297.1,38,N,0
39.7493,-7.7549,347.5,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,303.6,78,N,0
39.7477,-7.7689,359.4,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,301,116,N,0
39.747,-7.7743,330.4,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,296.5,39,N,0
40.4436,-7.6158,328.7,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,291.5,42.1,N,0
40.4419,-7.631,316.6,1.3,1.1,2002-07-14,2250,Terra,MODIS,93,6.2,290.6,23.2,N,0
40.4118,-7.9121,336.3,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,292.7,53.6,N,0
40.4102,-7.9267,324,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,290.6,31.4,N,0
40.1251,-8.2079,316.1,1.2,1.1,2002-07-14,2250,Terra,MODIS,92,6.2,292.5,19.7,N,0
40.1267,-8.1941,318.5,1.2,1.1,2002-07-14,2250,Terra,MODIS,97,6.2,293.9,22.7,N,0
39.7601,-7.7469,323.8,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,294.4,29.3,N,0
39.7584,-7.7624,335.9,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,294.7,50.5,N,0
39.7731,-7.72,315.9,1.3,1.1,2002-07-14,2250,Terra,MODIS,92,6.2,292.4,19.1,N,0
39.7716,-7.7345,346.1,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,296.8,76.2,N,0
39.77,-7.7489,327.7,1.3,1.1,2002-07-14,2250,Terra,MODIS,100,6.2,293.2,36,N,0
39.7569,-7.7641,335.6,1.8,1.3,2002-07-15,0300,Aqua,MODIS,100,6.2,291.6,87.8,N,0
40.4173,-7.8953,312.3,1.7,1.3,2002-07-15,0300,Aqua,MODIS,85,6.2,289.9,26.9,N,0
39.718,-7.7551,321.2,1.8,1.3,2002-07-15,0300,Aqua,MODIS,97,6.2,286.9,44.4,N,0
39.7294,-7.7505,317,1.8,1.3,2002-07-15,0300,Aqua,MODIS,70,6.2,289.7,35,N,0
39.7409,-7.7465,311.7,1.8,1.3,2002-07-15,0300,Aqua,MODIS,53,6.2,290.6,25.5,N,0
40.41,-7.9181,312.2,1.7,1.3,2002-07-15,0300,Aqua,MODIS,84,6.2,291.1,26.8,N,0
39.7524,-7.7422,318,1.8,1.3,2002-07-15,0300,Aqua,MODIS,96,6.2,288.3,38.3,N,0
40.4213,-7.9146,315.4,1.7,1.3,2002-07-15,0300,Aqua,MODIS,91,6.2,290.5,32.1,N,0
39.5869,-8.2923,328.5,3,1.6,2002-07-15,1050,Terra,MODIS,72,6.2,305.1,96.8,D,0
39.4726,-8.3879,331.8,3,1.6,2002-07-15,1050,Terra,MODIS,70,6.2,306.3,114.6,D,0
41.095,-7.2382,317.3,2.7,1.6,2002-07-15,1050,Terra,MODIS,62,6.2,303.6,23.6,D,0
39.4746,-8.4224,320.6,3,1.7,2002-07-15,1050,Terra,MODIS,52,6.2,303.5,49.2,D,0
39.7154,-7.7035,320.6,2.7,1.6,2002-07-15,1050,Terra,MODIS,42,6.2,308.7,32.6,D,0
39.5868,-8.2981,328.6,3,1.6,2002-07-15,1050,Terra,MODIS,0,6.2,305.1,95.4,D,0
38.8477,-9.2961,319,3.4,1.7,2002-07-15,1050,Terra,MODIS,40,6.2,306.6,36.9,D,0
37.5581,-7.5405,332.1,1.8,1.3,2002-07-15,1404,Aqua,MODIS,58,6.2,317.9,26.1,D,0
39.715,-7.7675,343.4,1.8,1.3,2002-07-15,1405,Aqua,MODIS,89,6.2,313.7,76.6,D,0
39.7167,-7.7479,368.8,1.8,1.3,2002-07-15,1405,Aqua,MODIS,100,6.2,317.5,225.3,D,0
39.332,-8.8459,322.9,1.6,1.2,2002-07-15,1405,Aqua,MODIS,27,6.2,308.8,15.1,D,0
40.419,-7.8742,377.5,1.8,1.3,2002-07-15,1405,Aqua,MODIS,100,6.2,315.1,315.7,D,0
40.4208,-7.8528,344.4,1.8,1.3,2002-07-15,1405,Aqua,MODIS,91,6.2,313,93.7,D,0
39.5851,-8.321,370.4,1.7,1.3,2002-07-15,1405,Aqua,MODIS,100,6.2,310.8,218.6,D,0
39.853,-8.3597,319,1.7,1.3,2002-07-15,1405,Aqua,MODIS,47,6.2,303.2,17.4,D,0
39.8547,-8.34,356.4,1.7,1.3,2002-07-15,1405,Aqua,MODIS,98,6.2,305.3,147.4,D,0
39.856,-8.3543,339.1,1.7,1.3,2002-07-15,1405,Aqua,MODIS,86,6.2,303.9,71.6,D,0
41.6402,-7.8487,321.5,1.9,1.3,2002-07-15,1405,Aqua,MODIS,68,6.2,303.4,28.7,D,0
40.4664,-7.9512,362.8,1.8,1.3,2002-07-15,1405,Aqua,MODIS,100,6.2,312.3,196.6,D,0
39.8578,-8.3349,361.2,1.7,1.3,2002-07-15,1405,Aqua,MODIS,100,6.2,305.3,173.7,D,0
39.575,-8.3116,332.1,1.7,1.3,2002-07-15,1405,Aqua,MODIS,57,6.2,312.6,37.3,D,0
39.5732,-8.3311,342.3,1.7,1.3,2002-07-15,1405,Aqua,MODIS,83,6.2,309.9,68.7,D,0
39.4934,-8.4538,340.3,1.6,1.3,2002-07-15,1405,Aqua,MODIS,86,6.2,312.8,59.4,D,0
39.4953,-8.4492,328.3,1.6,1.3,2002-07-15,1405,Aqua,MODIS,32,6.2,312.1,24.2,D,0
39.484,-8.4476,328.3,1.6,1.3,2002-07-15,1405,Aqua,MODIS,35,6.2,310.3,23.5,D,0
41.6346,-7.841,332.8,1.9,1.3,2002-07-15,1405,Aqua,MODIS,83,6.2,303.5,63.7,D,0
39.7222,-7.7533,348.8,1.8,1.3,2002-07-15,1405,Aqua,MODIS,93,6.2,316.6,97.3,D,0
41.6419,-7.826,339.7,1.9,1.3,2002-07-15,1405,Aqua,MODIS,89,6.2,305.4,88.5,D,0
39.5834,-8.34,335.1,1.7,1.3,2002-07-15,1405,Aqua,MODIS,80,6.2,309.7,40.9,D,0
39.4725,-8.8104,323.2,1.6,1.2,2002-07-15,1405,Aqua,MODIS,37,6.2,309.5,15.3,D,0
39.5864,-8.3136,359.5,1.7,1.3,2002-07-15,1405,Aqua,MODIS,94,6.2,308.7,149.2,D,0
39.5846,-8.3329,371.4,1.7,1.3,2002-07-15,1405,Aqua,MODIS,100,6.2,310.5,222.9,D,0
40.4682,-7.9304,333.8,1.8,1.3,2002-07-15,1405,Aqua,MODIS,82,6.2,310.3,53.6,D,0
41.6365,-7.8181,331,1.9,1.3,2002-07-15,1405,Aqua,MODIS,81,6.2,304.6,56.2,D,0
40.4327,-7.8546,328.8,1.8,1.3,2002-07-15,1405,Aqua,MODIS,77,6.2,309.6,37.9,D,0
39.0175,-8.7061,328.3,1.6,1.2,2002-07-15,1405,Aqua,MODIS,65,6.2,313.9,20.6,D,0
40.2918,-7.2163,329.2,2,1.4,2002-07-15,1405,Aqua,MODIS,79,6.2,309.2,42.9,D,0
40.2936,-7.1934,335.6,2,1.4,2002-07-15,1405,Aqua,MODIS,85,6.2,310.2,68.5,D,0
41.9253,-6.5696,321.7,2.3,1.5,2002-07-15,1406,Aqua,MODIS,68,6.2,304.1,36.5,D,0
41.9235,-6.5969,325.2,2.3,1.5,2002-07-15,1406,Aqua,MODIS,77,6.2,304.6,48.6,D,0
40.2845,-7.2032,316.5,2.4,1.5,2002-07-15,2155,Terra,MODIS,53,6.2,290.1,51.3,N,0
40.2908,-7.2371,305.1,2.4,1.5,2002-07-15,2155,Terra,MODIS,63,6.2,289.2,25.1,N,0
39.7481,-7.785,306.6,2.7,1.6,2002-07-15,2155,Terra,MODIS,69,6.2,294.7,28.3,N,0
39.7071,-7.7692,306.1,2.7,1.6,2002-07-15,2155,Terra,MODIS,67,6.2,294.9,25.6,N,0
39.7147,-7.7372,310.4,2.7,1.6,2002-07-15,2155,Terra,MODIS,80,6.2,293.4,37.5,N,0
39.7554,-7.7541,307.9,2.7,1.6,2002-07-15,2155,Terra,MODIS,73,6.2,293.1,31.5,N,0
39.7591,-7.7606,311.3,2.7,1.6,2002-07-15,2155,Terra,MODIS,82,6.2,293.2,40.2,N,0
41.5178,-7.3163,304.3,2.3,1.5,2002-07-15,2155,Terra,MODIS,59,6.2,290.5,21.2,N,0
40.4061,-7.929,301.6,2.7,1.6,2002-07-15,2155,Terra,MODIS,43,6.2,291.4,20,N,0
40.2705,-7.2237,325.3,2.4,1.5,2002-07-15,2155,Terra,MODIS,100,6.2,292.4,85.5,N,0
