latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.2398,-8.4679,326.3,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,300.2,22.8,N,0
37.212,-8.6386,318.7,1.1,1.1,2003-08-13,2228,Terra,MODIS,97,6.2,297.9,15,N,0
37.21,-8.6509,314.1,1.1,1.1,2003-08-13,2228,Terra,MODIS,45,6.2,298.5,9.4,N,0
37.204,-8.6877,335.6,1.1,1.1,2003-08-13,2228,Terra,MODIS,100,6.2,300.2,37.3,N,0
37.2103,-8.6828,318.6,1.1,1.1,2003-08-13,2228,Terra,MODIS,97,6.2,299.2,14.6,N,0
37.2418,-8.4558,366,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,303.6,112.3,N,0
37.2438,-8.4438,326.5,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,300.3,21.5,N,0
37.2457,-8.4317,313.1,1.1,1,2003-08-13,2228,Terra,MODIS,47,6.2,299.8,7.1,N,0
37.2477,-8.4195,374.1,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,307.7,141.4,N,0
37.2496,-8.4074,352.3,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,304.8,69,N,0
37.2516,-8.3955,324.7,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,301.8,18.5,N,0
37.2306,-8.4656,324.8,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,300.5,20.9,N,0
37.2326,-8.4534,386.6,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,306.3,202.1,N,0
37.2345,-8.4414,316.4,1.1,1,2003-08-13,2228,Terra,MODIS,77,6.2,300.8,10,N,0
37.2404,-8.4051,312.4,1.1,1,2003-08-13,2228,Terra,MODIS,47,6.2,300.2,6.1,N,0
37.2424,-8.3932,325.1,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,302,19.5,N,0
37.2051,-8.7715,318,1.1,1.1,2003-08-13,2228,Terra,MODIS,95,6.2,294.6,17,N,0
37.2128,-8.3983,311.4,1.1,1,2003-08-13,2228,Terra,MODIS,51,6.2,299.8,6.7,N,0
37.222,-8.4005,421.5,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,312.3,456.5,N,0
37.22,-8.4125,310.9,1.1,1,2003-08-13,2228,Terra,MODIS,21,6.2,298.9,6,N,0
37.2181,-8.4246,310.7,1.1,1,2003-08-13,2228,Terra,MODIS,19,6.2,299.2,6.2,N,0
37.2332,-8.3908,379,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,308.2,163.1,N,0
37.2312,-8.4028,342.6,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,300.5,48.5,N,0
37.2292,-8.4148,312,1.1,1,2003-08-13,2228,Terra,MODIS,52,6.2,297,6.9,N,0
37.3009,-8.4268,316.5,1.1,1,2003-08-13,2228,Terra,MODIS,83,6.2,298.8,9.1,N,0
37.2753,-8.4076,383,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,306.1,182.1,N,0
37.2027,-8.6362,325.2,1.1,1.1,2003-08-13,2228,Terra,MODIS,100,6.2,299,23.6,N,0
37.1833,-8.6953,339.4,1.1,1.1,2003-08-13,2228,Terra,MODIS,100,6.2,300.4,44.5,N,0
37.1854,-8.6829,394.9,1.1,1.1,2003-08-13,2228,Terra,MODIS,100,6.2,309.6,258,N,0
37.174,-8.693,319.6,1.1,1.1,2003-08-13,2228,Terra,MODIS,99,6.2,298.7,15.5,N,0
37.312,-8.4175,358.8,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,302.9,88.1,N,0
37.31,-8.4295,339.5,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,300.1,41.2,N,0
37.3081,-8.4416,320.7,1.1,1,2003-08-13,2228,Terra,MODIS,97,6.2,299.4,13.9,N,0
37.2845,-8.4099,348.8,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,302,61.1,N,0
37.2864,-8.398,365.4,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,306.3,108.8,N,0
37.2601,-8.4416,322.6,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,299.9,18.1,N,0
37.2581,-8.4535,345.3,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,301.4,55.6,N,0
37.2772,-8.3957,401.7,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,314.1,292.2,N,0
37.2956,-8.4003,453.3,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,317,847.7,N,0
37.2937,-8.4123,366.3,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,302.4,110.9,N,0
37.2897,-8.4365,310.7,1.1,1,2003-08-13,2228,Terra,MODIS,4,6.2,297.5,4.7,N,0
37.2857,-8.461,334,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,301.5,33.5,N,0
37.3028,-8.4148,340,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,302.1,42.7,N,0
37.2949,-8.4635,331.4,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,300,29.4,N,0
37.2147,-8.3862,310.7,1.1,1,2003-08-13,2228,Terra,MODIS,64,6.2,300.3,5.9,N,0
37.2239,-8.3885,437.5,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,321.4,631.7,N,0
37.2041,-8.7198,327.2,1.1,1.1,2003-08-13,2228,Terra,MODIS,100,6.2,298.2,26,N,0
37.2903,-8.3741,362.2,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,303.2,98.3,N,0
37.2884,-8.3861,325.6,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,300.6,21.2,N,0
37.2351,-8.3789,323.6,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,301.4,18.1,N,0
37.2289,-8.6877,311.7,1.1,1.1,2003-08-13,2228,Terra,MODIS,79,6.2,298,8.3,N,0
37.3642,-8.665,310,1.1,1,2003-08-13,2228,Terra,MODIS,69,6.2,294.6,9,N,0
37.3622,-8.6771,306.6,1.1,1,2003-08-13,2228,Terra,MODIS,37,6.2,294.6,6.1,N,0
37.3715,-8.6794,321.2,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,297.1,19.5,N,0
37.3807,-8.6821,318.5,1.1,1,2003-08-13,2228,Terra,MODIS,97,6.2,296,16.5,N,0
37.2462,-8.3692,343.9,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,302.2,50.9,N,0
37.2554,-8.3715,383.3,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,305.5,183.5,N,0
37.2535,-8.3836,417.2,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,311.8,415,N,0
37.2608,-8.3791,334.9,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,301.8,36.2,N,0
37.2831,-8.3598,338.6,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,300.9,41.4,N,0
37.2811,-8.3717,370.1,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,305.8,125.9,N,0
37.2791,-8.3838,343.4,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,303.7,50.9,N,0
37.2923,-8.3621,324.5,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,299.4,20.4,N,0
37.2165,-8.7616,311,1.1,1.1,2003-08-13,2228,Terra,MODIS,36,6.2,294,9.7,N,0
37.2227,-8.7246,342.9,1.1,1.1,2003-08-13,2228,Terra,MODIS,100,6.2,298.7,52.5,N,0
37.2641,-8.4173,387.1,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,307.9,204.5,N,0
37.266,-8.4052,333.1,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,303.1,32.6,N,0
37.2621,-8.4295,339.2,1.1,1,2003-08-13,2228,Terra,MODIS,100,6.2,300.1,42.8,N,0
40.3078,-7.6118,328.7,1,1,2003-08-13,2229,Terra,MODIS,100,6.2,292.3,27,N,0
40.3095,-7.6002,311.4,1,1,2003-08-13,2229,Terra,MODIS,80,6.2,291.4,10.3,N,0
40.299,-7.6097,315.5,1,1,2003-08-13,2229,Terra,MODIS,91,6.2,293.4,12.6,N,0
40.3169,-7.6748,304.5,1,1,2003-08-13,2229,Terra,MODIS,60,6.2,292.7,5.3,N,0
40.2671,-7.638,305.9,1,1,2003-08-13,2229,Terra,MODIS,57,6.2,295.7,5.2,N,0
39.5011,-8.6437,310.3,1.1,1,2003-08-13,2229,Terra,MODIS,80,6.2,295.8,8.7,N,0
40.3061,-7.6235,303.9,1,1,2003-08-13,2229,Terra,MODIS,41,6.2,292.5,5.3,N,0
39.503,-8.6318,320.3,1.1,1,2003-08-13,2229,Terra,MODIS,100,6.2,297.4,17.5,N,0
40.3044,-7.6353,306.2,1,1,2003-08-13,2229,Terra,MODIS,64,6.2,293,6.8,N,0
40.3186,-7.663,311.7,1,1,2003-08-13,2229,Terra,MODIS,83,6.2,293.5,9.9,N,0
39.4939,-8.6293,310.6,1.1,1,2003-08-13,2229,Terra,MODIS,80,6.2,296.6,9,N,0
41.811,-7.9525,332.2,1,1,2003-08-13,2230,Terra,MODIS,100,6.2,295.2,32.1,N,0
41.8128,-7.9405,317.7,1,1,2003-08-13,2230,Terra,MODIS,96,6.2,293.1,16.2,N,0
32.7329,-17.0412,306,4.8,2,2003-08-14,0006,Terra,MODIS,40,6.2,288.9,61.2,N,0
32.7333,-16.9945,319.3,4.8,2,2003-08-14,0006,Terra,MODIS,98,6.2,290.6,159,N,0
32.7353,-16.9908,320.3,4.8,2,2003-08-14,0006,Terra,MODIS,100,6.2,290.6,170.4,N,0
41.8701,-7.7852,301.1,1,1,2003-08-14,0238,Aqua,MODIS,37,6.2,286.5,6.6,N,0
41.8721,-7.7975,321.9,1,1,2003-08-14,0238,Aqua,MODIS,100,6.2,286.7,22.9,N,0
40.3176,-7.6691,304.6,1.1,1,2003-08-14,0239,Aqua,MODIS,61,6.2,290.2,7.2,N,0
40.3248,-7.6552,345.1,1.1,1,2003-08-14,0239,Aqua,MODIS,100,6.2,294,59.1,N,0
40.3267,-7.6663,317.5,1.1,1,2003-08-14,0239,Aqua,MODIS,95,6.2,292,17.3,N,0
37.3292,-8.4554,308.9,1.1,1,2003-08-14,0240,Aqua,MODIS,54,6.2,296.4,8,N,0
37.3303,-8.404,324.3,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,295.4,23.7,N,0
37.3822,-8.6743,313.6,1.1,1,2003-08-14,0240,Aqua,MODIS,87,6.2,293.1,13.6,N,0
37.376,-8.6814,304.4,1.1,1,2003-08-14,0240,Aqua,MODIS,60,6.2,292.8,6.8,N,0
37.282,-8.4041,323,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,297.1,19.9,N,0
37.2809,-8.455,317.9,1.1,1,2003-08-14,0240,Aqua,MODIS,96,6.2,297.3,15.7,N,0
37.2604,-8.4477,318.5,1.1,1,2003-08-14,0240,Aqua,MODIS,97,6.2,296.8,15.6,N,0
37.2532,-8.4622,306.7,1.1,1,2003-08-14,0240,Aqua,MODIS,29,6.2,296.6,5.6,N,0
37.2512,-8.45,311,1.1,1,2003-08-14,0240,Aqua,MODIS,81,6.2,296.6,8.6,N,0
37.247,-8.458,328.7,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,298.3,28.2,N,0
37.2377,-8.4603,344.4,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,301,55.2,N,0
37.2357,-8.4482,335.8,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,299.9,38.7,N,0
37.2337,-8.4359,314.8,1.1,1,2003-08-14,0240,Aqua,MODIS,45,6.2,296.3,11.6,N,0
37.2285,-8.4627,309.8,1.1,1,2003-08-14,0240,Aqua,MODIS,5,6.2,296.9,7.7,N,0
37.2265,-8.4505,333.9,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,299.2,36,N,0
37.2244,-8.4382,323.7,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,296.7,21.3,N,0
37.2172,-8.4528,309.1,1.1,1,2003-08-14,0240,Aqua,MODIS,58,6.2,296.2,7.9,N,0
37.1809,-8.6813,368.8,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,298.7,124.7,N,0
37.1828,-8.6932,306.1,1.1,1,2003-08-14,0240,Aqua,MODIS,30,6.2,293.6,6.2,N,0
37.1981,-8.6839,341.5,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,297.3,48.8,N,0
37.1993,-8.6336,316.4,1.1,1,2003-08-14,0240,Aqua,MODIS,93,6.2,294.8,15,N,0
37.2073,-8.6816,315.4,1.1,1,2003-08-14,0240,Aqua,MODIS,44,6.2,294.9,12.3,N,0
37.2085,-8.6312,315.9,1.1,1,2003-08-14,0240,Aqua,MODIS,92,6.2,295,14.9,N,0
37.2105,-8.6432,307.8,1.1,1,2003-08-14,0240,Aqua,MODIS,73,6.2,294.4,7.6,N,0
37.2165,-8.6792,309.1,1.1,1,2003-08-14,0240,Aqua,MODIS,64,6.2,294.4,7.9,N,0
37.2256,-8.6769,319,1.1,1,2003-08-14,0240,Aqua,MODIS,98,6.2,295.2,17.4,N,0
37.2276,-8.6888,304.9,1.1,1,2003-08-14,0240,Aqua,MODIS,35,6.2,293.9,5.2,N,0
37.2901,-8.4525,326,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,298.3,24.6,N,0
37.2921,-8.4644,313.5,1.1,1,2003-08-14,0240,Aqua,MODIS,87,6.2,296.8,11,N,0
37.3086,-8.4476,347,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,299.4,60,N,0
37.2335,-8.7245,339.5,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,294.5,47.1,N,0
37.2944,-8.3625,310,1.1,1,2003-08-14,0240,Aqua,MODIS,29,6.2,295,8.9,N,0
37.2573,-8.3721,310.6,1.1,1,2003-08-14,0240,Aqua,MODIS,79,6.2,296.8,8.8,N,0
37.3377,-8.4092,321.2,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,294.9,20.4,N,0
37.3323,-8.4161,320.6,1.1,1,2003-08-14,0240,Aqua,MODIS,93,6.2,295.2,19,N,0
37.3106,-8.4598,360.4,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,299.3,96.5,N,0
37.3138,-8.4209,328.2,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,296.9,26.8,N,0
37.3179,-8.4453,344.5,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,300.4,55.1,N,0
37.3199,-8.4578,346.6,1.1,1,2003-08-14,0240,Aqua,MODIS,100,6.2,299.3,60.1,N,0
37.3211,-8.4065,312.9,1.1,1,2003-08-14,0240,Aqua,MODIS,42,6.2,294.9,11,N,0
32.6949,-16.9949,306.3,1.5,1.2,2003-08-14,0241,Aqua,MODIS,43,6.2,293.1,10.6,N,0
32.7072,-17.0075,306.4,1.5,1.2,2003-08-14,0241,Aqua,MODIS,44,6.2,292.8,10.2,N,0
32.7055,-16.9916,326.2,1.5,1.2,2003-08-14,0241,Aqua,MODIS,100,6.2,294,41.2,N,0
32.7415,-16.9959,322.7,1.5,1.2,2003-08-14,0241,Aqua,MODIS,100,6.2,293.7,33.8,N,0
41.7806,-7.6507,319.7,2.4,1.5,2003-08-14,1206,Terra,MODIS,67,6.2,290.1,46.7,D,0
40.0009,-7.3458,345.6,2.9,1.6,2003-08-14,1207,Terra,MODIS,92,6.2,310.4,173.1,D,0
39.9777,-7.2495,325,2.9,1.6,2003-08-14,1207,Terra,MODIS,52,6.2,308.4,33.9,D,0
39.9869,-7.3509,338.7,2.9,1.6,2003-08-14,1207,Terra,MODIS,87,6.2,308.4,118.2,D,0
39.9791,-7.3186,334.3,2.9,1.6,2003-08-14,1207,Terra,MODIS,83,6.2,306.2,85.1,D,0
39.9638,-7.2555,324.6,2.9,1.6,2003-08-14,1207,Terra,MODIS,58,6.2,307.5,31.6,D,0
39.9558,-7.2228,348.4,2.9,1.6,2003-08-14,1207,Terra,MODIS,81,6.2,306.6,204.9,D,0
39.9478,-7.1897,340,2.9,1.6,2003-08-14,1207,Terra,MODIS,76,6.2,306.1,132.5,D,0
39.9399,-7.1576,330.2,2.9,1.6,2003-08-14,1207,Terra,MODIS,69,6.2,307.4,74,D,0
39.9337,-7.1953,363.6,2.9,1.6,2003-08-14,1207,Terra,MODIS,100,6.2,308.5,384.9,D,0
39.9259,-7.1632,368.1,2.9,1.6,2003-08-14,1207,Terra,MODIS,94,6.2,308.3,463.2,D,0
39.9196,-7.2008,338.3,2.9,1.6,2003-08-14,1207,Terra,MODIS,87,6.2,307.6,124.7,D,0
39.9117,-7.1687,347.5,2.9,1.6,2003-08-14,1207,Terra,MODIS,88,6.2,306.4,211.8,D,0
40.0005,-7.2688,348.8,2.9,1.6,2003-08-14,1207,Terra,MODIS,94,6.2,310.6,201.3,D,0
39.9963,-7.1267,372,2.9,1.6,2003-08-14,1207,Terra,MODIS,100,6.2,310.1,522.5,D,0
39.9055,-7.2061,335.3,2.9,1.6,2003-08-14,1207,Terra,MODIS,84,6.2,308,109.3,D,0
39.8976,-7.1739,357.9,2.9,1.6,2003-08-14,1207,Terra,MODIS,99,6.2,307.4,329.2,D,0
39.8834,-7.1793,325.3,2.9,1.6,2003-08-14,1207,Terra,MODIS,66,6.2,303.6,54.1,D,0
39.9185,-7.2065,326.2,2.9,1.6,2003-08-14,1207,Terra,MODIS,73,6.2,307.3,47.2,D,0
39.9108,-7.1743,342.8,2.9,1.6,2003-08-14,1207,Terra,MODIS,90,6.2,307,167.7,D,0
40.0106,-7.1218,331,2.9,1.6,2003-08-14,1207,Terra,MODIS,80,6.2,309,75.3,D,0
39.8966,-7.1794,361.6,2.9,1.6,2003-08-14,1207,Terra,MODIS,100,6.2,308.1,373.3,D,0
40.0106,-7.6579,325.7,2.7,1.6,2003-08-14,1207,Terra,MODIS,62,6.2,310.9,37.2,D,0
40.0003,-7.6559,327.9,2.7,1.6,2003-08-14,1207,Terra,MODIS,76,6.2,310.8,49,D,0
41.7216,-7.8049,323.3,2.4,1.5,2003-08-14,1207,Terra,MODIS,63,6.2,298.1,54.6,D,0
41.7152,-7.7772,321.3,2.4,1.5,2003-08-14,1207,Terra,MODIS,65,6.2,300.4,47.5,D,0
40.0042,-7.1591,343.6,2.9,1.6,2003-08-14,1207,Terra,MODIS,91,6.2,310.4,166.4,D,0
40.3014,-7.6,322.6,2.7,1.6,2003-08-14,1207,Terra,MODIS,68,6.2,302.8,44.2,D,0
40.2974,-7.6064,319.8,2.7,1.6,2003-08-14,1207,Terra,MODIS,41,6.2,304.1,29.8,D,0
39.9924,-7.2362,337.4,2.9,1.6,2003-08-14,1207,Terra,MODIS,75,6.2,307.6,107.8,D,0
39.9959,-7.1336,366.8,2.9,1.6,2003-08-14,1207,Terra,MODIS,100,6.2,310.2,442.8,D,0
39.9994,-7.2762,340.3,2.9,1.6,2003-08-14,1207,Terra,MODIS,88,6.2,310.2,128.7,D,0
39.9916,-7.2437,344,2.9,1.6,2003-08-14,1207,Terra,MODIS,79,6.2,308,160.3,D,0
37.2591,-8.4771,358.6,2.9,1.6,2003-08-14,1208,Terra,MODIS,99,6.2,308.8,329.2,D,0
37.189,-8.7095,326.4,2.8,1.6,2003-08-14,1208,Terra,MODIS,43,6.2,308.1,46.3,D,0
37.1818,-8.6789,339,2.8,1.6,2003-08-14,1208,Terra,MODIS,84,6.2,308.7,123,D,0
37.2091,-8.4601,366.3,2.9,1.6,2003-08-14,1208,Terra,MODIS,100,6.2,304.4,446.5,D,0
37.2166,-8.4914,394,2.9,1.6,2003-08-14,1208,Terra,MODIS,100,6.2,311,981.1,D,0
37.2241,-8.5229,341.4,2.9,1.6,2003-08-14,1208,Terra,MODIS,91,6.2,306.8,156.2,D,0
37.2234,-8.4554,333.2,2.9,1.6,2003-08-14,1208,Terra,MODIS,85,6.2,304,99.8,D,0
37.2308,-8.4869,388.9,2.9,1.6,2003-08-14,1208,Terra,MODIS,100,6.2,313.1,852,D,0
37.2381,-8.5177,372.6,2.9,1.6,2003-08-14,1208,Terra,MODIS,100,6.2,309.4,530.9,D,0
37.23,-8.4186,322.8,2.9,1.6,2003-08-14,1208,Terra,MODIS,68,6.2,304,45.2,D,0
37.2376,-8.4506,363,2.9,1.6,2003-08-14,1208,Terra,MODIS,100,6.2,306.6,392.6,D,0
37.245,-8.4823,350.3,2.9,1.6,2003-08-14,1208,Terra,MODIS,95,6.2,309.4,235,D,0
37.2522,-8.5126,335.5,2.9,1.6,2003-08-14,1208,Terra,MODIS,87,6.2,307.7,115.1,D,0
37.2518,-8.4458,335.9,2.9,1.6,2003-08-14,1208,Terra,MODIS,87,6.2,306.1,112.3,D,0
37.2663,-8.5079,336.9,2.9,1.6,2003-08-14,1208,Terra,MODIS,88,6.2,306.6,128.1,D,0
37.273,-8.4712,332,2.9,1.6,2003-08-14,1208,Terra,MODIS,71,6.2,307.2,87.7,D,0
37.2382,-8.4433,359.2,2.9,1.6,2003-08-14,1208,Terra,MODIS,99,6.2,306,336.1,D,0
37.246,-8.4752,353,2.9,1.6,2003-08-14,1208,Terra,MODIS,97,6.2,308.6,261.4,D,0
37.2532,-8.5052,336.8,2.9,1.6,2003-08-14,1208,Terra,MODIS,88,6.2,308.1,123.6,D,0
37.2524,-8.4385,330,2.9,1.6,2003-08-14,1208,Terra,MODIS,28,6.2,306,67.5,D,0
37.2601,-8.4701,355.4,2.9,1.6,2003-08-14,1208,Terra,MODIS,98,6.2,308.3,288,D,0
37.2674,-8.5005,346.2,2.9,1.6,2003-08-14,1208,Terra,MODIS,93,6.2,307.2,200.4,D,0
37.274,-8.4643,336.7,2.9,1.6,2003-08-14,1208,Terra,MODIS,88,6.2,306.8,121.9,D,0
37.324,-8.4067,324.4,2.9,1.6,2003-08-14,1208,Terra,MODIS,59,6.2,307.5,50.4,D,0
37.3229,-8.4122,323,2.9,1.6,2003-08-14,1208,Terra,MODIS,22,6.2,306.9,42.4,D,0
37.3163,-8.4491,351.8,2.9,1.6,2003-08-14,1208,Terra,MODIS,96,6.2,306.2,255.7,D,0
37.3089,-8.4178,335.2,2.9,1.6,2003-08-14,1208,Terra,MODIS,81,6.2,307.7,107.8,D,0
37.3022,-8.4541,349.1,2.9,1.6,2003-08-14,1208,Terra,MODIS,95,6.2,305.9,224.6,D,0
37.2951,-8.4242,331.3,2.9,1.6,2003-08-14,1208,Terra,MODIS,51,6.2,306.8,75.3,D,0
37.2881,-8.4593,334.8,2.9,1.6,2003-08-14,1208,Terra,MODIS,73,6.2,305.8,107.3,D,0
37.3675,-8.6662,336.8,2.8,1.6,2003-08-14,1208,Terra,MODIS,88,6.2,302.8,137.5,D,0
37.2871,-8.4661,339.4,2.9,1.6,2003-08-14,1208,Terra,MODIS,89,6.2,306.6,140.6,D,0
37.2024,-8.4963,357.6,2.9,1.6,2003-08-14,1208,Terra,MODIS,99,6.2,302.8,328.1,D,0
37.1949,-8.4648,347.1,2.9,1.6,2003-08-14,1208,Terra,MODIS,94,6.2,300.5,224,D,0
37.1939,-8.4704,327.2,2.9,1.6,2003-08-14,1208,Terra,MODIS,77,6.2,300,76.2,D,0
32.7336,-17.005,323.4,1.2,1.1,2003-08-14,1209,Terra,MODIS,52,6.2,300.3,15.9,D,0
32.7413,-16.992,328.1,1.2,1.1,2003-08-14,1209,Terra,MODIS,51,6.2,301.7,22.8,D,0
37.2453,-8.5128,368.4,1,1,2003-08-14,1343,Aqua,MODIS,100,6.2,320.4,90,D,0
37.2783,-8.4738,340.8,1,1,2003-08-14,1343,Aqua,MODIS,30,6.2,316.9,20.9,D,0
37.1965,-8.4606,354.3,1,1,2003-08-14,1343,Aqua,MODIS,96,6.2,311.5,60,D,0
37.2767,-8.485,347.8,1,1,2003-08-14,1343,Aqua,MODIS,63,6.2,317.8,34.4,D,0
37.1981,-8.4494,334.5,1,1,2003-08-14,1343,Aqua,MODIS,75,6.2,307.5,22.9,D,0
37.183,-8.4923,368.6,1,1,2003-08-14,1343,Aqua,MODIS,94,6.2,311.1,97.6,D,0
37.2379,-8.4997,359.6,1,1,2003-08-14,1343,Aqua,MODIS,94,6.2,320.3,59.3,D,0
37.2363,-8.5108,356.5,1,1,2003-08-14,1343,Aqua,MODIS,95,6.2,318.5,53.8,D,0
37.1845,-8.4811,427.1,1,1,2003-08-14,1343,Aqua,MODIS,100,6.2,321.6,449.3,D,0
37.1861,-8.4699,354.3,1,1,2003-08-14,1343,Aqua,MODIS,96,6.2,306.8,58.9,D,0
37.1876,-8.4587,367.1,1,1,2003-08-14,1343,Aqua,MODIS,100,6.2,310.2,96.7,D,0
37.1891,-8.4474,342.6,1,1,2003-08-14,1343,Aqua,MODIS,86,6.2,306.4,37.1,D,0
37.253,-8.4568,443.5,1,1,2003-08-14,1343,Aqua,MODIS,100,6.2,326.3,616,D,0
37.222,-8.6809,333.2,1,1,2003-08-14,1343,Aqua,MODIS,60,6.2,317.4,10.2,D,0
37.2115,-8.6901,417.3,1,1,2003-08-14,1343,Aqua,MODIS,75,6.2,324.4,352.1,D,0
37.2131,-8.6789,385.8,1,1,2003-08-14,1343,Aqua,MODIS,94,6.2,320.9,154.6,D,0
37.1932,-8.7551,342.9,1,1,2003-08-14,1343,Aqua,MODIS,86,6.2,318.5,29.7,D,0
37.201,-8.6993,350.4,1,1,2003-08-14,1343,Aqua,MODIS,84,6.2,312.4,41.8,D,0
37.2026,-8.6881,377.3,1,1,2003-08-14,1343,Aqua,MODIS,94,6.2,319.3,119.9,D,0
37.377,-8.693,337.1,1,1,2003-08-14,1343,Aqua,MODIS,74,6.2,311.3,24.2,D,0
37.3786,-8.6818,330.5,1,1,2003-08-14,1343,Aqua,MODIS,57,6.2,307.8,15.4,D,0
37.3697,-8.673,354.2,1,1,2003-08-14,1343,Aqua,MODIS,96,6.2,312.4,56.7,D,0
37.3593,-8.6822,331.2,1,1,2003-08-14,1343,Aqua,MODIS,58,6.2,314.8,12.1,D,0
37.3608,-8.671,363.8,1,1,2003-08-14,1343,Aqua,MODIS,100,6.2,315.2,81,D,0
37.1843,-8.7531,342.8,1,1,2003-08-14,1343,Aqua,MODIS,86,6.2,316.4,29.7,D,0
37.2476,-8.6289,334.4,1,1,2003-08-14,1343,Aqua,MODIS,63,6.2,315.8,14.4,D,0
37.3624,-8.6598,338.4,1,1,2003-08-14,1343,Aqua,MODIS,69,6.2,309.1,25.6,D,0
37.2565,-8.6309,354.3,1,1,2003-08-14,1343,Aqua,MODIS,96,6.2,317.4,51.5,D,0
37.2872,-8.4757,341.4,1,1,2003-08-14,1343,Aqua,MODIS,77,6.2,313.2,24.7,D,0
37.2961,-8.4777,376.5,1,1,2003-08-14,1343,Aqua,MODIS,100,6.2,319.2,122,D,0
37.3051,-8.4797,361.7,1,1,2003-08-14,1343,Aqua,MODIS,100,6.2,315.2,73.8,D,0
37.1921,-8.6973,344.2,1,1,2003-08-14,1343,Aqua,MODIS,76,6.2,315,32.6,D,0
37.2514,-8.468,417.3,1,1,2003-08-14,1343,Aqua,MODIS,100,6.2,329.7,350.2,D,0
37.2468,-8.5016,364.3,1,1,2003-08-14,1343,Aqua,MODIS,99,6.2,320.2,74.1,D,0
37.2336,-8.4641,354,1,1,2003-08-14,1343,Aqua,MODIS,59,6.2,313.5,49.8,D,0
37.2262,-8.4508,337.6,1,1,2003-08-14,1343,Aqua,MODIS,77,6.2,308.1,26.7,D,0
37.2113,-8.487,354.1,1,1,2003-08-14,1343,Aqua,MODIS,87,6.2,316.7,47.3,D,0
37.2129,-8.4758,361.3,1,1,2003-08-14,1343,Aqua,MODIS,100,6.2,315.8,64.6,D,0
