latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
40.854,-7.8362,330.2,3.6,1.8,2005-08-29,1421,Aqua,MODIS,83,6.2,312.7,116.5,D,0,Centro
40.8476,-7.8437,324.6,3.6,1.8,2005-08-29,1421,Aqua,MODIS,44,6.2,311.8,65.6,D,0,Centro
41.5472,-7.9323,337.4,3.6,1.8,2005-08-29,1421,Aqua,MODIS,88,6.2,309.6,185.7,D,0,Norte
40.5962,-7.4346,328.3,1.4,1.2,2005-08-29,2211,Terra,MODIS,100,6.2,292.6,43.4,N,0,Centro
41.5542,-7.8705,322.5,1.4,1.2,2005-08-29,2211,Terra,MODIS,100,6.2,293.1,32.3,N,0,Norte
40.9881,-7.225,328.3,1.3,1.1,2005-08-29,2211,Terra,MODIS,100,6.2,296.4,39.1,N,0,Centro
41.551,-7.8873,326.3,1.4,1.2,2005-08-29,2211,Terra,MODIS,100,6.2,293.4,39.2,N,0,Norte
41.5479,-7.9036,315.3,1.4,1.2,2005-08-29,2211,Terra,MODIS,91,6.2,292.7,21.7,N,0,Norte
41.5645,-7.873,307.8,1.4,1.2,2005-08-29,2211,Terra,MODIS,72,6.2,291.9,14.2,N,0,Norte
41.5615,-7.8891,305.9,1.4,1.2,2005-08-29,2211,Terra,MODIS,66,6.2,290.2,12.3,N,0,Norte
41.5534,-7.8717,343.2,1.1,1.1,2005-08-30,220,Aqua,MODIS,100,6.2,293.8,60.6,N,0,Norte
41.5551,-7.8851,305.7,1.1,1.1,2005-08-30,220,Aqua,MODIS,65,6.2,290.5,9.6,N,0,Norte
41.5578,-7.8649,350.4,1.1,1.1,2005-08-30,220,Aqua,MODIS,100,6.2,292.7,76.1,N,0,Norte
41.5594,-7.878,339.4,1.1,1.1,2005-08-30,220,Aqua,MODIS,100,6.2,292.6,51.6,N,0,Norte
40.9928,-7.2159,304.3,1.1,1.0,2005-08-30,221,Aqua,MODIS,59,6.2,291.1,6.9,N,0,Centro
40.9836,-7.2179,316.8,1.1,1.0,2005-08-30,221,Aqua,MODIS,94,6.2,293.0,16.9,N,0,Centro
41.5619,-7.8936,412.2,1.4,1.2,2005-08-30,1148,Terra,MODIS,100,6.2,327.3,498.7,D,0,Norte
41.569,-7.8748,408.9,1.4,1.2,2005-08-30,1148,Terra,MODIS,100,6.2,318.5,465.5,D,0,Norte
40.9291,-7.6995,378.6,1.4,1.2,2005-08-30,1148,Terra,MODIS,100,6.2,314.9,225.2,D,0,Centro
40.9322,-7.7156,382.9,1.4,1.2,2005-08-30,1148,Terra,MODIS,100,6.2,314.1,253.9,D,0,Centro
41.8054,-6.6286,326.8,1.6,1.2,2005-08-30,1148,Terra,MODIS,73,6.2,311.8,20.6,D,0,Norte
41.7509,-7.9017,358.2,1.3,1.1,2005-08-30,1148,Terra,MODIS,99,6.2,307.8,111.5,D,0,Norte
41.7408,-7.9051,318.9,1.3,1.1,2005-08-30,1148,Terra,MODIS,37,6.2,306.4,11.0,D,0,Norte
41.5557,-7.8611,331.3,1.4,1.2,2005-08-30,1148,Terra,MODIS,40,6.2,314.9,26.8,D,0,Norte
41.5125,-7.6366,357.9,1.4,1.2,2005-08-30,1148,Terra,MODIS,98,6.2,309.8,114.4,D,0,Norte
41.8091,-6.6467,350.7,1.5,1.2,2005-08-30,1148,Terra,MODIS,95,6.2,311.9,94.4,D,0,Norte
41.4932,-7.6852,326.4,1.4,1.2,2005-08-30,1148,Terra,MODIS,70,6.2,309.3,21.1,D,0,Norte
41.5721,-7.8909,349.9,1.4,1.2,2005-08-30,1148,Terra,MODIS,94,6.2,311.7,76.2,D,0,Norte
41.5262,-7.651,363.1,1.4,1.2,2005-08-30,1148,Terra,MODIS,100,6.2,310.3,136.3,D,0,Norte
41.5227,-7.6332,339.7,1.4,1.2,2005-08-30,1148,Terra,MODIS,87,6.2,308.4,53.0,D,0,Norte
41.5159,-7.6542,364.7,1.4,1.2,2005-08-30,1148,Terra,MODIS,100,6.2,310.9,144.3,D,0,Norte
41.4963,-7.7014,337.3,1.4,1.2,2005-08-30,1148,Terra,MODIS,84,6.2,309.7,44.3,D,0,Norte
41.4386,-8.0622,323.9,1.3,1.1,2005-08-30,1148,Terra,MODIS,54,6.2,308.4,16.1,D,0,Norte
41.5018,-7.6938,353.3,1.4,1.2,2005-08-30,1148,Terra,MODIS,96,6.2,309.9,92.9,D,0,Norte
41.4415,-8.0775,325.4,1.3,1.1,2005-08-30,1148,Terra,MODIS,59,6.2,307.7,18.0,D,0,Norte
41.4522,-7.698,329.0,1.4,1.2,2005-08-30,1148,Terra,MODIS,75,6.2,307.7,25.9,D,0,Norte
41.8057,-7.103,356.3,1.5,1.2,2005-08-30,1148,Terra,MODIS,98,6.2,310.2,115.7,D,0,Norte
41.809,-7.1195,360.4,1.5,1.2,2005-08-30,1148,Terra,MODIS,100,6.2,309.6,133.4,D,0,Norte
41.759,-7.2872,337.4,1.4,1.2,2005-08-30,1148,Terra,MODIS,85,6.2,312.0,43.7,D,0,Norte
40.9069,-7.729,324.3,1.4,1.2,2005-08-30,1148,Terra,MODIS,61,6.2,309.8,14.9,D,0,Centro
40.9245,-7.7065,382.8,1.4,1.2,2005-08-30,1148,Terra,MODIS,100,6.2,315.5,253.1,D,0,Centro
40.9277,-7.7227,347.2,1.4,1.2,2005-08-30,1148,Terra,MODIS,92,6.2,311.2,69.3,D,0,Centro
41.5485,-7.8793,356.1,1.4,1.2,2005-08-30,1148,Terra,MODIS,98,6.2,309.9,96.3,D,0,Norte
40.9349,-7.7034,349.8,1.4,1.2,2005-08-30,1148,Terra,MODIS,94,6.2,311.9,80.3,D,0,Centro
41.5516,-7.8956,367.3,1.4,1.2,2005-08-30,1148,Terra,MODIS,100,6.2,314.5,144.2,D,0,Norte
41.5589,-7.8777,436.4,1.4,1.2,2005-08-30,1148,Terra,MODIS,100,6.2,334.4,840.7,D,0,Norte
41.7972,-7.1141,325.4,1.0,1.0,2005-08-30,1326,Aqua,MODIS,13,6.2,312.4,7.6,D,0,Norte
41.7456,-7.9181,335.6,1.0,1.0,2005-08-30,1326,Aqua,MODIS,84,6.2,310.0,28.4,D,0,Norte
41.7475,-7.9058,356.4,1.0,1.0,2005-08-30,1326,Aqua,MODIS,98,6.2,311.5,71.4,D,0,Norte
41.4602,-7.7341,332.9,1.0,1.0,2005-08-30,1326,Aqua,MODIS,77,6.2,307.5,20.1,D,0,Norte
41.4582,-7.7464,335.6,1.0,1.0,2005-08-30,1326,Aqua,MODIS,81,6.2,310.7,24.5,D,0,Norte
41.575,-7.8824,387.0,1.1,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,318.0,182.8,D,0,Norte
41.5769,-7.8702,354.9,1.1,1.0,2005-08-30,1326,Aqua,MODIS,97,6.2,305.4,65.3,D,0,Norte
41.5619,-7.9051,328.8,1.1,1.0,2005-08-30,1326,Aqua,MODIS,58,6.2,312.2,13.7,D,0,Norte
41.5639,-7.8924,370.6,1.1,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,323.7,111.9,D,0,Norte
41.5659,-7.88,398.2,1.1,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,330.5,245.5,D,0,Norte
41.5679,-7.8679,342.4,1.1,1.0,2005-08-30,1326,Aqua,MODIS,89,6.2,308.9,37.1,D,0,Norte
41.5548,-7.8903,377.6,1.1,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,326.9,138.3,D,0,Norte
41.5568,-7.8777,345.4,1.1,1.0,2005-08-30,1326,Aqua,MODIS,83,6.2,315.3,40.1,D,0,Norte
41.5438,-7.9069,345.1,1.1,1.0,2005-08-30,1326,Aqua,MODIS,90,6.2,311.8,39.1,D,0,Norte
41.5458,-7.8945,356.7,1.1,1.0,2005-08-30,1326,Aqua,MODIS,98,6.2,313.0,65.4,D,0,Norte
41.5478,-7.8822,348.4,1.1,1.0,2005-08-30,1326,Aqua,MODIS,93,6.2,312.8,44.9,D,0,Norte
41.5271,-7.6569,342.5,1.0,1.0,2005-08-30,1326,Aqua,MODIS,88,6.2,307.7,34.9,D,0,Norte
41.529,-7.6448,326.0,1.0,1.0,2005-08-30,1326,Aqua,MODIS,47,6.2,304.6,10.3,D,0,Norte
41.5181,-7.6544,390.3,1.0,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,323.5,197.6,D,0,Norte
41.52,-7.6425,357.1,1.0,1.0,2005-08-30,1326,Aqua,MODIS,98,6.2,311.5,69.2,D,0,Norte
41.5072,-7.664,324.6,1.0,1.0,2005-08-30,1326,Aqua,MODIS,51,6.2,310.2,7.6,D,0,Norte
41.5091,-7.652,381.3,1.0,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,317.0,152.8,D,0,Norte
41.5109,-7.6401,345.8,1.0,1.0,2005-08-30,1326,Aqua,MODIS,91,6.2,312.6,41.7,D,0,Norte
41.4923,-7.6981,327.7,1.0,1.0,2005-08-30,1326,Aqua,MODIS,70,6.2,312.0,12.9,D,0,Norte
39.9805,-8.8705,323.5,1.2,1.1,2005-08-30,1326,Aqua,MODIS,62,6.2,299.5,19.1,D,0,Other
41.8061,-7.1166,382.9,1.0,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,317.7,154.4,D,0,Norte
41.8042,-7.1288,330.7,1.0,1.0,2005-08-30,1326,Aqua,MODIS,74,6.2,311.5,15.2,D,0,Norte
40.9557,-7.6882,329.5,1.1,1.0,2005-08-30,1326,Aqua,MODIS,50,6.2,306.5,12.5,D,0,Centro
40.9427,-7.7102,346.9,1.1,1.0,2005-08-30,1326,Aqua,MODIS,91,6.2,311.5,43.2,D,0,Centro
40.9447,-7.6979,357.3,1.1,1.0,2005-08-30,1326,Aqua,MODIS,98,6.2,313.7,67.9,D,0,Centro
40.9466,-7.6856,450.9,1.1,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,329.8,762.6,D,0,Centro
40.9486,-7.6733,400.8,1.1,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,314.9,261.1,D,0,Centro
40.9316,-7.7199,338.8,1.1,1.0,2005-08-30,1326,Aqua,MODIS,83,6.2,314.0,28.2,D,0,Centro
40.9337,-7.7076,347.4,1.1,1.0,2005-08-30,1326,Aqua,MODIS,91,6.2,319.0,45.0,D,0,Centro
40.9356,-7.6952,347.7,1.1,1.0,2005-08-30,1326,Aqua,MODIS,92,6.2,318.3,45.0,D,0,Centro
40.9376,-7.6831,346.9,1.1,1.0,2005-08-30,1326,Aqua,MODIS,91,6.2,310.9,43.2,D,0,Centro
40.9237,-7.7251,377.4,1.1,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,318.7,134.4,D,0,Centro
40.9257,-7.7127,383.7,1.1,1.0,2005-08-30,1326,Aqua,MODIS,100,6.2,322.4,161.6,D,0,Centro
41.5607,-7.8534,323.0,1.0,1.0,2005-08-30,1326,Aqua,MODIS,60,6.2,308.8,9.9,D,0,Norte
41.5627,-7.8415,325.7,1.0,1.0,2005-08-30,1326,Aqua,MODIS,66,6.2,308.4,12.9,D,0,Norte
41.5536,-7.8454,338.5,1.0,1.0,2005-08-30,1326,Aqua,MODIS,72,6.2,309.5,27.9,D,0,Norte
40.9277,-7.7003,359.0,1.1,1.0,2005-08-30,1326,Aqua,MODIS,99,6.2,319.2,70.0,D,0,Centro
40.9296,-7.688,348.7,1.1,1.0,2005-08-30,1326,Aqua,MODIS,92,6.2,314.3,45.3,D,0,Centro
40.9146,-7.7226,331.5,1.1,1.0,2005-08-30,1326,Aqua,MODIS,73,6.2,315.1,14.8,D,0,Centro
40.9887,-8.0012,330.2,1.1,1.0,2005-08-30,1326,Aqua,MODIS,72,6.2,310.9,18.3,D,0,Centro
41.2333,-8.264,322.5,1.1,1.0,2005-08-30,1326,Aqua,MODIS,46,6.2,305.9,10.8,D,0,Norte
41.586,-7.8837,346.2,1.5,1.2,2005-08-30,2254,Terra,MODIS,97,6.2,290.9,99.9,N,0,Norte
41.8197,-7.6931,306.1,1.6,1.2,2005-08-30,2254,Terra,MODIS,67,6.2,274.9,19.8,N,0,Norte
41.8309,-7.6942,311.7,1.6,1.2,2005-08-30,2254,Terra,MODIS,83,6.2,270.1,26.2,N,0,Norte
41.5969,-7.886,347.5,1.5,1.2,2005-08-30,2254,Terra,MODIS,100,6.2,289.4,107.7,N,0,Norte
41.608,-7.8867,344.4,1.5,1.2,2005-08-30,2254,Terra,MODIS,100,6.2,286.2,99.2,N,0,Norte
41.6091,-7.8941,320.5,1.5,1.2,2005-08-30,2254,Terra,MODIS,56,6.2,284.9,36.1,N,0,Norte
41.8181,-7.7062,305.9,1.6,1.2,2005-08-30,2254,Terra,MODIS,29,6.2,271.1,16.5,N,0,Norte
41.5787,-7.8424,326.0,1.6,1.2,2005-08-30,2254,Terra,MODIS,100,6.2,284.1,46.1,N,0,Norte
41.6008,-7.8446,325.1,1.6,1.2,2005-08-30,2254,Terra,MODIS,92,6.2,274.5,44.9,N,0,Norte
41.599,-7.8645,341.4,1.6,1.2,2005-08-30,2254,Terra,MODIS,100,6.2,287.9,86.1,N,0,Norte
41.611,-7.9055,317.0,2.4,1.5,2005-08-31,1053,Terra,MODIS,49,6.2,297.0,33.6,D,0,Norte
41.6056,-7.8996,326.9,2.4,1.5,2005-08-31,1053,Terra,MODIS,77,6.2,296.9,69.8,D,0,Norte
41.604,-7.8742,327.7,2.4,1.5,2005-08-31,1053,Terra,MODIS,78,6.2,297.3,74.3,D,0,Norte
41.8259,-7.6895,317.6,2.4,1.5,2005-08-31,1053,Terra,MODIS,62,6.2,299.3,31.4,D,0,Norte
41.7463,-7.648,318.6,2.3,1.5,2005-08-31,1053,Terra,MODIS,60,6.2,299.4,32.2,D,0,Norte
41.8125,-7.69,337.7,2.4,1.5,2005-08-31,1053,Terra,MODIS,87,6.2,297.4,115.8,D,0,Norte
41.7483,-7.6775,314.6,2.3,1.5,2005-08-31,1053,Terra,MODIS,37,6.2,297.9,21.8,D,0,Norte
41.6092,-7.8796,328.2,2.4,1.5,2005-08-31,1053,Terra,MODIS,78,6.2,296.1,76.1,D,0,Norte
39.0246,-8.6559,327.1,2.0,1.4,2005-08-31,1408,Aqua,MODIS,72,6.2,305.6,38.2,D,0,Lisboa VT
39.0228,-8.6507,330.9,2.0,1.4,2005-08-31,1408,Aqua,MODIS,78,6.2,305.5,49.8,D,0,Lisboa VT
39.0264,-8.6333,320.9,2.0,1.4,2005-08-31,1408,Aqua,MODIS,54,6.2,304.4,21.1,D,0,Lisboa VT
41.5949,-7.9033,320.1,2.4,1.5,2005-08-31,1409,Aqua,MODIS,47,6.2,300.7,40.6,D,0,Norte
41.6083,-7.9049,329.6,2.4,1.5,2005-08-31,1409,Aqua,MODIS,80,6.2,297.4,77.4,D,0,Norte
41.8678,-7.7881,317.5,2.4,1.5,2005-08-31,1409,Aqua,MODIS,35,6.2,295.4,33.6,D,0,Norte
41.8222,-7.7158,323.5,2.4,1.5,2005-08-31,1409,Aqua,MODIS,73,6.2,299.6,53.9,D,0,Norte
41.7362,-7.6694,343.7,2.4,1.5,2005-08-31,1409,Aqua,MODIS,91,6.2,298.5,154.7,D,0,Norte
41.6028,-7.91,325.9,2.4,1.5,2005-08-31,1409,Aqua,MODIS,76,6.2,300.1,64.7,D,0,Norte
39.3689,-9.1743,342.8,1.9,1.3,2005-08-31,1409,Aqua,MODIS,89,6.2,302.2,102.4,D,0,Other
41.5971,-7.8726,317.9,2.4,1.5,2005-08-31,1409,Aqua,MODIS,40,6.2,296.0,36.7,D,0,Norte
41.8241,-7.6855,313.8,2.4,1.5,2005-08-31,1409,Aqua,MODIS,6,6.2,297.0,19.8,D,0,Norte
41.221,-8.6052,323.0,2.1,1.4,2005-08-31,1409,Aqua,MODIS,69,6.2,299.1,40.4,D,0,Other
41.6048,-7.8795,333.1,2.4,1.5,2005-08-31,1409,Aqua,MODIS,83,6.2,295.8,98.9,D,0,Norte
41.821,-7.7031,328.4,1.0,1.0,2005-09-01,1136,Terra,MODIS,74,6.2,306.3,20.3,D,0,Norte
40.852,-7.8084,352.2,1.1,1.0,2005-09-01,1136,Terra,MODIS,96,6.2,314.7,60.6,D,0,Centro
40.85,-7.796,342.7,1.1,1.0,2005-09-01,1136,Terra,MODIS,90,6.2,309.6,40.5,D,0,Centro
41.8213,-8.3443,341.6,1.0,1.0,2005-09-01,1136,Terra,MODIS,90,6.2,308.1,38.7,D,0,Norte
41.6197,-7.1028,324.6,1.3,1.1,2005-09-01,1314,Aqua,MODIS,60,6.2,308.8,13.4,D,0,Norte
40.9917,-7.9743,330.9,1.4,1.2,2005-09-01,1314,Aqua,MODIS,77,6.2,304.1,31.8,D,0,Centro
41.5635,-8.2378,321.8,1.4,1.2,2005-09-01,1314,Aqua,MODIS,66,6.2,302.8,18.5,D,0,Norte
41.5287,-8.1331,324.3,1.4,1.2,2005-09-01,1314,Aqua,MODIS,70,6.2,305.7,21.4,D,0,Norte
41.5213,-8.1438,321.2,1.4,1.2,2005-09-01,1314,Aqua,MODIS,41,6.2,305.4,15.1,D,0,Norte
41.5438,-7.9088,324.2,1.4,1.2,2005-09-01,1314,Aqua,MODIS,38,6.2,307.4,15.1,D,0,Norte
40.9957,-7.9809,334.7,1.4,1.2,2005-09-01,1314,Aqua,MODIS,82,6.2,305.6,41.2,D,0,Centro
41.6225,-7.0877,323.8,1.3,1.1,2005-09-01,1314,Aqua,MODIS,66,6.2,307.8,13.6,D,0,Norte
41.6201,-7.0963,336.1,1.3,1.1,2005-09-01,1314,Aqua,MODIS,83,6.2,309.2,33.2,D,0,Norte
41.7342,-7.6628,324.7,1.3,1.1,2005-09-01,1314,Aqua,MODIS,47,6.2,306.7,18.6,D,0,Norte
41.7372,-7.647,323.0,1.3,1.1,2005-09-01,1314,Aqua,MODIS,47,6.2,304.4,14.7,D,0,Norte
40.9886,-7.9911,321.3,1.4,1.2,2005-09-01,1314,Aqua,MODIS,47,6.2,307.9,15.0,D,0,Centro
41.8189,-7.0871,318.8,1.2,1.1,2005-09-01,2242,Terra,MODIS,97,6.2,290.1,22.3,N,0,Norte
41.8221,-7.0584,314.9,1.2,1.1,2005-09-01,2242,Terra,MODIS,90,6.2,289.0,18.2,N,0,Norte
41.7447,-7.2832,338.6,1.2,1.1,2005-09-01,2242,Terra,MODIS,100,6.2,290.1,53.9,N,0,Norte
41.7482,-7.276,347.7,1.2,1.1,2005-09-01,2242,Terra,MODIS,100,6.2,291.0,74.7,N,0,Norte
41.8092,-7.085,302.0,1.2,1.1,2005-09-01,2242,Terra,MODIS,46,6.2,290.0,6.6,N,0,Norte
41.7463,-7.2695,327.2,1.2,1.1,2005-09-01,2242,Terra,MODIS,100,6.2,289.7,33.9,N,0,Norte
41.8108,-7.0702,412.4,1.2,1.1,2005-09-01,2242,Terra,MODIS,100,6.2,304.0,443.0,N,0,Norte
41.7467,-7.2898,318.2,1.2,1.1,2005-09-01,2242,Terra,MODIS,96,6.2,288.8,21.6,N,0,Norte
41.8124,-7.056,349.2,1.2,1.1,2005-09-01,2242,Terra,MODIS,100,6.2,291.5,80.7,N,0,Norte
41.8205,-7.0726,394.5,1.2,1.1,2005-09-01,2242,Terra,MODIS,100,6.2,296.8,293.2,N,0,Norte
41.0762,-8.0434,322.0,3.7,1.8,2005-09-02,1219,Terra,MODIS,70,6.2,299.6,92.2,D,0,Norte
41.0862,-8.081,313.6,3.7,1.8,2005-09-02,1219,Terra,MODIS,43,6.2,297.8,41.0,D,0,Norte
42.0483,-8.2151,313.8,3.4,1.7,2005-09-02,1219,Terra,MODIS,55,6.2,300.6,44.5,D,0,Other
40.927,-7.7454,317.9,3.9,1.8,2005-09-02,1219,Terra,MODIS,48,6.2,305.1,46.5,D,0,Centro
40.9931,-7.861,320.9,3.8,1.8,2005-09-02,1219,Terra,MODIS,64,6.2,304.6,68.7,D,0,Centro
40.9775,-7.8676,321.7,3.8,1.8,2005-09-02,1219,Terra,MODIS,74,6.2,303.2,74.7,D,0,Centro
40.9872,-7.8711,327.9,3.8,1.8,2005-09-02,1219,Terra,MODIS,81,6.2,304.4,125.9,D,0,Centro
40.0539,-7.9271,339.6,1.5,1.2,2005-09-02,1356,Aqua,MODIS,86,6.2,312.9,47.6,D,0,Centro
40.0523,-7.9434,378.1,1.5,1.2,2005-09-02,1356,Aqua,MODIS,100,6.2,315.2,232.9,D,0,Centro
41.5349,-7.9122,338.6,1.6,1.2,2005-09-02,1357,Aqua,MODIS,86,6.2,307.7,50.5,D,0,Norte
41.0984,-8.2964,322.4,1.5,1.2,2005-09-02,1357,Aqua,MODIS,47,6.2,306.1,16.2,D,0,Norte
41.0772,-8.0618,332.6,1.5,1.2,2005-09-02,1357,Aqua,MODIS,78,6.2,306.7,41.1,D,0,Norte
40.9817,-7.8816,325.4,1.5,1.2,2005-09-02,1357,Aqua,MODIS,42,6.2,312.1,18.2,D,0,Centro
42.0605,-8.2454,317.7,1.5,1.2,2005-09-02,1357,Aqua,MODIS,48,6.2,306.0,14.6,D,0,Other
42.0496,-8.2431,329.8,1.5,1.2,2005-09-02,1357,Aqua,MODIS,80,6.2,307.7,36.3,D,0,Other
42.0512,-8.2263,327.8,1.5,1.2,2005-09-02,1357,Aqua,MODIS,78,6.2,307.6,31.4,D,0,Other
42.047,-8.2359,322.5,1.5,1.2,2005-09-02,1357,Aqua,MODIS,68,6.2,307.7,20.5,D,0,Other
40.9796,-7.8746,326.3,1.5,1.2,2005-09-02,1357,Aqua,MODIS,53,6.2,312.1,20.7,D,0,Centro
41.7693,-7.1684,404.1,1.7,1.3,2005-09-02,1357,Aqua,MODIS,100,6.2,317.8,585.7,D,0,Norte
41.7675,-7.1908,347.2,1.7,1.3,2005-09-02,1357,Aqua,MODIS,92,6.2,312.5,90.5,D,0,Norte
40.9833,-7.864,328.1,1.5,1.2,2005-09-02,1357,Aqua,MODIS,57,6.2,310.8,24.1,D,0,Centro
40.9905,-7.8766,335.7,1.5,1.2,2005-09-02,1357,Aqua,MODIS,81,6.2,312.8,43.3,D,0,Centro
41.7975,-8.6989,324.5,1.4,1.2,2005-09-02,1357,Aqua,MODIS,48,6.2,310.4,16.9,D,0,Other
41.7959,-8.7149,327.2,1.4,1.2,2005-09-02,1357,Aqua,MODIS,68,6.2,313.0,21.6,D,0,Other
41.6793,-8.3174,319.8,1.5,1.2,2005-09-02,1357,Aqua,MODIS,53,6.2,303.3,19.2,D,0,Norte
41.7702,-7.1832,400.5,1.7,1.3,2005-09-02,1357,Aqua,MODIS,100,6.2,317.9,532.4,D,0,Norte
41.7721,-7.1615,400.6,1.7,1.3,2005-09-02,1357,Aqua,MODIS,100,6.2,314.4,537.5,D,0,Norte
41.5459,-7.9146,329.2,1.6,1.2,2005-09-02,1357,Aqua,MODIS,75,6.2,310.1,26.0,D,0,Norte
41.5475,-7.897,326.6,1.6,1.2,2005-09-02,1357,Aqua,MODIS,64,6.2,310.1,19.9,D,0,Norte
41.7142,-7.422,331.2,1.7,1.3,2005-09-02,1357,Aqua,MODIS,78,6.2,305.6,38.4,D,0,Norte
41.8254,-7.7088,322.9,1.6,1.2,2005-09-02,1357,Aqua,MODIS,49,6.2,306.6,18.2,D,0,Norte
41.824,-7.7144,322.4,1.6,1.2,2005-09-02,1357,Aqua,MODIS,60,6.2,306.3,18.1,D,0,Norte
41.2952,-7.6658,322.8,1.6,1.2,2005-09-02,1357,Aqua,MODIS,55,6.2,308.2,16.5,D,0,Norte
41.2936,-7.6844,322.9,1.6,1.2,2005-09-02,1357,Aqua,MODIS,56,6.2,308.1,17.2,D,0,Norte
41.7378,-7.6735,324.5,1.6,1.2,2005-09-02,1357,Aqua,MODIS,66,6.2,310.4,19.9,D,0,Norte
41.1002,-8.2786,324.3,1.5,1.2,2005-09-02,1357,Aqua,MODIS,52,6.2,304.8,19.9,D,0,Norte
41.7125,-7.4405,332.2,1.7,1.3,2005-09-02,1357,Aqua,MODIS,79,6.2,306.4,40.9,D,0,Norte
39.8928,-8.1591,312.3,3.6,1.8,2005-09-02,2146,Terra,MODIS,59,6.2,290.0,71.8,N,0,Centro
39.8737,-8.1905,305.4,3.6,1.8,2005-09-02,2146,Terra,MODIS,64,6.2,289.6,47.7,N,0,Centro
39.8825,-8.1987,307.3,3.6,1.8,2005-09-02,2146,Terra,MODIS,19,6.2,289.5,50.5,N,0,Centro
39.8839,-8.1504,305.3,3.6,1.8,2005-09-02,2146,Terra,MODIS,64,6.2,289.6,46.2,N,0,Centro
39.8881,-8.1928,305.1,4.1,1.9,2005-09-02,2324,Terra,MODIS,19,6.2,287.5,59.6,N,0,Centro
42.0573,-8.2369,326.4,1.1,1.0,2005-09-03,1124,Terra,MODIS,76,6.2,309.9,19.8,D,0,Other
42.0726,-8.2266,332.4,1.1,1.0,2005-09-03,1124,Terra,MODIS,67,6.2,301.0,26.3,D,0,Other
42.0634,-8.2284,371.9,1.1,1.0,2005-09-03,1124,Terra,MODIS,100,6.2,310.9,125.0,D,0,Other
41.5446,-7.9148,337.6,1.0,1.0,2005-09-03,1124,Terra,MODIS,85,6.2,308.2,28.7,D,0,Norte
41.5429,-7.9024,363.6,1.0,1.0,2005-09-03,1124,Terra,MODIS,100,6.2,310.3,88.4,D,0,Norte
41.5339,-7.9047,344.7,1.0,1.0,2005-09-03,1124,Terra,MODIS,91,6.2,306.6,41.3,D,0,Norte
41.8752,-7.7729,323.6,1.0,1.0,2005-09-03,1124,Terra,MODIS,69,6.2,305.5,14.5,D,0,Norte
41.8678,-7.7872,318.5,1.0,1.0,2005-09-03,1124,Terra,MODIS,13,6.2,307.3,8.4,D,0,Norte
41.8662,-7.7751,336.3,1.0,1.0,2005-09-03,1124,Terra,MODIS,85,6.2,311.9,30.5,D,0,Norte
40.998,-8.0286,326.7,1.0,1.0,2005-09-03,1124,Terra,MODIS,71,6.2,305.8,15.7,D,0,Centro
40.9996,-8.0405,332.9,1.0,1.0,2005-09-03,1124,Terra,MODIS,80,6.2,308.1,24.1,D,0,Centro
41.7813,-7.1597,331.6,1.0,1.0,2005-09-03,1124,Terra,MODIS,80,6.2,314.6,19.0,D,0,Norte
38.9081,-9.1985,340.8,1.1,1.0,2005-09-03,1124,Terra,MODIS,88,6.2,306.2,34.9,D,0,Other
41.1006,-7.7695,323.3,1.0,1.0,2005-09-03,1124,Terra,MODIS,61,6.2,306.2,9.9,D,0,Norte
41.0989,-7.7572,320.9,1.0,1.0,2005-09-03,1124,Terra,MODIS,49,6.2,307.2,7.3,D,0,Norte
41.6854,-8.0084,330.8,1.0,1.0,2005-09-03,1124,Terra,MODIS,79,6.2,301.5,23.5,D,0,Norte
40.8481,-7.4121,356.7,1.0,1.0,2005-09-03,1124,Terra,MODIS,98,6.2,311.3,66.7,D,0,Centro
41.826,-7.684,334.1,1.0,1.0,2005-09-03,1124,Terra,MODIS,83,6.2,309.9,23.5,D,0,Norte
41.8276,-7.6961,337.9,1.0,1.0,2005-09-03,1124,Terra,MODIS,86,6.2,313.7,30.5,D,0,Norte
41.8367,-7.6942,352.8,1.0,1.0,2005-09-03,1124,Terra,MODIS,96,6.2,310.3,60.0,D,0,Norte
39.3163,-9.2367,324.0,2.8,1.6,2005-09-03,1301,Aqua,MODIS,73,6.2,302.0,65.7,D,0,Other
41.4596,-7.735,320.6,2.0,1.4,2005-09-03,1302,Aqua,MODIS,58,6.2,304.5,24.0,D,0,Norte
41.4522,-7.753,321.4,2.0,1.4,2005-09-03,1302,Aqua,MODIS,56,6.2,306.5,25.3,D,0,Norte
40.9874,-8.0385,320.4,2.1,1.4,2005-09-03,1302,Aqua,MODIS,40,6.2,304.2,25.5,D,0,Centro
