latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.7359,-6.9259,344.4,1.0,1.0,2009-03-22,2231,Terra,MODIS,100,6.2,283.2,56.1,N,0,Norte
41.5549,-8.0033,302.9,1.0,1.0,2009-03-22,2231,Terra,MODIS,52,6.2,283.7,8.3,N,0,Norte
41.9267,-7.1466,317.8,1.0,1.0,2009-03-22,2231,Terra,MODIS,96,6.2,279.3,20.0,N,0,Norte
41.9284,-7.1346,300.7,1.0,1.0,2009-03-22,2231,Terra,MODIS,31,6.2,279.7,7.8,N,0,Norte
41.5532,-8.0151,312.0,1.0,1.0,2009-03-22,2231,Terra,MODIS,84,6.2,282.8,14.4,N,0,Norte
41.8294,-8.2742,306.3,1.0,1.0,2009-03-22,2231,Terra,MODIS,68,6.2,284.7,10.1,N,0,Norte
42.0497,-8.5334,301.1,1.0,1.0,2009-03-22,2232,Terra,MODIS,37,6.2,281.5,7.7,N,0,Other
41.7498,-6.9356,301.2,1.1,1.0,2009-03-23,247,Aqua,MODIS,5,6.2,276.2,8.6,N,0,Norte
41.8066,-8.1121,320.9,1.0,1.0,2009-03-23,247,Aqua,MODIS,100,6.2,282.1,23.5,N,0,Norte
41.7388,-6.9593,304.8,1.1,1.0,2009-03-23,247,Aqua,MODIS,26,6.2,278.0,10.8,N,0,Norte
41.6389,-7.7048,359.4,1.1,1.0,2009-03-23,247,Aqua,MODIS,100,6.2,279.7,96.2,N,0,Norte
41.6369,-7.6924,358.2,1.1,1.0,2009-03-23,247,Aqua,MODIS,100,6.2,281.5,93.0,N,0,Norte
41.8315,-8.2685,302.2,1.0,1.0,2009-03-23,247,Aqua,MODIS,47,6.2,284.0,8.3,N,0,Norte
41.7225,-6.9773,339.6,1.1,1.0,2009-03-23,247,Aqua,MODIS,100,6.2,283.4,53.6,N,0,Norte
41.7248,-6.9906,308.2,1.1,1.0,2009-03-23,247,Aqua,MODIS,74,6.2,278.7,13.7,N,0,Norte
41.4845,-8.3021,335.8,1.0,1.0,2009-03-23,248,Aqua,MODIS,100,6.2,285.3,41.8,N,0,Norte
41.4736,-8.2926,323.8,1.0,1.0,2009-03-23,248,Aqua,MODIS,100,6.2,286.4,25.6,N,0,Norte
41.5576,-7.9523,301.6,1.0,1.0,2009-03-23,248,Aqua,MODIS,43,6.2,279.7,9.0,N,0,Norte
41.0598,-8.0282,304.1,1.0,1.0,2009-03-23,248,Aqua,MODIS,58,6.2,280.2,9.6,N,0,Norte
41.4873,-8.0301,306.3,1.0,1.0,2009-03-23,248,Aqua,MODIS,68,6.2,281.1,11.6,N,0,Norte
41.4755,-8.3046,364.1,1.0,1.0,2009-03-23,248,Aqua,MODIS,100,6.2,289.8,105.4,N,0,Norte
40.9883,-7.3801,303.2,1.1,1.0,2009-03-23,248,Aqua,MODIS,54,6.2,275.2,11.6,N,0,Centro
41.0618,-8.0404,373.1,1.0,1.0,2009-03-23,248,Aqua,MODIS,100,6.2,285.3,139.4,N,0,Norte
41.4826,-8.2901,322.4,1.0,1.0,2009-03-23,248,Aqua,MODIS,100,6.2,284.4,24.2,N,0,Norte
41.9695,-8.264,306.2,2.3,1.5,2009-03-23,1208,Terra,MODIS,58,6.2,293.3,17.9,D,0,Norte
41.7086,-8.0633,309.4,2.4,1.5,2009-03-23,1208,Terra,MODIS,39,6.2,288.1,27.8,D,0,Norte
41.7123,-6.9239,306.0,2.8,1.6,2009-03-23,1208,Terra,MODIS,54,6.2,292.1,24.2,D,0,Norte
41.6893,-8.0403,316.9,2.4,1.5,2009-03-23,1208,Terra,MODIS,71,6.2,284.2,48.8,D,0,Norte
41.9758,-8.2917,306.3,2.3,1.5,2009-03-23,1208,Terra,MODIS,59,6.2,292.0,18.6,D,0,Norte
41.7018,-8.0332,314.3,2.4,1.5,2009-03-23,1208,Terra,MODIS,55,6.2,288.1,41.0,D,0,Norte
42.0261,-8.2108,312.1,2.3,1.5,2009-03-23,1208,Terra,MODIS,43,6.2,292.5,28.4,D,0,Other
42.0237,-8.2073,317.6,2.3,1.5,2009-03-23,1208,Terra,MODIS,76,6.2,292.4,47.1,D,0,Other
41.4626,-8.3523,306.1,2.3,1.5,2009-03-23,1208,Terra,MODIS,63,6.2,290.9,19.4,D,0,Norte
41.4657,-8.3755,303.6,2.3,1.5,2009-03-23,1208,Terra,MODIS,32,6.2,288.0,14.2,D,0,Norte
42.0176,-8.181,315.0,2.3,1.5,2009-03-23,1208,Terra,MODIS,73,6.2,292.8,39.6,D,0,Other
42.0205,-8.1858,319.2,2.3,1.5,2009-03-23,1208,Terra,MODIS,78,6.2,292.7,48.6,D,0,Other
41.7156,-6.9172,314.0,2.8,1.6,2009-03-23,1208,Terra,MODIS,72,6.2,292.0,49.6,D,0,Norte
37.4681,-7.5129,305.6,1.1,1.0,2009-03-23,1352,Aqua,MODIS,59,6.2,279.5,7.7,D,0,Algarve
42.026,-8.2017,326.7,1.1,1.0,2009-03-23,1353,Aqua,MODIS,85,6.2,288.0,25.8,D,0,Other
41.7257,-8.0068,324.0,1.1,1.1,2009-03-23,1353,Aqua,MODIS,83,6.2,271.2,27.7,D,0,Norte
41.887,-6.9397,313.1,1.2,1.1,2009-03-23,1353,Aqua,MODIS,47,6.2,285.4,12.6,D,0,Norte
41.8754,-6.9535,309.4,1.2,1.1,2009-03-23,1353,Aqua,MODIS,24,6.2,283.8,9.1,D,0,Norte
42.0122,-8.1572,310.9,1.1,1.1,2009-03-23,1353,Aqua,MODIS,71,6.2,287.5,10.3,D,0,Other
41.8771,-6.9379,324.9,1.2,1.1,2009-03-23,1353,Aqua,MODIS,83,6.2,286.1,27.9,D,0,Norte
41.7159,-6.9243,301.9,1.2,1.1,2009-03-23,1353,Aqua,MODIS,27,6.2,280.5,5.0,D,0,Norte
41.7438,-6.9447,308.8,1.2,1.1,2009-03-23,1353,Aqua,MODIS,66,6.2,277.5,10.6,D,0,Norte
41.979,-8.2733,306.5,1.1,1.0,2009-03-23,1353,Aqua,MODIS,57,6.2,278.6,8.6,D,0,Norte
41.7585,-7.8922,306.6,1.1,1.1,2009-03-23,1353,Aqua,MODIS,60,6.2,279.2,9.4,D,0,Norte
41.7569,-7.9059,313.1,1.1,1.1,2009-03-23,1353,Aqua,MODIS,73,6.2,278.7,15.1,D,0,Norte
41.7241,-8.0199,313.0,1.1,1.1,2009-03-23,1353,Aqua,MODIS,73,6.2,271.9,15.4,D,0,Norte
42.0166,-8.2001,324.2,1.1,1.0,2009-03-23,1353,Aqua,MODIS,83,6.2,288.4,23.7,D,0,Other
41.9775,-8.2863,309.0,1.1,1.0,2009-03-23,1353,Aqua,MODIS,67,6.2,279.7,10.8,D,0,Norte
41.8853,-6.9554,319.1,1.2,1.1,2009-03-23,1353,Aqua,MODIS,78,6.2,284.0,19.6,D,0,Norte
41.7205,-8.0138,328.8,1.1,1.1,2009-03-23,1353,Aqua,MODIS,86,6.2,271.8,30.9,D,0,Norte
42.0369,-8.1529,303.3,2.8,1.6,2009-03-23,2314,Terra,MODIS,54,6.2,273.7,44.8,N,0,Other
41.7578,-8.2607,326.6,1.4,1.2,2009-03-24,1113,Terra,MODIS,83,6.2,296.4,33.5,D,0,Norte
42.0239,-8.1894,318.1,1.4,1.2,2009-03-24,1113,Terra,MODIS,76,6.2,293.0,20.8,D,0,Other
42.0343,-8.188,326.4,1.4,1.2,2009-03-24,1113,Terra,MODIS,83,6.2,292.7,33.8,D,0,Other
42.0361,-8.2054,307.0,1.4,1.2,2009-03-24,1113,Terra,MODIS,26,6.2,292.8,7.9,D,0,Other
42.0413,-8.1531,311.3,1.4,1.2,2009-03-24,1113,Terra,MODIS,33,6.2,293.3,12.2,D,0,Other
42.0517,-8.1511,349.1,1.4,1.2,2009-03-24,1113,Terra,MODIS,95,6.2,293.8,93.3,D,0,Other
41.2185,-7.8478,312.6,1.3,1.1,2009-03-24,1113,Terra,MODIS,62,6.2,295.9,11.8,D,0,Norte
41.7436,-8.2874,312.4,1.4,1.2,2009-03-24,1113,Terra,MODIS,63,6.2,296.1,13.6,D,0,Norte
41.7491,-8.2797,326.6,1.4,1.2,2009-03-24,1113,Terra,MODIS,83,6.2,297.1,34.0,D,0,Norte
41.7507,-8.2953,318.2,1.4,1.2,2009-03-24,1113,Terra,MODIS,59,6.2,295.7,20.3,D,0,Norte
41.7594,-8.2764,361.0,1.4,1.2,2009-03-24,1113,Terra,MODIS,100,6.2,302.1,137.9,D,0,Norte
41.7611,-8.2926,320.0,1.4,1.2,2009-03-24,1113,Terra,MODIS,78,6.2,294.3,24.2,D,0,Norte
41.7121,-7.9954,314.7,1.3,1.1,2009-03-24,1113,Terra,MODIS,61,6.2,295.5,14.6,D,0,Norte
41.7137,-8.0106,327.5,1.3,1.1,2009-03-24,1113,Terra,MODIS,79,6.2,296.3,34.3,D,0,Norte
41.7104,-8.0059,315.2,1.3,1.1,2009-03-24,1113,Terra,MODIS,68,6.2,295.2,15.0,D,0,Norte
41.7206,-8.0035,339.2,1.3,1.1,2009-03-24,1113,Terra,MODIS,91,6.2,298.9,58.1,D,0,Norte
41.9645,-6.8063,346.3,1.2,1.1,2009-03-24,1113,Terra,MODIS,94,6.2,295.2,65.5,D,0,Norte
41.9629,-6.792,341.4,1.2,1.1,2009-03-24,1113,Terra,MODIS,92,6.2,296.8,53.8,D,0,Norte
41.9549,-6.8085,347.3,1.2,1.1,2009-03-24,1113,Terra,MODIS,95,6.2,296.7,67.5,D,0,Norte
41.9533,-6.7943,334.9,1.2,1.1,2009-03-24,1113,Terra,MODIS,88,6.2,298.5,40.5,D,0,Norte
41.9516,-6.7802,319.0,1.2,1.1,2009-03-24,1113,Terra,MODIS,48,6.2,296.6,15.8,D,0,Norte
41.9436,-6.7966,321.8,1.2,1.1,2009-03-24,1113,Terra,MODIS,72,6.2,294.4,19.8,D,0,Norte
41.9419,-6.8031,307.9,1.2,1.1,2009-03-24,1113,Terra,MODIS,59,6.2,294.3,7.4,D,0,Norte
41.0558,-7.3964,308.7,1.2,1.1,2009-03-24,1113,Terra,MODIS,62,6.2,294.8,7.2,D,0,Norte
41.7087,-8.0605,318.4,1.3,1.1,2009-03-24,1113,Terra,MODIS,0,6.2,296.0,21.3,D,0,Norte
41.1276,-6.8642,307.6,1.2,1.1,2009-03-24,1113,Terra,MODIS,26,6.2,295.6,4.9,D,0,Norte
41.126,-6.8499,311.2,1.2,1.1,2009-03-24,1113,Terra,MODIS,57,6.2,295.1,8.4,D,0,Norte
41.1239,-6.8572,318.6,1.2,1.1,2009-03-24,1113,Terra,MODIS,75,6.2,296.0,17.3,D,0,Norte
41.7577,-7.6748,314.2,1.3,1.1,2009-03-24,1113,Terra,MODIS,70,6.2,293.4,14.6,D,0,Norte
41.7559,-7.659,334.4,1.3,1.1,2009-03-24,1113,Terra,MODIS,88,6.2,294.9,46.4,D,0,Norte
41.051,-8.0795,311.5,1.3,1.1,2009-03-24,1113,Terra,MODIS,69,6.2,293.8,13.2,D,0,Norte
41.7843,-7.647,334.6,1.3,1.1,2009-03-24,1113,Terra,MODIS,88,6.2,295.2,46.6,D,0,Norte
41.7827,-7.6318,342.0,1.3,1.1,2009-03-24,1113,Terra,MODIS,92,6.2,297.9,63.3,D,0,Norte
41.7742,-7.649,340.8,1.3,1.1,2009-03-24,1113,Terra,MODIS,91,6.2,298.2,60.2,D,0,Norte
41.7727,-7.6344,326.7,1.3,1.1,2009-03-24,1113,Terra,MODIS,83,6.2,298.4,30.7,D,0,Norte
41.1686,-8.0356,321.5,1.3,1.1,2009-03-24,1113,Terra,MODIS,79,6.2,293.4,25.7,D,0,Norte
41.1659,-8.0306,321.7,1.3,1.1,2009-03-24,1113,Terra,MODIS,79,6.2,293.6,26.1,D,0,Norte
41.2201,-7.8621,318.3,1.3,1.1,2009-03-24,1113,Terra,MODIS,75,6.2,297.5,19.7,D,0,Norte
41.2301,-7.8595,312.4,1.3,1.1,2009-03-24,1113,Terra,MODIS,35,6.2,296.6,11.9,D,0,Norte
41.7889,-7.8841,325.3,1.3,1.1,2009-03-24,1113,Terra,MODIS,82,6.2,293.2,30.6,D,0,Norte
41.7901,-7.8745,320.0,1.3,1.1,2009-03-24,1113,Terra,MODIS,77,6.2,293.9,23.4,D,0,Norte
41.6773,-7.7742,304.9,1.3,1.1,2009-03-24,1113,Terra,MODIS,39,6.2,294.1,6.0,D,0,Norte
41.7436,-8.2825,312.4,3.1,1.7,2009-03-24,1258,Aqua,MODIS,70,6.2,294.7,49.3,D,0,Norte
41.9577,-6.8045,328.3,2.6,1.5,2009-03-24,1258,Aqua,MODIS,85,6.2,295.3,92.1,D,0,Norte
41.333,-8.2706,305.2,3.2,1.7,2009-03-24,1258,Aqua,MODIS,50,6.2,295.1,21.5,D,0,Norte
41.9361,-6.8969,309.0,2.6,1.5,2009-03-24,1258,Aqua,MODIS,22,6.2,293.9,23.3,D,0,Norte
41.9499,-6.8061,316.2,2.6,1.5,2009-03-24,1258,Aqua,MODIS,47,6.2,297.1,44.3,D,0,Norte
41.2253,-7.8758,304.4,3.1,1.7,2009-03-24,1258,Aqua,MODIS,28,6.2,291.4,23.1,D,0,Norte
41.7573,-8.287,363.9,3.1,1.7,2009-03-24,1258,Aqua,MODIS,100,6.2,298.4,502.4,D,0,Norte
41.7708,-7.6636,320.7,2.9,1.6,2009-03-24,1258,Aqua,MODIS,79,6.2,295.3,75.8,D,0,Norte
41.7774,-7.8883,334.5,3.0,1.6,2009-03-24,1258,Aqua,MODIS,83,6.2,293.2,166.7,D,0,Norte
41.7688,-7.9234,304.7,3.0,1.6,2009-03-24,1258,Aqua,MODIS,37,6.2,292.4,21.1,D,0,Norte
41.6948,-8.0946,319.0,3.1,1.7,2009-03-24,1258,Aqua,MODIS,73,6.2,294.3,80.3,D,0,Norte
41.7777,-7.8957,335.0,3.0,1.6,2009-03-24,1258,Aqua,MODIS,84,6.2,293.4,169.8,D,0,Norte
41.7128,-8.0225,328.8,3.0,1.7,2009-03-24,1258,Aqua,MODIS,85,6.2,295.7,127.1,D,0,Norte
41.7122,-8.0299,324.9,3.0,1.7,2009-03-24,1258,Aqua,MODIS,57,6.2,295.4,96.6,D,0,Norte
41.7039,-8.0583,320.4,3.1,1.7,2009-03-24,1258,Aqua,MODIS,78,6.2,294.9,84.1,D,0,Norte
41.7594,-8.2831,361.7,3.1,1.7,2009-03-24,1258,Aqua,MODIS,100,6.2,297.9,470.4,D,0,Norte
41.7786,-7.6319,313.9,2.9,1.6,2009-03-24,1258,Aqua,MODIS,71,6.2,296.1,46.2,D,0,Norte
41.9632,-6.8113,319.4,2.6,1.5,2009-03-24,1258,Aqua,MODIS,73,6.2,293.0,57.3,D,0,Norte
41.7477,-8.3242,311.7,3.2,1.7,2009-03-24,1258,Aqua,MODIS,41,6.2,293.9,43.1,D,0,Norte
41.9443,-6.7998,314.7,2.6,1.5,2009-03-24,1258,Aqua,MODIS,44,6.2,296.5,38.8,D,0,Norte
41.7218,-7.9925,312.0,3.0,1.7,2009-03-24,1258,Aqua,MODIS,51,6.2,294.4,41.0,D,0,Norte
41.7499,-8.321,319.5,3.2,1.7,2009-03-24,1258,Aqua,MODIS,78,6.2,293.9,81.4,D,0,Norte
42.0153,-8.2118,306.5,3.1,1.7,2009-03-24,1259,Aqua,MODIS,44,6.2,292.9,27.8,D,0,Other
42.0239,-8.1777,315.9,3.0,1.7,2009-03-24,1259,Aqua,MODIS,76,6.2,293.5,64.7,D,0,Other
42.0327,-8.1426,310.3,3.0,1.7,2009-03-24,1259,Aqua,MODIS,69,6.2,292.5,41.3,D,0,Other
41.3665,-7.6663,315.3,4.6,2.0,2009-03-24,1436,Aqua,MODIS,63,6.2,293.8,102.1,D,0,Norte
41.7574,-8.2959,310.8,4.3,1.9,2009-03-24,1436,Aqua,MODIS,44,6.2,296.1,60.2,D,0,Norte
40.591,-8.0422,313.5,4.3,1.9,2009-03-24,1436,Aqua,MODIS,58,6.2,294.6,78.6,D,0,Centro
40.5944,-8.0509,315.4,4.3,1.9,2009-03-24,1436,Aqua,MODIS,64,6.2,294.5,88.1,D,0,Centro
41.3656,-7.6575,314.8,4.6,2.0,2009-03-24,1436,Aqua,MODIS,62,6.2,293.8,97.6,D,0,Norte
40.1665,-7.7652,300.6,1.2,1.1,2009-03-24,2219,Terra,MODIS,31,6.2,281.5,9.7,N,0,Centro
40.3568,-7.513,310.6,1.2,1.1,2009-03-24,2219,Terra,MODIS,80,6.2,279.9,18.1,N,0,Centro
40.1689,-7.7515,334.3,1.2,1.1,2009-03-24,2219,Terra,MODIS,100,6.2,283.3,51.3,N,0,Centro
41.6629,-7.981,304.7,1.2,1.1,2009-03-24,2219,Terra,MODIS,61,6.2,278.5,12.8,N,0,Norte
41.7367,-7.902,315.2,1.2,1.1,2009-03-24,2219,Terra,MODIS,91,6.2,278.1,22.6,N,0,Norte
41.0598,-7.9852,313.9,1.2,1.1,2009-03-24,2219,Terra,MODIS,88,6.2,282.7,20.5,N,0,Norte
41.0624,-7.9702,317.2,1.2,1.1,2009-03-24,2219,Terra,MODIS,95,6.2,282.3,24.3,N,0,Norte
41.9876,-8.2552,303.9,1.2,1.1,2009-03-24,2219,Terra,MODIS,58,6.2,279.3,12.4,N,0,Norte
41.6507,-8.1195,319.6,1.0,1.0,2009-03-25,235,Aqua,MODIS,99,6.2,283.2,22.4,N,0,Norte
41.6457,-8.2236,349.0,1.0,1.0,2009-03-25,235,Aqua,MODIS,100,6.2,285.3,68.0,N,0,Norte
41.9791,-6.8204,300.7,1.0,1.0,2009-03-25,235,Aqua,MODIS,33,6.2,274.0,9.2,N,0,Norte
41.7423,-7.9012,303.4,1.0,1.0,2009-03-25,235,Aqua,MODIS,55,6.2,275.5,10.5,N,0,Norte
41.6441,-8.2111,301.1,1.0,1.0,2009-03-25,235,Aqua,MODIS,37,6.2,282.0,7.9,N,0,Norte
41.9703,-6.8226,325.3,1.0,1.0,2009-03-25,235,Aqua,MODIS,100,6.2,274.9,28.3,N,0,Norte
41.1093,-6.9361,310.1,1.9,1.3,2009-03-25,1156,Terra,MODIS,65,6.2,293.1,17.2,D,0,Norte
41.1044,-6.9131,322.5,1.9,1.3,2009-03-25,1156,Terra,MODIS,80,6.2,294.8,45.1,D,0,Norte
41.7114,-8.0057,320.6,1.6,1.2,2009-03-25,1156,Terra,MODIS,78,6.2,292.2,32.3,D,0,Norte
41.56,-8.0141,313.7,1.6,1.2,2009-03-25,1156,Terra,MODIS,70,6.2,291.6,20.3,D,0,Norte
41.4472,-7.7529,310.5,1.7,1.3,2009-03-25,1156,Terra,MODIS,66,6.2,293.1,17.1,D,0,Norte
41.6843,-8.2212,308.1,1.6,1.2,2009-03-25,1156,Terra,MODIS,45,6.2,292.9,10.9,D,0,Norte
41.4434,-7.7346,318.0,1.7,1.3,2009-03-25,1156,Terra,MODIS,76,6.2,293.6,29.7,D,0,Norte
41.4458,-7.74,323.8,1.7,1.3,2009-03-25,1156,Terra,MODIS,81,6.2,293.7,39.5,D,0,Norte
41.0712,-7.9799,317.6,1.7,1.3,2009-03-25,1156,Terra,MODIS,76,6.2,292.7,30.8,D,0,Norte
41.4811,-8.0884,305.1,1.6,1.2,2009-03-25,1156,Terra,MODIS,49,6.2,291.7,9.7,D,0,Norte
40.5098,-6.8423,308.5,2.0,1.4,2009-03-25,1156,Terra,MODIS,61,6.2,294.9,14.6,D,0,Centro
40.5026,-6.8267,306.2,2.0,1.4,2009-03-25,1156,Terra,MODIS,42,6.2,295.6,9.5,D,0,Centro
41.5562,-7.9957,308.6,1.6,1.3,2009-03-25,1156,Terra,MODIS,61,6.2,292.4,13.5,D,0,Norte
41.6075,-8.0765,317.0,1.6,1.2,2009-03-25,1156,Terra,MODIS,63,6.2,292.6,23.5,D,0,Norte
41.7367,-7.9002,312.7,1.6,1.3,2009-03-25,1156,Terra,MODIS,69,6.2,294.7,18.0,D,0,Norte
41.6074,-8.0711,325.0,1.6,1.2,2009-03-25,1156,Terra,MODIS,82,6.2,293.4,41.1,D,0,Norte
41.6184,-8.0681,311.3,1.6,1.2,2009-03-25,1156,Terra,MODIS,54,6.2,292.9,15.0,D,0,Norte
38.3672,-8.5939,321.8,1.8,1.3,2009-03-25,1157,Terra,MODIS,79,6.2,298.8,30.6,D,0,Other
41.6079,-8.0801,327.9,1.0,1.0,2009-03-25,1341,Aqua,MODIS,83,6.2,296.5,22.3,D,0,Norte
41.445,-7.7357,311.0,1.0,1.0,2009-03-25,1341,Aqua,MODIS,57,6.2,298.0,5.7,D,0,Norte
41.5385,-6.5509,312.4,1.0,1.0,2009-03-25,1341,Aqua,MODIS,56,6.2,299.2,6.1,D,0,Norte
41.7805,-8.2867,310.9,1.0,1.0,2009-03-25,1341,Aqua,MODIS,55,6.2,297.6,5.6,D,0,Norte
41.0596,-7.8425,317.5,1.0,1.0,2009-03-25,1341,Aqua,MODIS,71,6.2,296.3,12.0,D,0,Norte
40.9705,-7.9473,319.5,1.0,1.0,2009-03-25,1341,Aqua,MODIS,74,6.2,298.8,12.9,D,0,Centro
40.8269,-7.9157,309.4,1.0,1.0,2009-03-25,1341,Aqua,MODIS,49,6.2,298.3,4.8,D,0,Centro
41.6486,-8.1156,310.3,1.0,1.0,2009-03-25,1341,Aqua,MODIS,59,6.2,299.0,6.5,D,0,Norte
41.4778,-8.0823,313.1,1.0,1.0,2009-03-25,1341,Aqua,MODIS,64,6.2,295.2,8.7,D,0,Norte
40.8287,-7.904,321.2,1.0,1.0,2009-03-25,1341,Aqua,MODIS,76,6.2,298.9,15.1,D,0,Centro
41.6096,-8.0682,319.8,1.0,1.0,2009-03-25,1341,Aqua,MODIS,75,6.2,296.2,13.5,D,0,Norte
41.7341,-7.9101,318.8,1.0,1.0,2009-03-25,1341,Aqua,MODIS,75,6.2,298.7,12.3,D,0,Norte
41.476,-8.0941,314.2,1.0,1.0,2009-03-25,1341,Aqua,MODIS,66,6.2,293.9,9.4,D,0,Norte
41.7359,-7.8982,312.5,1.0,1.0,2009-03-25,1341,Aqua,MODIS,65,6.2,296.6,6.8,D,0,Norte
41.5912,-8.5582,312.0,1.0,1.0,2009-03-25,1341,Aqua,MODIS,63,6.2,298.0,6.6,D,0,Other
41.5402,-7.6575,312.2,1.0,1.0,2009-03-25,1341,Aqua,MODIS,63,6.2,297.0,7.1,D,0,Norte
41.4538,-7.738,308.1,1.0,1.0,2009-03-25,1341,Aqua,MODIS,19,6.2,297.2,3.6,D,0,Norte
41.7095,-8.0144,328.8,1.0,1.0,2009-03-25,1341,Aqua,MODIS,84,6.2,297.7,23.7,D,0,Norte
41.7113,-8.0026,326.1,1.0,1.0,2009-03-25,1341,Aqua,MODIS,82,6.2,297.0,20.2,D,0,Norte
41.6778,-8.2276,312.3,1.0,1.0,2009-03-25,1341,Aqua,MODIS,65,6.2,297.6,7.7,D,0,Norte
41.0669,-7.9854,321.3,1.0,1.0,2009-03-25,1341,Aqua,MODIS,76,6.2,299.0,16.2,D,0,Norte
41.9719,-6.8192,355.6,1.0,1.0,2009-03-25,1341,Aqua,MODIS,98,6.2,299.1,73.6,D,0,Norte
41.0578,-7.8543,332.6,1.0,1.0,2009-03-25,1341,Aqua,MODIS,86,6.2,296.5,28.8,D,0,Norte
40.7201,-8.4179,301.6,1.7,1.3,2009-03-25,2302,Terra,MODIS,43,6.2,285.8,15.3,N,0,Centro
40.7219,-8.3969,319.8,1.7,1.3,2009-03-25,2302,Terra,MODIS,99,6.2,285.9,45.2,N,0,Centro
41.6509,-8.2737,320.0,1.8,1.3,2009-03-25,2302,Terra,MODIS,99,6.2,284.4,47.4,N,0,Norte
41.6389,-8.2737,303.0,1.8,1.3,2009-03-25,2302,Terra,MODIS,53,6.2,285.1,18.0,N,0,Norte
41.6449,-8.2788,320.0,1.8,1.3,2009-03-25,2302,Terra,MODIS,99,6.2,285.1,48.7,N,0,Norte
40.718,-8.4019,325.7,1.7,1.3,2009-03-25,2302,Terra,MODIS,100,6.2,286.8,58.0,N,0,Centro
41.6466,-8.2574,307.3,1.8,1.3,2009-03-25,2302,Terra,MODIS,71,6.2,284.7,24.6,N,0,Norte
41.7673,-8.5247,301.2,2.2,1.4,2009-03-26,318,Aqua,MODIS,38,6.2,282.1,25.0,N,0,Other
41.0127,-8.0615,311.5,1.9,1.4,2009-03-26,1101,Terra,MODIS,62,6.2,295.6,18.4,D,0,Norte
40.7603,-8.1426,324.9,2.0,1.4,2009-03-26,1101,Terra,MODIS,81,6.2,296.3,54.0,D,0,Centro
40.7622,-8.166,362.4,2.0,1.4,2009-03-26,1101,Terra,MODIS,100,6.2,297.3,242.4,D,0,Centro
41.0093,-8.0672,310.9,1.9,1.4,2009-03-26,1101,Terra,MODIS,51,6.2,296.8,15.9,D,0,Norte
41.8016,-7.9515,309.9,2.0,1.4,2009-03-26,1101,Terra,MODIS,55,6.2,297.4,12.8,D,0,Norte
40.7556,-8.1631,345.4,2.8,1.6,2009-03-26,1424,Aqua,MODIS,93,6.2,298.2,220.3,D,0,Centro
40.7537,-8.1946,316.8,2.8,1.6,2009-03-26,1424,Aqua,MODIS,70,6.2,298.5,51.5,D,0,Centro
41.4966,-7.7423,314.0,3.0,1.6,2009-03-26,1424,Aqua,MODIS,65,6.2,297.0,43.3,D,0,Norte
41.4955,-7.7466,313.3,3.0,1.6,2009-03-26,1424,Aqua,MODIS,64,6.2,296.9,38.5,D,0,Norte
41.4372,-7.7405,307.9,3.0,1.6,2009-03-26,1424,Aqua,MODIS,23,6.2,297.5,20.5,D,0,Norte
40.7574,-8.168,337.2,2.8,1.6,2009-03-26,1424,Aqua,MODIS,89,6.2,298.1,156.3,D,0,Centro
41.5465,-7.4815,328.9,1.6,1.2,2009-03-26,2207,Terra,MODIS,100,6.2,282.1,60.4,N,0,Norte
41.55,-7.4638,311.5,1.6,1.2,2009-03-26,2207,Terra,MODIS,83,6.2,282.5,27.0,N,0,Norte
41.5468,-7.4875,315.4,1.6,1.2,2009-03-26,2207,Terra,MODIS,91,6.2,281.0,33.8,N,0,Norte
41.5503,-7.47,328.2,1.6,1.2,2009-03-26,2207,Terra,MODIS,100,6.2,282.9,58.8,N,0,Norte
41.0515,-7.8984,308.1,1.2,1.1,2009-03-27,1144,Terra,MODIS,42,6.2,297.2,5.2,D,0,Norte
41.3439,-7.6852,311.5,1.2,1.1,2009-03-27,1144,Terra,MODIS,63,6.2,293.9,10.4,D,0,Norte
41.6805,-7.761,308.5,1.2,1.1,2009-03-27,1144,Terra,MODIS,57,6.2,296.3,6.4,D,0,Norte
41.678,-7.7472,313.7,1.2,1.1,2009-03-27,1144,Terra,MODIS,69,6.2,295.5,11.5,D,0,Norte
41.9897,-8.5492,307.5,1.2,1.1,2009-03-27,1329,Aqua,MODIS,57,6.2,293.5,8.0,D,0,Other
41.6843,-7.7528,307.7,1.2,1.1,2009-03-27,1329,Aqua,MODIS,24,6.2,294.3,4.4,D,0,Norte
41.6749,-7.7498,311.8,1.2,1.1,2009-03-27,1329,Aqua,MODIS,61,6.2,297.6,8.2,D,0,Norte
41.0333,-8.0958,309.3,1.2,1.1,2009-03-27,1329,Aqua,MODIS,25,6.2,297.8,6.8,D,0,Norte
40.6644,-7.2414,326.3,1.1,1.1,2009-03-27,1329,Aqua,MODIS,80,6.2,301.7,22.2,D,0,Centro
40.9322,-7.7871,311.3,1.2,1.1,2009-03-27,1329,Aqua,MODIS,50,6.2,301.2,5.5,D,0,Centro
41.5139,-7.7745,339.7,1.2,1.1,2009-03-27,1329,Aqua,MODIS,90,6.2,296.8,48.9,D,0,Norte
41.3438,-7.6808,309.1,1.2,1.1,2009-03-27,1329,Aqua,MODIS,30,6.2,297.5,5.0,D,0,Norte
