latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
39.776,-8.6222,354.6,2.5,1.5,2012-09-03,1054,Terra,MODIS,97,6.2,305.0,245.2,D,0,Other
40.6672,-8.4983,317.3,2.5,1.5,2012-09-03,1054,Terra,MODIS,67,6.2,299.4,37.1,D,0,Centro
39.7858,-8.5617,344.3,2.5,1.5,2012-09-03,1054,Terra,MODIS,91,6.2,308.4,151.5,D,0,Other
40.2799,-8.0934,324.0,2.4,1.5,2012-09-03,1054,Terra,MODIS,74,6.2,300.3,57.1,D,0,Centro
40.7519,-8.2131,318.7,2.5,1.5,2012-09-03,1054,Terra,MODIS,69,6.2,297.5,43.5,D,0,Centro
40.7382,-8.2136,318.2,2.5,1.5,2012-09-03,1054,Terra,MODIS,68,6.2,297.0,40.8,D,0,Centro
39.7287,-8.6342,338.9,2.5,1.5,2012-09-03,1054,Terra,MODIS,72,6.2,302.2,129.1,D,0,Other
39.7404,-8.6034,360.8,2.5,1.5,2012-09-03,1054,Terra,MODIS,100,6.2,308.8,297.7,D,0,Other
39.7346,-8.6264,340.2,2.5,1.5,2012-09-03,1054,Terra,MODIS,86,6.2,304.4,138.0,D,0,Other
40.2188,-8.7314,320.5,2.6,1.6,2012-09-03,1054,Terra,MODIS,68,6.2,300.2,45.9,D,0,Other
40.2048,-8.7327,316.9,2.6,1.6,2012-09-03,1054,Terra,MODIS,59,6.2,301.5,33.1,D,0,Other
39.5629,-8.3385,332.7,2.4,1.5,2012-09-03,1054,Terra,MODIS,77,6.2,302.3,90.9,D,0,Centro
39.5745,-8.3086,350.1,2.4,1.5,2012-09-03,1054,Terra,MODIS,71,6.2,306.9,196.0,D,0,Centro
40.6317,-8.3803,314.4,2.5,1.5,2012-09-03,1054,Terra,MODIS,50,6.2,299.0,27.8,D,0,Centro
40.7164,-8.3005,320.9,2.5,1.5,2012-09-03,1054,Terra,MODIS,72,6.2,294.7,55.8,D,0,Centro
39.5765,-8.3368,368.4,2.4,1.5,2012-09-03,1054,Terra,MODIS,94,6.2,308.1,375.8,D,0,Centro
39.7465,-8.5955,375.1,2.5,1.5,2012-09-03,1054,Terra,MODIS,100,6.2,310.1,477.8,D,0,Other
39.5785,-8.3666,336.6,2.4,1.5,2012-09-03,1054,Terra,MODIS,85,6.2,298.2,112.2,D,0,Centro
39.7878,-8.5909,387.7,2.5,1.5,2012-09-03,1054,Terra,MODIS,100,6.2,310.2,684.3,D,0,Other
40.2933,-8.0922,318.8,2.4,1.5,2012-09-03,1054,Terra,MODIS,65,6.2,300.1,39.4,D,0,Centro
40.2954,-8.1208,317.6,2.4,1.5,2012-09-03,1054,Terra,MODIS,62,6.2,298.7,35.9,D,0,Centro
40.6692,-8.529,338.7,2.6,1.5,2012-09-03,1054,Terra,MODIS,89,6.2,300.1,141.2,D,0,Other
40.3831,-7.7606,323.8,2.3,1.5,2012-09-03,1054,Terra,MODIS,76,6.2,300.2,55.2,D,0,Centro
40.3813,-7.7344,311.8,2.3,1.5,2012-09-03,1054,Terra,MODIS,43,6.2,297.4,18.3,D,0,Centro
40.37,-7.7628,360.4,2.3,1.5,2012-09-03,1054,Terra,MODIS,100,6.2,299.8,273.4,D,0,Centro
40.3735,-7.7691,343.0,2.3,1.5,2012-09-03,1054,Terra,MODIS,91,6.2,300.3,147.9,D,0,Centro
38.2021,-7.7094,327.5,2.1,1.4,2012-09-03,1055,Terra,MODIS,74,6.2,308.4,39.2,D,0,Alentejo
38.2198,-7.7642,322.9,2.2,1.4,2012-09-03,1055,Terra,MODIS,43,6.2,307.9,24.0,D,0,Alentejo
38.2295,-7.7295,320.5,2.1,1.4,2012-09-03,1055,Terra,MODIS,19,6.2,305.7,17.0,D,0,Alentejo
38.2177,-7.7388,359.3,2.1,1.4,2012-09-03,1055,Terra,MODIS,99,6.2,311.1,218.5,D,0,Alentejo
38.2157,-7.714,346.1,2.1,1.4,2012-09-03,1055,Terra,MODIS,92,6.2,309.3,124.7,D,0,Alentejo
38.2186,-7.7566,339.9,2.2,1.4,2012-09-03,1055,Terra,MODIS,87,6.2,307.9,92.1,D,0,Alentejo
38.205,-7.7412,361.2,2.1,1.4,2012-09-03,1055,Terra,MODIS,100,6.2,311.2,234.1,D,0,Alentejo
38.203,-7.7166,344.0,2.1,1.4,2012-09-03,1055,Terra,MODIS,90,6.2,309.6,113.1,D,0,Alentejo
38.204,-7.7339,368.7,2.1,1.4,2012-09-03,1055,Terra,MODIS,100,6.2,312.5,303.9,D,0,Alentejo
38.2167,-7.7314,365.1,2.1,1.4,2012-09-03,1055,Terra,MODIS,100,6.2,311.9,267.9,D,0,Alentejo
38.2148,-7.7066,334.8,2.1,1.4,2012-09-03,1055,Terra,MODIS,83,6.2,307.9,67.8,D,0,Alentejo
40.3432,-7.7653,321.8,2.3,1.5,2012-09-03,1412,Aqua,MODIS,71,6.2,296.9,47.6,D,0,Centro
39.7916,-8.5825,361.9,2.0,1.4,2012-09-03,1412,Aqua,MODIS,100,6.2,309.4,222.7,D,0,Other
39.7934,-8.5588,331.7,2.0,1.4,2012-09-03,1412,Aqua,MODIS,68,6.2,308.8,53.6,D,0,Other
39.7754,-8.6278,331.8,2.0,1.4,2012-09-03,1412,Aqua,MODIS,49,6.2,307.2,53.5,D,0,Other
39.7772,-8.6047,337.2,2.0,1.4,2012-09-03,1412,Aqua,MODIS,81,6.2,308.1,73.2,D,0,Other
40.7318,-8.2671,316.6,2.2,1.4,2012-09-03,1412,Aqua,MODIS,38,6.2,297.3,25.6,D,0,Centro
40.7448,-8.2672,328.9,2.2,1.4,2012-09-03,1412,Aqua,MODIS,80,6.2,297.6,64.1,D,0,Centro
39.8227,-8.5196,331.1,2.1,1.4,2012-09-03,1412,Aqua,MODIS,79,6.2,307.9,53.8,D,0,Other
39.8223,-8.5143,335.1,2.1,1.4,2012-09-03,1412,Aqua,MODIS,83,6.2,307.9,70.8,D,0,Other
40.4693,-8.1422,315.8,2.2,1.4,2012-09-03,1412,Aqua,MODIS,54,6.2,302.9,17.8,D,0,Centro
40.47,-8.1346,316.4,2.2,1.4,2012-09-03,1412,Aqua,MODIS,57,6.2,302.9,20.3,D,0,Centro
40.457,-8.1339,331.3,2.2,1.4,2012-09-03,1412,Aqua,MODIS,82,6.2,302.8,70.7,D,0,Centro
39.5662,-8.3147,353.8,2.1,1.4,2012-09-03,1412,Aqua,MODIS,0,6.2,307.5,169.3,D,0,Centro
39.5643,-8.3385,348.8,2.1,1.4,2012-09-03,1412,Aqua,MODIS,87,6.2,309.1,135.6,D,0,Centro
39.5624,-8.3617,373.4,2.1,1.4,2012-09-03,1412,Aqua,MODIS,100,6.2,310.4,339.3,D,0,Centro
39.5788,-8.3162,349.1,2.1,1.4,2012-09-03,1412,Aqua,MODIS,81,6.2,310.3,133.6,D,0,Centro
39.5769,-8.3402,336.1,2.1,1.4,2012-09-03,1412,Aqua,MODIS,62,6.2,307.4,63.6,D,0,Centro
39.5675,-8.3222,351.3,2.1,1.4,2012-09-03,1412,Aqua,MODIS,83,6.2,308.0,149.5,D,0,Centro
39.5658,-8.3457,349.9,2.1,1.4,2012-09-03,1412,Aqua,MODIS,94,6.2,308.9,139.1,D,0,Centro
39.5641,-8.3689,356.9,2.1,1.4,2012-09-03,1412,Aqua,MODIS,98,6.2,309.7,190.2,D,0,Centro
39.582,-8.2994,328.8,2.1,1.4,2012-09-03,1412,Aqua,MODIS,36,6.2,311.3,45.4,D,0,Centro
39.5802,-8.3238,366.7,2.1,1.4,2012-09-03,1412,Aqua,MODIS,94,6.2,309.9,276.8,D,0,Centro
39.5784,-8.3472,326.5,2.1,1.4,2012-09-03,1412,Aqua,MODIS,59,6.2,307.5,32.6,D,0,Centro
39.5928,-8.3256,333.2,2.1,1.4,2012-09-03,1412,Aqua,MODIS,72,6.2,308.0,57.2,D,0,Centro
39.5517,-8.3366,388.1,2.1,1.4,2012-09-03,1412,Aqua,MODIS,94,6.2,309.5,525.6,D,0,Centro
39.5498,-8.3602,335.6,2.1,1.4,2012-09-03,1412,Aqua,MODIS,83,6.2,302.4,78.1,D,0,Centro
39.5549,-8.3202,357.8,2.1,1.4,2012-09-03,1412,Aqua,MODIS,0,6.2,306.8,199.5,D,0,Centro
39.5532,-8.3438,373.1,2.1,1.4,2012-09-03,1412,Aqua,MODIS,94,6.2,309.4,335.4,D,0,Centro
39.5514,-8.3674,330.3,2.1,1.4,2012-09-03,1412,Aqua,MODIS,66,6.2,302.6,53.1,D,0,Centro
39.7209,-8.637,348.1,2.0,1.4,2012-09-03,1412,Aqua,MODIS,93,6.2,302.8,135.7,D,0,Other
39.7191,-8.66,336.8,2.0,1.4,2012-09-03,1412,Aqua,MODIS,84,6.2,302.2,81.1,D,0,Other
39.7239,-8.6448,358.2,2.0,1.4,2012-09-03,1412,Aqua,MODIS,99,6.2,304.2,201.5,D,0,Other
39.7399,-8.5994,327.4,2.0,1.4,2012-09-03,1412,Aqua,MODIS,37,6.2,304.4,37.0,D,0,Other
39.7524,-8.6011,335.2,2.0,1.4,2012-09-03,1412,Aqua,MODIS,83,6.2,306.1,63.2,D,0,Other
38.195,-7.7051,326.1,2.2,1.4,2012-09-03,1412,Aqua,MODIS,30,6.2,311.0,24.4,D,0,Alentejo
38.1932,-7.73,350.8,2.2,1.4,2012-09-03,1412,Aqua,MODIS,94,6.2,312.0,151.3,D,0,Alentejo
38.2079,-7.7081,332.2,2.2,1.4,2012-09-03,1412,Aqua,MODIS,72,6.2,310.2,47.4,D,0,Alentejo
38.206,-7.7326,356.0,2.2,1.4,2012-09-03,1412,Aqua,MODIS,97,6.2,317.0,187.4,D,0,Alentejo
38.2189,-7.7348,353.6,2.2,1.4,2012-09-03,1412,Aqua,MODIS,96,6.2,314.5,171.8,D,0,Alentejo
38.217,-7.7589,332.2,2.2,1.4,2012-09-03,1412,Aqua,MODIS,78,6.2,313.7,48.9,D,0,Alentejo
40.5433,-7.8327,318.9,2.3,1.5,2012-09-03,1412,Aqua,MODIS,65,6.2,305.2,24.3,D,0,Centro
40.6308,-8.3974,329.2,2.1,1.4,2012-09-03,1412,Aqua,MODIS,80,6.2,302.1,63.8,D,0,Centro
40.6289,-8.4218,320.0,2.1,1.4,2012-09-03,1412,Aqua,MODIS,67,6.2,301.7,33.2,D,0,Centro
40.6313,-8.4054,326.5,2.1,1.4,2012-09-03,1412,Aqua,MODIS,77,6.2,302.2,52.5,D,0,Centro
40.3672,-7.7725,352.8,2.3,1.5,2012-09-03,1412,Aqua,MODIS,96,6.2,307.9,206.0,D,0,Centro
40.369,-7.7464,381.5,2.3,1.5,2012-09-03,1412,Aqua,MODIS,100,6.2,307.2,516.4,D,0,Centro
40.354,-7.7711,373.6,2.3,1.5,2012-09-03,1412,Aqua,MODIS,100,6.2,304.0,414.5,D,0,Centro
40.3557,-7.7459,362.6,2.3,1.5,2012-09-03,1412,Aqua,MODIS,100,6.2,303.0,293.0,D,0,Centro
40.0131,-7.6823,361.4,2.3,1.5,2012-09-03,1412,Aqua,MODIS,100,6.2,306.9,280.4,D,0,Centro
40.0152,-7.652,326.7,2.3,1.5,2012-09-03,1412,Aqua,MODIS,76,6.2,304.3,54.3,D,0,Centro
40.0,-7.6787,394.5,2.3,1.5,2012-09-03,1412,Aqua,MODIS,100,6.2,310.7,731.1,D,0,Centro
40.002,-7.6497,334.1,2.3,1.5,2012-09-03,1412,Aqua,MODIS,84,6.2,306.4,85.7,D,0,Centro
40.7563,-7.8758,328.7,2.3,1.5,2012-09-03,1412,Aqua,MODIS,79,6.2,299.6,66.4,D,0,Centro
40.7581,-7.8485,360.5,2.3,1.5,2012-09-03,1412,Aqua,MODIS,100,6.2,307.1,273.1,D,0,Centro
40.7357,-8.2145,316.8,2.2,1.4,2012-09-03,1412,Aqua,MODIS,32,6.2,302.1,21.5,D,0,Centro
40.7337,-8.2416,352.3,2.2,1.4,2012-09-03,1412,Aqua,MODIS,96,6.2,305.1,189.9,D,0,Centro
40.7488,-8.2146,317.5,2.2,1.4,2012-09-03,1412,Aqua,MODIS,38,6.2,303.0,24.6,D,0,Centro
40.7468,-8.2412,373.6,2.2,1.4,2012-09-03,1412,Aqua,MODIS,100,6.2,305.9,380.9,D,0,Centro
40.7334,-8.2195,324.1,2.2,1.4,2012-09-03,1412,Aqua,MODIS,43,6.2,302.0,43.0,D,0,Centro
40.7315,-8.2463,338.3,2.2,1.4,2012-09-03,1412,Aqua,MODIS,88,6.2,303.3,104.1,D,0,Centro
40.7464,-8.219,332.7,2.2,1.4,2012-09-03,1412,Aqua,MODIS,65,6.2,303.7,74.0,D,0,Centro
40.7445,-8.2462,374.7,2.2,1.4,2012-09-03,1412,Aqua,MODIS,100,6.2,306.7,391.3,D,0,Centro
40.7598,-7.822,329.4,2.3,1.5,2012-09-03,1412,Aqua,MODIS,80,6.2,301.4,70.9,D,0,Centro
40.7607,-7.8715,316.2,2.3,1.5,2012-09-03,1412,Aqua,MODIS,48,6.2,299.8,26.1,D,0,Centro
40.7626,-7.8446,348.4,2.3,1.5,2012-09-03,1412,Aqua,MODIS,94,6.2,302.2,179.5,D,0,Centro
40.7474,-7.8709,337.7,2.3,1.5,2012-09-03,1412,Aqua,MODIS,87,6.2,298.2,113.0,D,0,Centro
40.7494,-7.8431,370.8,2.3,1.5,2012-09-03,1412,Aqua,MODIS,100,6.2,306.7,384.4,D,0,Centro
40.7513,-7.8162,316.7,2.3,1.5,2012-09-03,1412,Aqua,MODIS,54,6.2,301.1,29.2,D,0,Centro
40.6218,-7.7919,321.7,2.3,1.5,2012-09-03,1412,Aqua,MODIS,70,6.2,305.3,34.3,D,0,Centro
40.799,-7.6317,335.8,2.4,1.5,2012-09-03,1412,Aqua,MODIS,86,6.2,305.6,102.9,D,0,Centro
40.7856,-7.6298,351.5,2.4,1.5,2012-09-03,1412,Aqua,MODIS,96,6.2,305.9,203.0,D,0,Centro
40.7895,-7.6542,326.2,2.4,1.5,2012-09-03,1412,Aqua,MODIS,65,6.2,302.2,56.1,D,0,Centro
40.7914,-7.6261,355.5,2.4,1.5,2012-09-03,1412,Aqua,MODIS,97,6.2,307.7,235.1,D,0,Centro
40.7761,-7.6521,317.2,2.4,1.5,2012-09-03,1412,Aqua,MODIS,55,6.2,300.0,28.4,D,0,Centro
40.778,-7.6247,323.1,2.4,1.5,2012-09-03,1412,Aqua,MODIS,72,6.2,302.7,47.6,D,0,Centro
40.6145,-8.088,324.4,2.2,1.4,2012-09-03,1412,Aqua,MODIS,74,6.2,300.6,57.5,D,0,Centro
40.7581,-7.8773,343.7,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,295.8,148.1,N,0,Centro
40.746,-7.8716,341.7,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,301.2,136.7,N,0,Centro
40.7367,-8.2763,308.3,2.3,1.5,2012-09-03,2159,Terra,MODIS,74,6.2,272.6,35.2,N,0,Centro
40.7687,-7.8228,310.7,2.1,1.4,2012-09-03,2159,Terra,MODIS,29,6.2,289.7,28.9,N,0,Centro
40.769,-7.8283,315.9,2.1,1.4,2012-09-03,2159,Terra,MODIS,92,6.2,290.4,41.9,N,0,Centro
40.7407,-7.8954,349.2,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,299.6,178.9,N,0,Centro
40.7408,-7.89,356.2,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,301.5,228.8,N,0,Centro
40.3262,-7.7562,335.7,2.2,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,287.7,112.5,N,0,Centro
40.3203,-7.7826,338.4,2.2,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,292.9,127.5,N,0,Centro
40.3145,-7.8085,305.5,2.2,1.4,2012-09-03,2159,Terra,MODIS,60,6.2,290.3,21.5,N,0,Centro
40.7391,-7.8429,309.8,2.1,1.4,2012-09-03,2159,Terra,MODIS,35,6.2,290.0,27.5,N,0,Centro
40.7529,-7.8959,328.2,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,293.3,76.0,N,0,Centro
40.3437,-7.7372,311.6,2.1,1.4,2012-09-03,2159,Terra,MODIS,72,6.2,286.3,33.5,N,0,Centro
40.3385,-7.7608,324.1,2.2,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,283.9,64.7,N,0,Centro
40.333,-7.7859,311.7,2.2,1.4,2012-09-03,2159,Terra,MODIS,53,6.2,290.4,32.1,N,0,Centro
40.3557,-7.7434,316.7,2.1,1.4,2012-09-03,2159,Terra,MODIS,66,6.2,284.7,45.4,N,0,Centro
40.7634,-7.8474,340.5,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,294.2,131.1,N,0,Centro
40.3501,-7.7687,315.1,2.2,1.4,2012-09-03,2159,Terra,MODIS,29,6.2,284.1,37.6,N,0,Centro
40.3677,-7.7494,335.2,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,283.2,113.0,N,0,Centro
40.7581,-7.8719,349.4,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,297.0,178.5,N,0,Centro
40.7527,-7.9013,319.1,2.1,1.4,2012-09-03,2159,Terra,MODIS,98,6.2,292.4,48.6,N,0,Centro
40.7635,-7.8528,342.5,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,295.3,142.3,N,0,Centro
40.3799,-7.755,302.7,2.1,1.4,2012-09-03,2159,Terra,MODIS,25,6.2,279.8,17.9,N,0,Centro
39.8599,-8.3358,309.3,2.4,1.5,2012-09-03,2159,Terra,MODIS,77,6.2,289.2,32.8,N,0,Centro
39.8659,-8.3093,307.8,2.4,1.5,2012-09-03,2159,Terra,MODIS,72,6.2,289.4,28.6,N,0,Centro
39.8472,-8.3297,309.0,2.4,1.5,2012-09-03,2159,Terra,MODIS,67,6.2,289.7,31.2,N,0,Centro
40.7339,-7.8664,328.5,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,294.8,79.1,N,0,Centro
40.746,-7.8663,335.2,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,299.1,105.0,N,0,Centro
40.7285,-7.89,322.0,2.1,1.4,2012-09-03,2159,Terra,MODIS,74,6.2,293.4,54.8,N,0,Centro
40.7511,-7.8427,309.8,2.1,1.4,2012-09-03,2159,Terra,MODIS,78,6.2,291.2,30.0,N,0,Centro
40.7565,-7.8178,304.1,2.1,1.4,2012-09-03,2159,Terra,MODIS,59,6.2,290.0,19.9,N,0,Centro
40.7287,-7.8846,333.4,2.1,1.4,2012-09-03,2159,Terra,MODIS,100,6.2,294.1,98.8,N,0,Centro
39.771,-8.5391,321.1,2.5,1.5,2012-09-03,2159,Terra,MODIS,100,6.2,290.7,73.3,N,0,Other
39.7773,-8.5119,341.6,2.5,1.5,2012-09-03,2159,Terra,MODIS,100,6.2,294.1,175.3,N,0,Other
40.7338,-7.8611,323.1,2.1,1.4,2012-09-03,2159,Terra,MODIS,93,6.2,293.6,60.2,N,0,Centro
40.7568,-7.8235,310.2,2.1,1.4,2012-09-03,2159,Terra,MODIS,57,6.2,290.5,29.3,N,0,Centro
40.7344,-8.2817,301.2,2.3,1.5,2012-09-03,2159,Terra,MODIS,22,6.2,273.6,19.0,N,0,Centro
40.4544,-8.1496,310.7,2.3,1.5,2012-09-03,2159,Terra,MODIS,63,6.2,283.4,35.6,N,0,Centro
40.7355,-7.9145,303.5,2.1,1.4,2012-09-03,2159,Terra,MODIS,55,6.2,292.5,15.6,N,0,Centro
41.1977,-6.9537,349.1,1.8,1.3,2012-09-03,2200,Terra,MODIS,100,6.2,286.8,150.4,N,0,Norte
41.7529,-7.5918,301.5,1.9,1.4,2012-09-03,2200,Terra,MODIS,42,6.2,287.6,14.9,N,0,Norte
41.6731,-7.3796,301.9,1.9,1.3,2012-09-03,2200,Terra,MODIS,45,6.2,287.3,15.7,N,0,Norte
41.2019,-6.9335,311.2,1.8,1.3,2012-09-03,2200,Terra,MODIS,82,6.2,289.2,27.0,N,0,Norte
40.7596,-7.8915,310.1,1.5,1.2,2012-09-04,212,Aqua,MODIS,79,6.2,289.2,18.8,N,0,Centro
40.767,-7.853,332.0,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,292.2,59.3,N,0,Centro
40.7579,-7.8733,317.2,1.5,1.2,2012-09-04,212,Aqua,MODIS,94,6.2,291.1,28.7,N,0,Centro
40.7486,-7.8926,312.7,1.5,1.2,2012-09-04,212,Aqua,MODIS,85,6.2,291.1,22.8,N,0,Centro
40.7468,-7.8745,314.2,1.5,1.2,2012-09-04,212,Aqua,MODIS,63,6.2,294.0,23.7,N,0,Centro
40.7451,-7.8565,318.5,1.5,1.2,2012-09-04,212,Aqua,MODIS,84,6.2,292.5,30.0,N,0,Centro
40.7433,-7.8384,339.2,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,291.9,79.1,N,0,Centro
40.3839,-7.9977,303.5,1.6,1.2,2012-09-04,212,Aqua,MODIS,26,6.2,291.7,9.2,N,0,Centro
40.3857,-8.0162,333.8,1.6,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,293.2,64.3,N,0,Centro
40.3931,-7.9772,326.5,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,293.4,45.0,N,0,Centro
40.7358,-7.8757,337.1,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,292.3,74.3,N,0,Centro
40.7341,-7.8579,361.7,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,296.5,171.8,N,0,Centro
40.395,-7.9962,410.3,1.6,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,306.8,608.0,N,0,Centro
40.3967,-8.0141,368.3,1.6,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,295.8,209.7,N,0,Centro
40.3145,-7.7585,317.1,1.5,1.2,2012-09-04,212,Aqua,MODIS,87,6.2,291.3,27.5,N,0,Centro
40.4042,-7.9761,344.4,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,296.3,94.6,N,0,Centro
40.4059,-7.994,365.7,1.6,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,297.9,193.2,N,0,Centro
40.4077,-8.012,309.4,1.6,1.2,2012-09-04,212,Aqua,MODIS,71,6.2,291.7,16.1,N,0,Centro
40.4152,-7.9741,372.7,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,299.1,236.7,N,0,Centro
40.3163,-7.7761,327.0,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,291.5,46.2,N,0,Centro
40.3175,-7.7683,340.2,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,294.1,79.1,N,0,Centro
40.3465,-7.7266,325.3,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,291.7,40.1,N,0,Centro
40.4169,-7.9919,320.0,1.6,1.2,2012-09-04,212,Aqua,MODIS,99,6.2,291.9,32.0,N,0,Centro
40.4261,-7.9721,304.2,1.5,1.2,2012-09-04,212,Aqua,MODIS,36,6.2,291.6,10.3,N,0,Centro
40.6294,-8.0746,305.7,1.6,1.2,2012-09-04,212,Aqua,MODIS,65,6.2,290.1,14.1,N,0,Centro
40.7393,-8.2756,305.5,1.6,1.3,2012-09-04,212,Aqua,MODIS,65,6.2,290.7,14.3,N,0,Centro
40.7761,-7.8325,310.3,1.5,1.2,2012-09-04,212,Aqua,MODIS,56,6.2,288.9,19.1,N,0,Centro
41.1552,-8.1071,303.5,1.6,1.2,2012-09-04,212,Aqua,MODIS,56,6.2,290.7,12.4,N,0,Norte
41.5142,-8.1821,304.4,1.6,1.3,2012-09-04,212,Aqua,MODIS,60,6.2,290.0,14.4,N,0,Norte
41.2019,-6.9651,303.7,1.4,1.2,2012-09-04,212,Aqua,MODIS,57,6.2,286.1,12.0,N,0,Norte
39.5418,-8.3425,304.6,1.6,1.2,2012-09-04,212,Aqua,MODIS,61,6.2,288.4,14.9,N,0,Centro
41.1532,-8.0864,308.2,1.6,1.2,2012-09-04,212,Aqua,MODIS,74,6.2,290.1,18.6,N,0,Norte
40.4134,-7.9558,317.7,1.5,1.2,2012-09-04,212,Aqua,MODIS,96,6.2,292.8,29.1,N,0,Centro
40.3811,-7.742,333.7,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,294.1,61.8,N,0,Centro
40.3793,-7.724,318.6,1.5,1.2,2012-09-04,212,Aqua,MODIS,97,6.2,293.9,30.5,N,0,Centro
40.3701,-7.7429,387.2,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,298.4,335.2,N,0,Centro
40.3683,-7.7245,340.4,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,295.3,79.6,N,0,Centro
40.3592,-7.744,358.1,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,296.5,145.6,N,0,Centro
40.3574,-7.7251,350.1,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,295.2,112.0,N,0,Centro
40.3484,-7.7458,354.1,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,295.7,126.9,N,0,Centro
40.7395,-8.2633,317.6,1.6,1.3,2012-09-04,212,Aqua,MODIS,95,6.2,291.6,31.2,N,0,Centro
40.7375,-8.2563,309.3,1.6,1.3,2012-09-04,212,Aqua,MODIS,77,6.2,290.4,19.3,N,0,Centro
40.6305,-8.069,303.7,1.6,1.2,2012-09-04,212,Aqua,MODIS,56,6.2,289.9,12.0,N,0,Centro
41.2002,-6.9481,326.6,1.4,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,288.4,43.8,N,0,Norte
40.7652,-7.8348,336.7,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,291.5,71.9,N,0,Centro
40.7634,-7.8163,329.4,1.5,1.2,2012-09-04,212,Aqua,MODIS,100,6.2,290.0,53.8,N,0,Centro
40.5407,-7.5991,363.8,1.1,1.0,2012-09-04,1137,Terra,MODIS,100,6.2,306.9,98.2,D,0,Centro
39.4686,-7.9739,375.7,1.1,1.0,2012-09-04,1137,Terra,MODIS,100,6.2,310.2,142.2,D,0,Alentejo
40.6277,-8.0663,312.2,1.1,1.0,2012-09-04,1137,Terra,MODIS,25,6.2,300.1,5.4,D,0,Centro
40.6297,-8.0786,313.4,1.1,1.0,2012-09-04,1137,Terra,MODIS,42,6.2,300.3,6.5,D,0,Centro
40.8313,-8.1767,331.1,1.0,1.0,2012-09-04,1137,Terra,MODIS,83,6.2,300.7,26.2,D,0,Centro
40.3712,-8.0279,331.7,1.1,1.0,2012-09-04,1137,Terra,MODIS,82,6.2,306.4,22.4,D,0,Centro
40.3732,-8.0401,327.2,1.1,1.0,2012-09-04,1137,Terra,MODIS,39,6.2,306.5,16.1,D,0,Centro
40.3751,-8.0522,336.0,1.1,1.0,2012-09-04,1137,Terra,MODIS,86,6.2,302.9,29.8,D,0,Centro
39.8565,-8.3463,323.5,1.1,1.0,2012-09-04,1137,Terra,MODIS,47,6.2,305.9,11.8,D,0,Centro
39.8545,-8.3343,326.5,1.1,1.0,2012-09-04,1137,Terra,MODIS,67,6.2,309.1,15.1,D,0,Centro
40.3802,-8.0252,323.6,1.1,1.0,2012-09-04,1137,Terra,MODIS,72,6.2,306.9,12.8,D,0,Centro
40.3822,-8.0374,329.9,1.1,1.0,2012-09-04,1137,Terra,MODIS,80,6.2,303.6,20.6,D,0,Centro
40.3864,-8.0175,359.6,1.1,1.0,2012-09-04,1137,Terra,MODIS,99,6.2,307.8,80.5,D,0,Centro
40.3935,-8.0027,336.4,1.1,1.0,2012-09-04,1137,Terra,MODIS,18,6.2,308.1,26.6,D,0,Centro
40.3955,-8.0151,376.2,1.1,1.0,2012-09-04,1137,Terra,MODIS,100,6.2,309.5,138.6,D,0,Centro
