latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.3298,-7.8885,302.3,2.1,1.4,2011-03-09,2200,Terra,MODIS,48,6.2,281.2,23.8,N,0,Norte
41.394,-8.703,305.7,1.0,1.0,2011-03-10,1137,Terra,MODIS,62,6.2,291.8,5.4,D,0,Other
41.5491,-7.5256,300.3,1.1,1.0,2011-03-10,1137,Terra,MODIS,35,6.2,288.8,3.7,D,0,Norte
41.8551,-7.8079,311.0,1.0,1.0,2011-03-10,1137,Terra,MODIS,71,6.2,291.1,8.8,D,0,Norte
41.5873,-7.9917,315.9,1.0,1.0,2011-03-10,1137,Terra,MODIS,76,6.2,291.5,14.2,D,0,Norte
41.9135,-8.5866,320.3,1.0,1.0,2011-03-10,1137,Terra,MODIS,80,6.2,290.9,17.2,D,0,Other
41.8591,-7.8324,316.4,1.0,1.0,2011-03-10,1137,Terra,MODIS,77,6.2,291.8,14.0,D,0,Norte
41.8571,-7.82,324.9,1.0,1.0,2011-03-10,1137,Terra,MODIS,83,6.2,292.7,23.0,D,0,Norte
41.855,-7.8356,324.9,1.3,1.1,2011-03-10,1318,Aqua,MODIS,83,6.2,294.4,31.8,D,0,Norte
41.7248,-7.6874,324.2,1.3,1.1,2011-03-10,1318,Aqua,MODIS,82,6.2,292.5,29.5,D,0,Norte
41.8189,-7.6367,319.5,1.3,1.1,2011-03-10,1318,Aqua,MODIS,79,6.2,292.9,22.4,D,0,Norte
41.5856,-7.9861,306.5,1.4,1.2,2011-03-10,1318,Aqua,MODIS,61,6.2,292.5,9.4,D,0,Norte
41.5824,-8.003,316.2,1.4,1.2,2011-03-10,1318,Aqua,MODIS,76,6.2,293.4,20.8,D,0,Norte
41.8197,-7.6275,313.9,1.3,1.1,2011-03-10,1318,Aqua,MODIS,73,6.2,293.2,14.8,D,0,Norte
41.8169,-7.6426,308.9,1.3,1.1,2011-03-10,1318,Aqua,MODIS,48,6.2,292.4,9.5,D,0,Norte
41.8106,-7.2825,323.9,1.3,1.1,2011-03-10,1318,Aqua,MODIS,82,6.2,293.4,28.5,D,0,Norte
41.665,-8.0021,306.8,1.4,1.2,2011-03-10,1318,Aqua,MODIS,62,6.2,292.4,9.8,D,0,Norte
41.4482,-7.7237,301.7,1.3,1.1,2011-03-10,1318,Aqua,MODIS,34,6.2,291.3,4.5,D,0,Norte
41.8579,-7.8202,314.4,1.3,1.1,2011-03-10,1318,Aqua,MODIS,69,6.2,293.2,15.9,D,0,Norte
41.8652,-7.8381,316.6,1.3,1.1,2011-03-10,1318,Aqua,MODIS,43,6.2,292.3,18.3,D,0,Norte
41.6619,-8.0182,308.0,1.4,1.2,2011-03-10,1318,Aqua,MODIS,65,6.2,292.2,11.3,D,0,Norte
41.718,-7.6796,325.6,1.3,1.1,2011-03-10,1318,Aqua,MODIS,83,6.2,293.6,30.9,D,0,Norte
41.9757,-8.2482,308.9,1.4,1.2,2011-03-10,1319,Aqua,MODIS,67,6.2,291.1,11.4,D,0,Norte
41.9253,-8.6512,315.9,1.5,1.2,2011-03-10,1319,Aqua,MODIS,76,6.2,291.9,21.9,D,0,Other
41.5945,-7.9965,307.4,1.1,1.0,2011-03-10,2242,Terra,MODIS,71,6.2,280.3,13.3,N,0,Norte
41.563,-8.0134,327.2,1.6,1.2,2011-03-11,1401,Aqua,MODIS,61,6.2,275.5,51.8,D,0,Norte
37.984,-8.8062,303.5,1.0,1.0,2011-03-12,1125,Terra,MODIS,47,6.2,285.1,5.3,D,0,Other
37.9856,-8.8177,321.8,1.0,1.0,2011-03-12,1125,Terra,MODIS,81,6.2,288.1,20.0,D,0,Other
42.0404,-8.1081,305.5,1.0,1.0,2011-03-19,1130,Terra,MODIS,62,6.2,295.4,4.5,D,0,Other
41.5923,-6.6284,304.3,1.0,1.0,2011-03-19,1130,Terra,MODIS,57,6.2,291.1,5.1,D,0,Norte
42.0241,-8.1864,302.4,1.0,1.0,2011-03-19,1130,Terra,MODIS,46,6.2,291.8,2.9,D,0,Other
41.6661,-8.6534,311.7,1.0,1.0,2011-03-19,1130,Terra,MODIS,71,6.2,294.9,8.2,D,0,Other
41.4285,-8.094,304.8,1.0,1.0,2011-03-19,1131,Terra,MODIS,59,6.2,294.4,5.0,D,0,Norte
40.9421,-7.8117,308.2,1.0,1.0,2011-03-19,1131,Terra,MODIS,66,6.2,292.6,6.6,D,0,Centro
40.9439,-7.8234,308.7,1.0,1.0,2011-03-19,1131,Terra,MODIS,67,6.2,293.5,7.0,D,0,Centro
38.5327,-8.216,308.1,1.0,1.0,2011-03-19,1131,Terra,MODIS,63,6.2,295.2,6.4,D,0,Lisboa VT
37.9551,-8.7967,308.7,1.0,1.0,2011-03-19,1131,Terra,MODIS,63,6.2,297.0,5.0,D,0,Other
39.2625,-7.3206,311.4,1.0,1.0,2011-03-19,1131,Terra,MODIS,68,6.2,295.2,8.9,D,0,Alentejo
39.2644,-7.3324,366.3,1.0,1.0,2011-03-19,1131,Terra,MODIS,100,6.2,297.6,108.1,D,0,Alentejo
39.2663,-7.3441,305.4,1.0,1.0,2011-03-19,1131,Terra,MODIS,47,6.2,292.9,4.7,D,0,Alentejo
39.262,-7.3359,340.5,1.7,1.3,2011-03-19,1312,Aqua,MODIS,91,6.2,295.1,94.5,D,0,Alentejo
41.509,-8.2337,307.0,1.7,1.3,2011-03-19,1312,Aqua,MODIS,62,6.2,296.0,11.3,D,0,Norte
42.0396,-8.1149,308.1,1.6,1.3,2011-03-19,1312,Aqua,MODIS,65,6.2,294.0,13.0,D,0,Other
42.0286,-8.111,326.7,1.6,1.3,2011-03-19,1312,Aqua,MODIS,84,6.2,295.8,46.8,D,0,Other
42.0125,-8.1894,311.7,1.7,1.3,2011-03-19,1312,Aqua,MODIS,71,6.2,292.8,18.3,D,0,Other
41.743,-7.6971,321.3,1.3,1.1,2011-03-20,1355,Aqua,MODIS,78,6.2,296.9,23.5,D,0,Norte
41.9279,-8.3533,314.6,1.3,1.1,2011-03-20,1355,Aqua,MODIS,71,6.2,295.0,12.4,D,0,Norte
41.53,-7.5266,310.6,1.4,1.2,2011-03-20,1355,Aqua,MODIS,62,6.2,296.1,10.9,D,0,Norte
41.2073,-7.8811,306.9,1.3,1.1,2011-03-20,1355,Aqua,MODIS,44,6.2,294.7,5.4,D,0,Norte
41.2056,-7.8968,307.5,1.3,1.1,2011-03-20,1355,Aqua,MODIS,48,6.2,294.5,6.1,D,0,Norte
41.7413,-7.7135,310.5,1.3,1.1,2011-03-20,1355,Aqua,MODIS,63,6.2,297.0,9.5,D,0,Norte
41.9165,-6.8758,316.4,1.5,1.2,2011-03-20,1355,Aqua,MODIS,73,6.2,294.0,20.7,D,0,Norte
41.8564,-7.9865,313.0,1.3,1.1,2011-03-20,1355,Aqua,MODIS,68,6.2,297.8,11.2,D,0,Norte
41.8534,-7.9917,309.8,1.3,1.1,2011-03-20,1355,Aqua,MODIS,41,6.2,297.5,8.0,D,0,Norte
41.4781,-7.6698,307.7,1.1,1.1,2011-03-21,1118,Terra,MODIS,60,6.2,295.3,6.6,D,0,Norte
41.8123,-7.757,307.0,1.1,1.1,2011-03-21,1118,Terra,MODIS,62,6.2,293.1,7.4,D,0,Norte
41.2079,-7.9498,323.4,1.1,1.1,2011-03-21,1118,Terra,MODIS,82,6.2,291.2,23.0,D,0,Norte
41.4703,-7.6846,338.7,1.1,1.1,2011-03-21,1118,Terra,MODIS,91,6.2,295.0,45.3,D,0,Norte
41.606,-7.3749,305.0,1.1,1.0,2011-03-21,1118,Terra,MODIS,57,6.2,293.1,4.7,D,0,Norte
41.8218,-7.7549,303.7,1.1,1.1,2011-03-21,1118,Terra,MODIS,40,6.2,292.7,5.0,D,0,Norte
41.4797,-7.6826,315.5,1.1,1.1,2011-03-21,1118,Terra,MODIS,75,6.2,295.8,13.2,D,0,Norte
41.2062,-7.9361,335.7,1.1,1.1,2011-03-21,1118,Terra,MODIS,89,6.2,295.5,42.0,D,0,Norte
41.2029,-7.9438,304.5,1.1,1.1,2011-03-21,1118,Terra,MODIS,56,6.2,292.3,6.0,D,0,Norte
41.5435,-7.8082,318.1,1.1,1.1,2011-03-21,1118,Terra,MODIS,77,6.2,295.0,16.0,D,0,Norte
41.5529,-7.8057,310.9,1.1,1.1,2011-03-21,1118,Terra,MODIS,35,6.2,293.8,8.1,D,0,Norte
40.4575,-7.5827,305.1,1.1,1.0,2011-03-21,1118,Terra,MODIS,58,6.2,293.8,6.1,D,0,Centro
41.4688,-7.672,309.4,1.1,1.1,2011-03-21,1118,Terra,MODIS,42,6.2,294.8,7.5,D,0,Norte
41.2013,-7.931,309.6,1.1,1.1,2011-03-21,1118,Terra,MODIS,68,6.2,294.7,9.7,D,0,Norte
41.8089,-7.7665,312.0,2.4,1.5,2011-03-21,1300,Aqua,MODIS,71,6.2,293.4,34.7,D,0,Norte
41.811,-7.7449,303.2,2.4,1.5,2011-03-21,1300,Aqua,MODIS,53,6.2,292.0,13.3,D,0,Norte
41.9332,-8.2137,313.0,2.5,1.5,2011-03-21,1300,Aqua,MODIS,73,6.2,296.5,35.7,D,0,Norte
41.8045,-7.7724,307.9,2.4,1.5,2011-03-21,1300,Aqua,MODIS,65,6.2,293.6,23.9,D,0,Norte
41.2193,-7.9204,300.2,1.1,1.0,2011-03-21,2224,Terra,MODIS,20,6.2,279.7,7.8,N,0,Norte
41.7324,-8.0163,311.3,1.1,1.0,2011-03-21,2224,Terra,MODIS,82,6.2,281.7,14.8,N,0,Norte
41.7234,-8.0135,302.0,1.1,1.0,2011-03-21,2224,Terra,MODIS,46,6.2,280.9,8.7,N,0,Norte
41.4611,-7.7358,304.9,1.0,1.0,2011-03-21,2224,Terra,MODIS,62,6.2,277.3,10.6,N,0,Norte
41.4591,-7.7481,311.3,1.1,1.0,2011-03-21,2224,Terra,MODIS,82,6.2,277.6,15.2,N,0,Norte
41.7994,-7.7749,303.1,1.0,1.0,2011-03-21,2224,Terra,MODIS,53,6.2,276.3,10.5,N,0,Norte
41.7974,-7.7873,311.1,1.0,1.0,2011-03-21,2224,Terra,MODIS,82,6.2,276.5,16.0,N,0,Norte
41.5212,-7.5355,310.0,1.0,1.0,2011-03-21,2224,Terra,MODIS,79,6.2,278.8,14.3,N,0,Norte
41.6312,-8.2438,301.0,1.1,1.0,2011-03-21,2224,Terra,MODIS,36,6.2,282.7,7.2,N,0,Norte
41.6221,-8.241,305.9,1.1,1.0,2011-03-21,2224,Terra,MODIS,66,6.2,283.4,10.8,N,0,Norte
41.2082,-7.9307,318.6,1.1,1.0,2011-03-21,2224,Terra,MODIS,97,6.2,281.8,21.8,N,0,Norte
41.6595,-8.3367,319.7,1.9,1.3,2011-03-22,1201,Terra,MODIS,80,6.2,292.7,39.7,D,0,Norte
40.9704,-8.0313,311.0,2.0,1.4,2011-03-22,1201,Terra,MODIS,71,6.2,287.3,26.8,D,0,Centro
41.3676,-7.5024,303.1,2.1,1.4,2011-03-22,1201,Terra,MODIS,55,6.2,288.7,15.3,D,0,Norte
41.3321,-8.0761,317.9,2.0,1.4,2011-03-22,1201,Terra,MODIS,78,6.2,293.7,38.7,D,0,Norte
41.3674,-7.5093,306.5,2.1,1.4,2011-03-22,1201,Terra,MODIS,64,6.2,288.8,21.2,D,0,Norte
38.9583,-8.3171,310.1,2.2,1.4,2011-03-22,1202,Terra,MODIS,70,6.2,288.4,26.6,D,0,Lisboa VT
39.8681,-7.243,303.9,1.0,1.0,2011-03-22,1342,Aqua,MODIS,55,6.2,291.7,4.5,D,0,Centro
40.15,-7.748,300.3,1.0,1.0,2011-03-22,1342,Aqua,MODIS,11,6.2,289.2,3.1,D,0,Centro
41.8492,-7.9065,301.8,1.0,1.0,2011-03-22,1343,Aqua,MODIS,26,6.2,290.3,3.1,D,0,Norte
40.5879,-6.9281,317.0,1.1,1.0,2011-03-22,1343,Aqua,MODIS,77,6.2,293.0,13.8,D,0,Centro
41.7418,-7.6778,304.2,1.0,1.0,2011-03-22,1343,Aqua,MODIS,47,6.2,290.9,3.6,D,0,Norte
41.7807,-7.7319,309.3,1.0,1.0,2011-03-22,1343,Aqua,MODIS,68,6.2,292.5,7.4,D,0,Norte
41.7434,-7.6656,305.7,1.0,1.0,2011-03-22,1343,Aqua,MODIS,49,6.2,294.2,4.2,D,0,Norte
41.5655,-8.023,307.9,2.3,1.5,2011-03-22,2307,Terra,MODIS,73,6.2,279.0,41.1,N,0,Norte
41.7652,-8.8271,307.4,2.1,1.4,2011-03-22,2307,Terra,MODIS,71,6.2,281.5,29.5,N,0,Other
41.7526,-8.8258,300.4,2.1,1.4,2011-03-22,2307,Terra,MODIS,26,6.2,277.8,17.7,N,0,Other
41.767,-8.8024,314.7,2.1,1.4,2011-03-22,2307,Terra,MODIS,90,6.2,281.4,45.4,N,0,Other
41.9681,-8.4051,308.5,1.2,1.1,2011-03-24,225,Aqua,MODIS,75,6.2,279.4,15.1,N,0,Norte
41.9665,-8.3913,316.1,1.2,1.1,2011-03-24,225,Aqua,MODIS,93,6.2,280.5,22.5,N,0,Norte
41.9761,-8.3886,306.5,1.2,1.1,2011-03-24,225,Aqua,MODIS,68,6.2,279.8,13.8,N,0,Norte
41.9777,-8.402,302.0,1.2,1.1,2011-03-24,225,Aqua,MODIS,46,6.2,278.3,10.4,N,0,Norte
38.9091,-7.8478,309.4,1.0,1.0,2011-03-31,1336,Aqua,MODIS,50,6.2,299.1,4.8,D,0,Alentejo
41.7441,-7.0552,308.8,1.8,1.3,2011-04-01,1100,Terra,MODIS,60,6.2,293.9,14.4,D,0,Norte
41.785,-7.7275,316.6,1.0,1.0,2011-04-04,1130,Terra,MODIS,76,6.2,294.0,12.3,D,0,Norte
41.7832,-7.7157,320.6,1.0,1.0,2011-04-04,1130,Terra,MODIS,79,6.2,293.9,15.8,D,0,Norte
41.1188,-8.3256,310.3,2.9,1.6,2011-04-05,1213,Terra,MODIS,66,6.2,293.8,30.2,D,0,Norte
41.1174,-8.3328,306.8,2.9,1.6,2011-04-05,1213,Terra,MODIS,59,6.2,293.6,21.4,D,0,Norte
39.1042,-9.1522,313.9,1.1,1.0,2011-04-05,1354,Aqua,MODIS,58,6.2,302.1,7.0,D,0,Other
41.5749,-8.7292,309.5,1.2,1.1,2011-04-05,1355,Aqua,MODIS,41,6.2,298.6,5.2,D,0,Other
41.32,-7.882,301.9,3.8,1.8,2011-04-05,2141,Terra,MODIS,45,6.2,286.8,41.9,N,0,Norte
41.3273,-7.868,308.0,1.1,1.1,2011-04-06,1118,Terra,MODIS,53,6.2,294.2,5.6,D,0,Norte
41.3257,-7.8545,314.7,1.1,1.1,2011-04-06,1118,Terra,MODIS,70,6.2,293.5,11.3,D,0,Norte
41.9438,-7.1921,313.7,1.1,1.0,2011-04-06,1118,Terra,MODIS,47,6.2,292.5,11.4,D,0,Norte
41.3798,-8.396,318.8,1.2,1.1,2011-04-06,1118,Terra,MODIS,74,6.2,296.7,13.5,D,0,Norte
41.6927,-8.2981,320.2,1.2,1.1,2011-04-06,1118,Terra,MODIS,78,6.2,295.0,17.4,D,0,Norte
39.7251,-7.3856,309.6,1.1,1.0,2011-04-06,1119,Terra,MODIS,59,6.2,296.2,5.0,D,0,Centro
38.8994,-7.8863,309.5,1.1,1.0,2011-04-06,1119,Terra,MODIS,59,6.2,295.6,5.4,D,0,Alentejo
40.6321,-8.3387,321.1,2.8,1.6,2011-04-06,1300,Aqua,MODIS,80,6.2,294.5,63.8,D,0,Centro
42.0164,-8.1706,311.9,2.5,1.5,2011-04-06,1300,Aqua,MODIS,63,6.2,292.9,23.9,D,0,Other
42.0097,-8.5785,301.4,1.1,1.0,2011-04-06,2224,Terra,MODIS,40,6.2,285.2,6.2,N,0,Other
42.0199,-8.1646,302.6,1.1,1.0,2011-04-06,2224,Terra,MODIS,50,6.2,269.4,9.6,N,0,Other
42.0293,-8.1656,306.2,1.0,1.0,2011-04-07,237,Aqua,MODIS,50,6.2,281.2,8.9,N,0,Other
42.0276,-8.1537,302.1,1.0,1.0,2011-04-07,237,Aqua,MODIS,18,6.2,282.2,6.5,N,0,Other
40.5906,-7.4099,311.5,1.0,1.0,2011-04-07,1342,Aqua,MODIS,49,6.2,298.4,4.6,D,0,Centro
41.7117,-7.9141,323.6,1.0,1.0,2011-04-07,1343,Aqua,MODIS,77,6.2,298.5,16.0,D,0,Norte
41.7274,-6.9234,313.9,1.1,1.0,2011-04-07,1343,Aqua,MODIS,60,6.2,297.3,7.8,D,0,Norte
41.7133,-7.902,318.5,1.0,1.0,2011-04-07,1343,Aqua,MODIS,70,6.2,297.6,10.6,D,0,Norte
41.4405,-7.7315,316.7,1.0,1.0,2011-04-07,1343,Aqua,MODIS,66,6.2,298.5,8.9,D,0,Norte
42.0157,-8.2003,305.8,2.3,1.5,2011-04-07,2307,Terra,MODIS,66,6.2,285.8,27.2,N,0,Other
42.042,-8.2011,308.2,2.3,1.5,2011-04-07,2307,Terra,MODIS,68,6.2,285.3,30.8,N,0,Other
42.0165,-8.2221,315.6,2.2,1.5,2011-04-07,2307,Terra,MODIS,92,6.2,286.6,49.4,N,0,Other
42.0139,-8.2277,309.0,2.2,1.5,2011-04-07,2307,Terra,MODIS,76,6.2,286.1,33.6,N,0,Other
40.9857,-7.9159,323.9,1.6,1.2,2011-04-08,1106,Terra,MODIS,78,6.2,301.0,30.9,D,0,Centro
40.9861,-7.91,325.0,1.6,1.2,2011-04-08,1106,Terra,MODIS,75,6.2,302.0,30.8,D,0,Centro
41.9887,-8.4609,313.4,1.7,1.3,2011-04-08,1106,Terra,MODIS,62,6.2,300.4,13.4,D,0,Norte
40.3479,-7.5439,314.3,1.5,1.2,2011-04-08,1106,Terra,MODIS,64,6.2,297.2,15.2,D,0,Centro
40.984,-7.8983,320.1,1.6,1.2,2011-04-08,1106,Terra,MODIS,73,6.2,301.7,23.2,D,0,Centro
42.0138,-8.219,311.8,1.7,1.3,2011-04-08,1106,Terra,MODIS,50,6.2,299.2,10.1,D,0,Other
42.0027,-8.2176,310.7,3.8,1.8,2011-04-08,1248,Aqua,MODIS,59,6.2,297.0,36.7,D,0,Other
42.0111,-8.2141,312.9,3.8,1.8,2011-04-08,1248,Aqua,MODIS,64,6.2,297.1,47.1,D,0,Other
40.9782,-7.9448,309.7,3.9,1.8,2011-04-08,1248,Aqua,MODIS,43,6.2,297.3,33.7,D,0,Centro
41.715,-7.0688,310.1,3.3,1.7,2011-04-08,1248,Aqua,MODIS,50,6.2,297.3,27.3,D,0,Norte
41.7183,-7.0635,312.2,3.3,1.7,2011-04-08,1248,Aqua,MODIS,58,6.2,297.3,36.4,D,0,Norte
41.9998,-8.257,308.9,3.8,1.8,2011-04-08,1248,Aqua,MODIS,44,6.2,296.1,26.7,D,0,Norte
40.9779,-7.9346,313.1,3.6,1.8,2011-04-08,1425,Aqua,MODIS,57,6.2,298.9,39.1,D,0,Centro
42.003,-8.2496,313.1,3.5,1.8,2011-04-08,1426,Aqua,MODIS,54,6.2,298.5,33.0,D,0,Other
41.4514,-8.4861,310.1,3.3,1.7,2011-04-08,1426,Aqua,MODIS,23,6.2,297.4,23.5,D,0,Norte
40.9755,-7.9609,302.1,1.1,1.1,2011-04-09,225,Aqua,MODIS,47,6.2,282.2,9.4,N,0,Centro
40.9788,-7.9115,316.7,1.4,1.2,2011-04-09,1149,Terra,MODIS,73,6.2,298.4,17.7,D,0,Centro
40.36,-6.9767,308.2,1.6,1.2,2011-04-09,1149,Terra,MODIS,50,6.2,297.5,7.7,D,0,Centro
41.7722,-7.7071,311.1,1.4,1.2,2011-04-09,1149,Terra,MODIS,62,6.2,295.0,11.3,D,0,Norte
40.9781,-7.9641,314.4,1.4,1.2,2011-04-09,1149,Terra,MODIS,70,6.2,296.3,15.2,D,0,Centro
41.6967,-7.3469,310.4,1.0,1.0,2011-04-09,1330,Aqua,MODIS,52,6.2,295.8,5.7,D,0,Norte
40.9685,-7.9671,314.3,1.1,1.0,2011-04-09,1330,Aqua,MODIS,66,6.2,290.2,9.8,D,0,Centro
41.9414,-8.2597,308.4,2.6,1.5,2011-04-10,1053,Terra,MODIS,62,6.2,294.6,22.8,D,0,Norte
41.778,-8.3328,300.5,2.1,1.4,2011-04-10,2200,Terra,MODIS,29,6.2,284.4,18.5,N,0,Norte
41.9589,-8.2585,317.6,1.0,1.0,2011-04-11,1136,Terra,MODIS,74,6.2,297.7,11.4,D,0,Norte
40.8554,-6.8257,307.5,1.1,1.1,2011-04-11,1137,Terra,MODIS,55,6.2,296.8,5.3,D,0,Centro
37.6181,-8.7853,319.5,1.1,1.0,2011-04-11,1138,Terra,MODIS,70,6.2,302.2,11.9,D,0,Other
37.6201,-8.7972,324.4,1.1,1.0,2011-04-11,1138,Terra,MODIS,58,6.2,302.4,17.3,D,0,Other
41.823,-8.4996,313.0,1.5,1.2,2011-04-11,1318,Aqua,MODIS,67,6.2,297.5,14.0,D,0,Norte
41.8299,-8.4946,308.0,1.5,1.2,2011-04-11,1318,Aqua,MODIS,40,6.2,295.6,7.7,D,0,Norte
40.8023,-8.3763,303.8,1.3,1.1,2011-04-12,255,Aqua,MODIS,57,6.2,285.6,11.9,N,0,Centro
41.5821,-7.9771,304.6,3.8,1.8,2011-04-12,1041,Terra,MODIS,43,6.2,292.3,33.2,D,0,Norte
41.5728,-7.973,304.1,3.8,1.8,2011-04-12,1041,Terra,MODIS,41,6.2,291.6,29.7,D,0,Norte
41.4851,-8.0304,308.8,1.5,1.2,2011-04-12,1401,Aqua,MODIS,20,6.2,296.7,6.4,D,0,Norte
41.4863,-8.2468,327.8,1.5,1.2,2011-04-12,1401,Aqua,MODIS,82,6.2,300.9,36.5,D,0,Norte
41.4869,-8.0112,342.4,1.5,1.2,2011-04-12,1401,Aqua,MODIS,92,6.2,299.7,78.6,D,0,Norte
41.1327,-8.0097,332.3,1.0,1.0,2011-04-13,1124,Terra,MODIS,85,6.2,300.5,28.9,D,0,Norte
41.1343,-8.0217,359.6,1.0,1.0,2011-04-13,1124,Terra,MODIS,99,6.2,300.7,84.6,D,0,Norte
37.6199,-8.7916,325.6,1.0,1.0,2011-04-13,1125,Terra,MODIS,73,6.2,305.5,14.9,D,0,Other
41.3029,-8.4852,309.1,2.2,1.4,2011-04-13,1306,Aqua,MODIS,48,6.2,298.9,12.5,D,0,Norte
41.4154,-8.2493,300.2,1.0,1.0,2011-04-14,243,Aqua,MODIS,20,6.2,284.9,6.6,N,0,Norte
40.9472,-7.9719,313.4,1.1,1.0,2011-04-14,1348,Aqua,MODIS,41,6.2,299.3,5.7,D,0,Centro
40.8898,-7.8134,314.0,1.1,1.1,2011-04-14,1348,Aqua,MODIS,53,6.2,298.8,6.8,D,0,Centro
40.8914,-7.8001,341.6,1.1,1.1,2011-04-14,1348,Aqua,MODIS,91,6.2,302.9,46.4,D,0,Centro
40.8315,-7.7815,317.7,1.1,1.1,2011-04-14,1348,Aqua,MODIS,67,6.2,296.4,11.4,D,0,Centro
40.9541,-7.9672,313.9,1.1,1.0,2011-04-14,1348,Aqua,MODIS,48,6.2,299.2,6.7,D,0,Centro
40.833,-7.7687,316.5,1.1,1.1,2011-04-14,1348,Aqua,MODIS,65,6.2,295.3,10.1,D,0,Centro
41.7141,-6.914,317.8,1.2,1.1,2011-04-14,1349,Aqua,MODIS,58,6.2,295.9,12.6,D,0,Norte
41.7157,-6.8992,316.2,1.2,1.1,2011-04-14,1349,Aqua,MODIS,45,6.2,296.0,11.3,D,0,Norte
41.7161,-7.0807,328.7,1.2,1.1,2011-04-14,1349,Aqua,MODIS,81,6.2,297.7,27.4,D,0,Norte
41.7178,-7.0658,336.7,1.2,1.1,2011-04-14,1349,Aqua,MODIS,88,6.2,298.2,42.0,D,0,Norte
41.7154,-6.9044,323.6,1.2,1.1,2011-04-14,1349,Aqua,MODIS,76,6.2,295.8,20.5,D,0,Norte
41.7169,-6.904,300.3,3.3,1.7,2011-04-14,2313,Terra,MODIS,25,6.2,281.1,39.0,N,0,Norte
41.4005,-7.6502,305.9,3.0,1.6,2011-04-14,2313,Terra,MODIS,66,6.2,273.3,51.4,N,0,Norte
40.9385,-8.4811,332.0,1.4,1.2,2011-04-15,1112,Terra,MODIS,86,6.2,298.9,41.9,D,0,Centro
40.9455,-8.4906,364.7,1.4,1.2,2011-04-15,1112,Terra,MODIS,100,6.2,301.0,154.2,D,0,Centro
40.7597,-8.3519,313.9,1.4,1.2,2011-04-15,1112,Terra,MODIS,67,6.2,298.2,13.1,D,0,Centro
40.9402,-8.4975,353.6,1.4,1.2,2011-04-15,1112,Terra,MODIS,97,6.2,299.0,105.3,D,0,Centro
40.7535,-8.3589,310.8,1.4,1.2,2011-04-15,1112,Terra,MODIS,51,6.2,298.7,8.5,D,0,Centro
40.9352,-8.5249,306.4,3.4,1.7,2011-04-15,1253,Aqua,MODIS,26,6.2,294.7,19.7,D,0,Other
41.6491,-6.735,311.3,2.6,1.6,2011-04-15,1254,Aqua,MODIS,70,6.2,296.4,30.1,D,0,Norte
41.6084,-8.1969,300.6,1.2,1.1,2011-04-15,2218,Terra,MODIS,31,6.2,285.7,8.4,N,0,Norte
41.5222,-8.2235,319.3,1.6,1.2,2011-04-16,1155,Terra,MODIS,76,6.2,297.4,25.7,D,0,Norte
40.959,-8.4649,307.6,1.6,1.2,2011-04-16,1155,Terra,MODIS,55,6.2,297.3,6.2,D,0,Centro
41.8517,-7.1259,312.9,1.0,1.0,2011-04-16,1336,Aqua,MODIS,59,6.2,297.2,6.7,D,0,Norte
41.8501,-7.1379,326.4,1.0,1.0,2011-04-16,1336,Aqua,MODIS,80,6.2,300.1,19.6,D,0,Norte
41.9538,-8.281,328.5,1.0,1.0,2011-04-16,1336,Aqua,MODIS,82,6.2,302.5,20.9,D,0,Norte
41.4341,-8.4695,311.7,1.0,1.0,2011-04-16,1336,Aqua,MODIS,18,6.2,299.2,4.1,D,0,Norte
40.549,-7.3931,322.6,1.0,1.0,2011-04-16,1336,Aqua,MODIS,75,6.2,299.0,15.2,D,0,Centro
41.5164,-8.2313,315.7,1.0,1.0,2011-04-16,1336,Aqua,MODIS,64,6.2,302.3,8.5,D,0,Norte
41.436,-8.4574,324.0,1.0,1.0,2011-04-16,1336,Aqua,MODIS,77,6.2,299.0,15.4,D,0,Norte
41.427,-8.455,320.4,1.0,1.0,2011-04-16,1336,Aqua,MODIS,48,6.2,301.9,11.0,D,0,Norte
41.1089,-8.2333,321.7,1.0,1.0,2011-04-16,1336,Aqua,MODIS,55,6.2,300.7,13.7,D,0,Norte
41.6738,-6.946,322.9,1.0,1.0,2011-04-16,1336,Aqua,MODIS,76,6.2,300.6,15.4,D,0,Norte
40.4037,-7.2549,314.5,1.0,1.0,2011-04-16,1336,Aqua,MODIS,55,6.2,302.5,4.5,D,0,Centro
40.1313,-7.8119,318.5,1.9,1.3,2011-04-17,1100,Terra,MODIS,74,6.2,293.5,32.8,D,0,Centro
41.7617,-7.8904,310.4,2.0,1.4,2011-04-17,1100,Terra,MODIS,43,6.2,297.2,15.7,D,0,Norte
40.1382,-7.8177,310.0,1.9,1.3,2011-04-17,1100,Terra,MODIS,60,6.2,293.5,16.1,D,0,Centro
40.5566,-7.3861,310.6,3.0,1.7,2011-04-17,1419,Aqua,MODIS,46,6.2,293.0,29.2,D,0,Centro
41.8075,-7.729,317.8,3.0,1.6,2011-04-17,1419,Aqua,MODIS,0,6.2,288.8,61.0,D,0,Norte
41.8086,-7.7249,320.4,3.0,1.6,2011-04-17,1419,Aqua,MODIS,0,6.2,288.6,71.7,D,0,Norte
41.8093,-7.6927,307.2,3.0,1.6,2011-04-17,1419,Aqua,MODIS,0,6.2,288.1,20.9,D,0,Norte
