latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.0715,-8.3521,344.5,1.4,1.2,2004-07-16,1112,Terra,MODIS,85,6.2,302.5,69.2,D,0,Norte
41.4022,-7.6661,336.3,1.3,1.1,2004-07-16,1112,Terra,MODIS,83,6.2,310.5,32.2,D,0,Norte
41.3844,-7.5672,350.6,2.9,1.6,2004-07-16,1251,Aqua,MODIS,95,6.2,305.6,251.3,D,0,Norte
41.3833,-7.5598,357.2,2.9,1.6,2004-07-16,1251,Aqua,MODIS,98,6.2,307.1,325.5,D,0,Norte
41.3928,-7.5335,327.5,2.9,1.6,2004-07-16,1251,Aqua,MODIS,72,6.2,304.4,70.2,D,0,Norte
39.7693,-7.5979,363.1,4.5,2.0,2004-07-16,1429,Aqua,MODIS,100,6.2,301.4,731.0,D,0,Centro
39.7529,-7.5925,388.9,4.5,2.0,2004-07-16,1429,Aqua,MODIS,100,6.2,304.3,1599.4,D,0,Centro
41.0736,-8.3632,316.0,4.2,1.9,2004-07-16,1429,Aqua,MODIS,0,6.2,298.0,72.0,D,0,Norte
41.078,-8.3722,312.3,4.2,1.9,2004-07-16,1429,Aqua,MODIS,40,6.2,297.5,48.7,D,0,Norte
39.7705,-7.5932,337.6,4.5,2.0,2004-07-16,1429,Aqua,MODIS,88,6.2,299.9,230.4,D,0,Centro
39.7532,-7.5419,326.3,4.6,2.0,2004-07-16,1429,Aqua,MODIS,73,6.2,301.6,100.9,D,0,Centro
39.7517,-7.5971,371.8,4.5,2.0,2004-07-16,1429,Aqua,MODIS,100,6.2,303.6,970.6,D,0,Centro
41.3826,-7.6342,327.7,4.6,2.0,2004-07-16,1429,Aqua,MODIS,72,6.2,300.6,158.2,D,0,Norte
41.3804,-7.6806,328.4,4.6,2.0,2004-07-16,1429,Aqua,MODIS,79,6.2,301.2,166.2,D,0,Norte
39.7709,-7.5437,321.2,4.6,2.0,2004-07-16,1429,Aqua,MODIS,74,6.2,295.7,55.4,D,0,Centro
41.3815,-7.6888,325.8,4.6,2.0,2004-07-16,1429,Aqua,MODIS,45,6.2,301.3,130.4,D,0,Norte
41.3819,-7.6252,325.3,4.6,2.0,2004-07-16,1429,Aqua,MODIS,72,6.2,300.8,138.9,D,0,Norte
41.3833,-7.5696,323.0,4.7,2.0,2004-07-16,1429,Aqua,MODIS,57,6.2,300.0,116.6,D,0,Norte
40.0335,-7.8496,314.9,1.2,1.1,2004-07-16,2217,Terra,MODIS,90,6.2,292.6,17.7,N,0,Centro
39.7761,-7.4261,311.2,1.2,1.1,2004-07-16,2217,Terra,MODIS,33,6.2,295.2,9.9,N,0,Centro
39.757,-7.5358,306.8,1.2,1.1,2004-07-16,2217,Terra,MODIS,26,6.2,294.7,7.4,N,0,Centro
39.7546,-7.5494,339.7,1.2,1.1,2004-07-16,2217,Terra,MODIS,100,6.2,297.1,55.7,N,0,Centro
39.8109,-7.4136,390.2,1.2,1.1,2004-07-16,2217,Terra,MODIS,100,6.2,306.5,256.8,N,0,Centro
40.0531,-7.8547,303.4,1.2,1.1,2004-07-16,2217,Terra,MODIS,55,6.2,292.5,7.5,N,0,Centro
40.0433,-7.8522,328.5,1.2,1.1,2004-07-16,2217,Terra,MODIS,100,6.2,295.3,36.9,N,0,Centro
40.0459,-7.8379,317.6,1.2,1.1,2004-07-16,2217,Terra,MODIS,95,6.2,293.5,21.0,N,0,Centro
39.7522,-7.563,308.5,1.2,1.1,2004-07-16,2217,Terra,MODIS,59,6.2,294.0,9.4,N,0,Centro
39.7667,-7.5384,306.1,1.2,1.1,2004-07-16,2217,Terra,MODIS,16,6.2,294.4,7.0,N,0,Centro
39.7643,-7.5522,310.4,1.2,1.1,2004-07-16,2217,Terra,MODIS,80,6.2,295.2,11.1,N,0,Centro
39.8182,-7.4298,321.4,1.2,1.1,2004-07-16,2217,Terra,MODIS,100,6.2,293.7,22.1,N,0,Centro
40.0361,-7.8354,320.5,1.2,1.1,2004-07-16,2217,Terra,MODIS,100,6.2,293.4,24.7,N,0,Centro
39.8206,-7.4162,312.1,1.2,1.1,2004-07-16,2217,Terra,MODIS,46,6.2,294.0,11.2,N,0,Centro
39.8061,-7.4407,308.3,1.2,1.1,2004-07-16,2217,Terra,MODIS,65,6.2,293.9,8.4,N,0,Centro
39.8085,-7.4271,372.9,1.2,1.1,2004-07-16,2217,Terra,MODIS,100,6.2,302.4,162.3,N,0,Centro
39.8133,-7.4001,335.8,1.2,1.1,2004-07-16,2217,Terra,MODIS,100,6.2,297.4,45.1,N,0,Centro
40.6027,-7.1456,302.1,1.1,1.1,2004-07-16,2218,Terra,MODIS,47,6.2,289.6,6.7,N,0,Centro
41.3675,-7.6284,302.3,1.2,1.1,2004-07-16,2218,Terra,MODIS,28,6.2,289.9,6.5,N,0,Norte
41.384,-7.6475,310.1,1.2,1.1,2004-07-16,2218,Terra,MODIS,65,6.2,288.9,11.6,N,0,Norte
41.3958,-7.637,304.4,1.2,1.1,2004-07-16,2218,Terra,MODIS,41,6.2,291.5,7.5,N,0,Norte
41.4076,-7.684,304.6,1.2,1.1,2004-07-16,2218,Terra,MODIS,61,6.2,288.8,9.0,N,0,Norte
41.3863,-7.6343,309.1,1.2,1.1,2004-07-16,2218,Terra,MODIS,57,6.2,291.3,10.9,N,0,Norte
39.8191,-7.4083,304.3,1.0,1.0,2004-07-17,229,Aqua,MODIS,59,6.2,289.9,6.5,N,0,Centro
39.8174,-7.3968,305.3,1.0,1.0,2004-07-17,229,Aqua,MODIS,64,6.2,290.6,7.0,N,0,Centro
38.8101,-8.1514,331.9,1.0,1.0,2004-07-17,1333,Aqua,MODIS,50,6.2,318.1,10.1,D,0,Lisboa VT
38.8191,-8.1537,331.6,1.0,1.0,2004-07-17,1333,Aqua,MODIS,65,6.2,318.0,9.7,D,0,Lisboa VT
38.8119,-8.1397,360.4,1.0,1.0,2004-07-17,1333,Aqua,MODIS,100,6.2,319.6,68.4,D,0,Lisboa VT
38.8209,-8.142,333.8,1.0,1.0,2004-07-17,1333,Aqua,MODIS,74,6.2,320.0,12.5,D,0,Lisboa VT
41.4044,-7.6909,323.9,1.0,1.0,2004-07-17,1334,Aqua,MODIS,62,6.2,302.5,10.8,D,0,Norte
40.7565,-7.6395,324.4,1.0,1.0,2004-07-17,1334,Aqua,MODIS,58,6.2,311.3,7.0,D,0,Centro
40.7548,-7.6512,334.3,1.0,1.0,2004-07-17,1334,Aqua,MODIS,80,6.2,312.0,20.0,D,0,Centro
40.6382,-6.921,329.7,1.0,1.0,2004-07-17,1334,Aqua,MODIS,73,6.2,316.1,6.9,D,0,Centro
41.4803,-7.1598,335.0,1.0,1.0,2004-07-17,1334,Aqua,MODIS,51,6.2,311.6,20.1,D,0,Norte
41.7688,-7.2581,313.4,4.1,1.9,2004-07-18,1239,Aqua,MODIS,58,6.2,296.9,37.2,D,0,Norte
40.0878,-7.4691,329.3,1.9,1.4,2004-07-20,1404,Aqua,MODIS,73,6.2,306.4,40.6,D,0,Centro
40.0958,-7.463,340.1,1.9,1.4,2004-07-20,1404,Aqua,MODIS,87,6.2,305.6,81.2,D,0,Centro
40.0978,-7.4391,333.6,2.0,1.4,2004-07-20,1404,Aqua,MODIS,80,6.2,306.1,52.7,D,0,Centro
37.133,-7.755,332.3,1.7,1.3,2004-07-20,1404,Aqua,MODIS,74,6.2,309.5,35.7,D,0,Algarve
40.0897,-7.4451,343.5,2.0,1.4,2004-07-20,1404,Aqua,MODIS,90,6.2,307.6,95.8,D,0,Centro
40.6979,-8.1944,319.9,1.8,1.3,2004-07-20,1405,Aqua,MODIS,49,6.2,298.5,23.5,D,0,Centro
40.0921,-7.4426,323.3,1.0,1.0,2004-07-21,1131,Terra,MODIS,43,6.2,308.9,7.3,D,0,Centro
41.1366,-7.9733,349.7,1.0,1.0,2004-07-21,1131,Terra,MODIS,94,6.2,303.1,53.5,D,0,Norte
41.1384,-7.9851,319.3,1.0,1.0,2004-07-21,1131,Terra,MODIS,39,6.2,301.0,9.1,D,0,Norte
37.2138,-8.5233,322.8,1.0,1.0,2004-07-21,1132,Terra,MODIS,32,6.2,308.5,5.2,D,0,Other
39.9956,-6.9997,342.9,1.6,1.2,2004-07-21,1309,Aqua,MODIS,89,6.2,309.1,65.7,D,0,Centro
41.4185,-8.0298,347.4,1.7,1.3,2004-07-21,1310,Aqua,MODIS,93,6.2,296.8,109.3,D,0,Norte
41.1323,-7.9932,332.2,1.7,1.3,2004-07-21,1310,Aqua,MODIS,79,6.2,298.7,54.7,D,0,Norte
41.5261,-7.8508,338.9,1.6,1.3,2004-07-21,1310,Aqua,MODIS,88,6.2,300.2,71.4,D,0,Norte
41.5221,-7.8701,356.0,1.6,1.3,2004-07-21,1310,Aqua,MODIS,98,6.2,301.4,143.2,D,0,Norte
41.1364,-7.9734,339.5,1.7,1.3,2004-07-21,1310,Aqua,MODIS,82,6.2,295.8,77.8,D,0,Norte
41.5373,-7.8536,334.8,1.6,1.3,2004-07-21,1310,Aqua,MODIS,84,6.2,297.0,57.9,D,0,Norte
41.5335,-7.8721,356.9,1.6,1.3,2004-07-21,1310,Aqua,MODIS,98,6.2,301.1,147.8,D,0,Norte
41.4102,-7.6689,345.4,1.6,1.3,2004-07-21,1310,Aqua,MODIS,91,6.2,298.9,87.3,D,0,Norte
40.9856,-8.1789,300.6,1.0,1.0,2004-07-21,2236,Terra,MODIS,30,6.2,287.6,5.1,N,0,Centro
41.1153,-8.2799,331.3,1.2,1.1,2004-07-23,1118,Terra,MODIS,78,6.2,308.2,23.7,D,0,Norte
41.2661,-7.6725,339.9,2.4,1.5,2004-07-23,1257,Aqua,MODIS,87,6.2,302.9,122.0,D,0,Norte
41.2597,-7.7003,321.1,2.5,1.5,2004-07-23,1257,Aqua,MODIS,60,6.2,303.1,33.0,D,0,Norte
41.5357,-8.0332,304.8,1.1,1.0,2004-07-23,2224,Terra,MODIS,62,6.2,291.1,6.9,N,0,Norte
41.5377,-8.0211,301.2,1.1,1.0,2004-07-23,2224,Terra,MODIS,39,6.2,291.2,4.5,N,0,Norte
41.2996,-7.6056,323.1,2.1,1.4,2004-07-24,1201,Terra,MODIS,64,6.2,305.9,27.4,D,0,Norte
41.3049,-7.6294,338.1,2.1,1.4,2004-07-24,1201,Terra,MODIS,85,6.2,306.7,85.5,D,0,Norte
38.455,-7.8066,337.5,1.0,1.0,2004-07-24,1339,Aqua,MODIS,65,6.2,315.5,15.3,D,0,Alentejo
38.4718,-7.8158,376.1,1.0,1.0,2004-07-24,1339,Aqua,MODIS,100,6.2,324.5,113.0,D,0,Alentejo
38.4823,-7.8065,336.8,1.0,1.0,2004-07-24,1339,Aqua,MODIS,65,6.2,314.2,12.9,D,0,Alentejo
38.4655,-7.7973,343.1,1.0,1.0,2004-07-24,1339,Aqua,MODIS,78,6.2,308.6,25.6,D,0,Alentejo
38.4639,-7.8086,405.0,1.0,1.0,2004-07-24,1339,Aqua,MODIS,100,6.2,320.5,260.0,D,0,Alentejo
38.4734,-7.8044,378.6,1.0,1.0,2004-07-24,1339,Aqua,MODIS,100,6.2,315.6,122.4,D,0,Alentejo
38.4807,-7.8178,337.5,1.0,1.0,2004-07-24,1339,Aqua,MODIS,75,6.2,314.9,13.6,D,0,Alentejo
38.4623,-7.82,355.3,1.0,1.0,2004-07-24,1339,Aqua,MODIS,96,6.2,317.1,47.7,D,0,Alentejo
41.306,-7.6333,331.7,1.0,1.0,2004-07-24,1340,Aqua,MODIS,72,6.2,316.5,14.2,D,0,Norte
41.3076,-7.6212,349.9,1.0,1.0,2004-07-24,1340,Aqua,MODIS,93,6.2,317.6,45.9,D,0,Norte
41.3092,-7.609,357.5,1.0,1.0,2004-07-24,1340,Aqua,MODIS,98,6.2,316.8,64.5,D,0,Norte
41.3108,-7.5966,335.6,1.0,1.0,2004-07-24,1340,Aqua,MODIS,78,6.2,309.9,20.7,D,0,Norte
41.297,-7.6312,357.4,1.0,1.0,2004-07-24,1340,Aqua,MODIS,98,6.2,316.7,63.6,D,0,Norte
41.2985,-7.6191,365.9,1.0,1.0,2004-07-24,1340,Aqua,MODIS,100,6.2,318.7,87.9,D,0,Norte
41.3001,-7.6069,346.9,1.0,1.0,2004-07-24,1340,Aqua,MODIS,91,6.2,313.5,39.6,D,0,Norte
41.3018,-7.5946,326.9,1.0,1.0,2004-07-24,1340,Aqua,MODIS,45,6.2,309.1,9.1,D,0,Norte
41.4535,-8.4557,326.6,1.0,1.0,2004-07-24,1340,Aqua,MODIS,64,6.2,308.2,13.0,D,0,Norte
42.0062,-8.5934,327.7,1.0,1.0,2004-07-24,1340,Aqua,MODIS,69,6.2,309.7,11.7,D,0,Other
42.0046,-8.6053,325.7,1.0,1.0,2004-07-24,1340,Aqua,MODIS,59,6.2,309.4,9.2,D,0,Other
41.0945,-8.3186,333.6,1.0,1.0,2004-07-24,1340,Aqua,MODIS,77,6.2,310.1,20.7,D,0,Norte
41.0892,-8.1511,377.8,1.0,1.0,2004-07-24,1340,Aqua,MODIS,94,6.2,311.4,133.2,D,0,Norte
41.737,-8.3338,325.3,1.0,1.0,2004-07-24,1340,Aqua,MODIS,64,6.2,306.8,11.1,D,0,Norte
38.8928,-9.3518,335.7,1.0,1.0,2004-07-24,1340,Aqua,MODIS,79,6.2,306.4,22.7,D,0,Other
41.7264,-8.3435,329.8,1.0,1.0,2004-07-24,1340,Aqua,MODIS,74,6.2,308.7,16.0,D,0,Norte
41.7353,-8.3459,331.3,1.0,1.0,2004-07-24,1340,Aqua,MODIS,76,6.2,309.9,18.7,D,0,Norte
41.5146,-8.2118,325.7,1.0,1.0,2004-07-24,1340,Aqua,MODIS,60,6.2,308.3,10.8,D,0,Norte
41.8101,-8.5444,336.1,1.0,1.0,2004-07-24,1340,Aqua,MODIS,83,6.2,307.1,26.0,D,0,Other
41.7115,-8.4169,307.5,2.2,1.4,2004-07-24,2307,Terra,MODIS,72,6.2,292.3,23.7,N,0,Norte
41.7095,-8.4454,322.4,2.2,1.4,2004-07-24,2307,Terra,MODIS,100,6.2,292.8,62.2,N,0,Norte
41.0927,-7.8342,302.2,4.5,1.9,2004-07-25,139,Aqua,MODIS,47,6.2,287.8,50.0,N,0,Norte
41.0934,-7.8402,303.0,4.5,1.9,2004-07-25,139,Aqua,MODIS,53,6.2,287.8,51.4,N,0,Norte
41.0927,-7.8526,311.6,3.1,1.7,2004-07-25,317,Aqua,MODIS,83,6.2,289.3,59.9,N,0,Norte
41.71,-8.4226,303.8,2.8,1.6,2004-07-25,317,Aqua,MODIS,57,6.2,290.6,26.9,N,0,Norte
39.4871,-8.6338,331.5,1.6,1.3,2004-07-25,1106,Terra,MODIS,71,6.2,313.3,26.9,D,0,Lisboa VT
41.0125,-7.9507,324.9,1.6,1.2,2004-07-25,1106,Terra,MODIS,48,6.2,309.0,18.6,D,0,Norte
39.5004,-8.6621,338.7,1.6,1.3,2004-07-25,1106,Terra,MODIS,82,6.2,312.0,51.1,D,0,Other
39.4987,-8.6435,374.6,1.6,1.3,2004-07-25,1106,Terra,MODIS,100,6.2,315.6,237.3,D,0,Lisboa VT
39.5002,-8.6503,363.7,1.6,1.3,2004-07-25,1106,Terra,MODIS,100,6.2,315.5,162.7,D,0,Other
39.4983,-8.6315,335.9,1.6,1.3,2004-07-25,1106,Terra,MODIS,79,6.2,313.4,38.5,D,0,Lisboa VT
39.4889,-8.6524,347.8,1.6,1.3,2004-07-25,1106,Terra,MODIS,91,6.2,311.4,83.7,D,0,Lisboa VT
37.2668,-8.594,349.9,1.5,1.2,2004-07-25,1107,Terra,MODIS,93,6.2,313.4,77.0,D,0,Other
37.3009,-8.603,362.7,1.5,1.2,2004-07-25,1107,Terra,MODIS,100,6.2,311.5,142.7,D,0,Other
37.2902,-8.6064,404.2,1.5,1.2,2004-07-25,1107,Terra,MODIS,100,6.2,320.6,483.3,D,0,Other
37.2885,-8.5897,341.7,1.5,1.2,2004-07-25,1107,Terra,MODIS,85,6.2,312.2,51.5,D,0,Other
37.2794,-8.6088,415.6,1.5,1.2,2004-07-25,1107,Terra,MODIS,100,6.2,323.2,629.9,D,0,Other
37.2777,-8.592,380.3,1.5,1.2,2004-07-25,1107,Terra,MODIS,100,6.2,317.6,249.0,D,0,Other
37.2685,-8.611,351.7,1.5,1.2,2004-07-25,1107,Terra,MODIS,94,6.2,311.0,84.8,D,0,Other
37.2919,-8.6229,347.4,1.5,1.2,2004-07-25,1107,Terra,MODIS,91,6.2,311.9,73.3,D,0,Other
37.3027,-8.6199,348.7,1.5,1.2,2004-07-25,1107,Terra,MODIS,92,6.2,309.7,79.7,D,0,Other
39.4867,-8.6483,344.1,4.7,2.0,2004-07-25,1245,Aqua,MODIS,90,6.2,306.3,369.1,D,0,Lisboa VT
39.4877,-8.6456,344.5,4.7,2.0,2004-07-25,1245,Aqua,MODIS,90,6.2,306.3,372.5,D,0,Lisboa VT
32.7081,-17.0977,327.7,1.0,1.0,2004-07-25,1421,Aqua,MODIS,81,6.2,304.5,13.7,D,0,Other
38.4939,-8.994,324.1,2.9,1.6,2004-07-25,1422,Aqua,MODIS,39,6.2,304.9,35.6,D,0,Other
38.5065,-8.9857,371.8,2.9,1.6,2004-07-25,1422,Aqua,MODIS,94,6.2,308.8,510.1,D,0,Lisboa VT
37.2735,-8.6189,336.4,3.0,1.6,2004-07-25,1422,Aqua,MODIS,80,6.2,309.5,100.5,D,0,Other
37.2757,-8.5851,342.5,3.0,1.6,2004-07-25,1422,Aqua,MODIS,87,6.2,309.1,151.2,D,0,Other
37.2768,-8.5936,349.5,3.0,1.6,2004-07-25,1422,Aqua,MODIS,93,6.2,309.7,220.0,D,0,Other
37.2914,-8.5971,345.1,3.0,1.6,2004-07-25,1422,Aqua,MODIS,89,6.2,306.7,177.8,D,0,Other
37.3059,-8.6033,324.1,3.0,1.6,2004-07-25,1422,Aqua,MODIS,26,6.2,304.9,32.4,D,0,Other
38.5086,-8.9524,324.8,2.9,1.6,2004-07-25,1422,Aqua,MODIS,0,6.2,304.9,40.0,D,0,Lisboa VT
37.304,-8.6346,324.0,3.0,1.6,2004-07-25,1422,Aqua,MODIS,19,6.2,304.6,29.4,D,0,Other
37.2894,-8.6308,340.4,3.0,1.6,2004-07-25,1422,Aqua,MODIS,85,6.2,307.8,133.8,D,0,Other
37.2748,-8.6273,328.9,3.0,1.6,2004-07-25,1422,Aqua,MODIS,49,6.2,309.2,52.2,D,0,Other
37.8086,-8.4335,334.3,3.1,1.7,2004-07-25,1422,Aqua,MODIS,79,6.2,310.1,89.7,D,0,Alentejo
38.5086,-8.9944,359.8,2.9,1.6,2004-07-25,1422,Aqua,MODIS,99,6.2,308.7,332.4,D,0,Lisboa VT
37.809,-8.4254,332.6,3.1,1.7,2004-07-25,1422,Aqua,MODIS,76,6.2,310.0,75.7,D,0,Alentejo
38.5106,-8.9604,339.8,2.9,1.6,2004-07-25,1422,Aqua,MODIS,74,6.2,305.8,132.4,D,0,Lisboa VT
37.8068,-8.4605,326.8,3.1,1.7,2004-07-25,1422,Aqua,MODIS,58,6.2,309.5,39.1,D,0,Alentejo
39.4659,-8.6591,327.7,3.1,1.7,2004-07-25,1423,Aqua,MODIS,66,6.2,308.9,61.3,D,0,Lisboa VT
38.885,-9.1905,326.6,2.8,1.6,2004-07-25,1423,Aqua,MODIS,66,6.2,306.3,52.8,D,0,Other
39.4828,-8.6243,357.2,3.1,1.7,2004-07-25,1423,Aqua,MODIS,98,6.2,310.5,335.8,D,0,Lisboa VT
39.4809,-8.6608,346.9,3.1,1.7,2004-07-25,1423,Aqua,MODIS,91,6.2,310.9,214.4,D,0,Lisboa VT
39.4997,-8.5888,335.6,3.1,1.7,2004-07-25,1423,Aqua,MODIS,80,6.2,309.2,115.9,D,0,Lisboa VT
39.4978,-8.6264,346.5,3.1,1.7,2004-07-25,1423,Aqua,MODIS,91,6.2,310.4,211.9,D,0,Lisboa VT
40.9974,-8.1523,319.3,3.4,1.7,2004-07-25,1423,Aqua,MODIS,71,6.2,304.2,46.5,D,0,Centro
39.5149,-8.5907,331.9,3.1,1.7,2004-07-25,1423,Aqua,MODIS,75,6.2,309.0,95.0,D,0,Other
39.5129,-8.6287,329.3,3.1,1.7,2004-07-25,1423,Aqua,MODIS,70,6.2,308.2,76.4,D,0,Other
41.2016,-8.1835,330.5,3.4,1.7,2004-07-25,1423,Aqua,MODIS,83,6.2,306.4,109.2,D,0,Norte
41.1908,-8.1734,324.0,3.4,1.7,2004-07-25,1423,Aqua,MODIS,77,6.2,305.7,65.3,D,0,Norte
40.9782,-8.0361,325.9,3.5,1.8,2004-07-25,1423,Aqua,MODIS,79,6.2,304.6,87.2,D,0,Centro
40.9865,-8.0397,328.0,3.5,1.8,2004-07-25,1423,Aqua,MODIS,81,6.2,305.1,103.5,D,0,Centro
39.4959,-8.6641,332.0,3.1,1.7,2004-07-25,1423,Aqua,MODIS,75,6.2,309.1,88.7,D,0,Lisboa VT
40.9765,-8.0729,318.6,3.5,1.8,2004-07-25,1423,Aqua,MODIS,70,6.2,305.6,40.4,D,0,Centro
41.7014,-8.3729,318.6,3.4,1.7,2004-07-25,1423,Aqua,MODIS,70,6.2,304.1,40.1,D,0,Norte
41.7129,-8.384,318.3,3.4,1.7,2004-07-25,1423,Aqua,MODIS,39,6.2,304.3,34.2,D,0,Norte
41.0485,-8.0769,322.4,3.5,1.8,2004-07-25,1423,Aqua,MODIS,75,6.2,304.0,60.2,D,0,Norte
41.0431,-8.0877,319.2,3.5,1.8,2004-07-25,1423,Aqua,MODIS,41,6.2,303.5,39.1,D,0,Norte
41.0591,-8.0838,319.6,3.5,1.8,2004-07-25,1423,Aqua,MODIS,71,6.2,304.8,44.5,D,0,Norte
41.7155,-8.0452,329.3,3.6,1.8,2004-07-25,1423,Aqua,MODIS,78,6.2,306.3,111.9,D,0,Norte
41.8609,-7.6295,333.0,3.8,1.8,2004-07-25,1423,Aqua,MODIS,85,6.2,307.7,148.3,D,0,Norte
41.8554,-7.6248,347.5,3.8,1.8,2004-07-25,1423,Aqua,MODIS,94,6.2,308.5,312.5,D,0,Norte
41.6996,-8.4132,321.7,3.4,1.7,2004-07-25,1423,Aqua,MODIS,74,6.2,304.7,56.5,D,0,Norte
41.1887,-8.2186,318.5,3.4,1.7,2004-07-25,1423,Aqua,MODIS,66,6.2,305.6,32.4,D,0,Norte
41.0464,-8.1214,323.2,3.5,1.8,2004-07-25,1423,Aqua,MODIS,76,6.2,304.4,65.6,D,0,Norte
41.0083,-8.1622,318.0,3.4,1.7,2004-07-25,1423,Aqua,MODIS,21,6.2,304.4,35.0,D,0,Norte
39.4555,-8.6176,327.9,3.1,1.7,2004-07-25,1423,Aqua,MODIS,67,6.2,306.6,67.1,D,0,Lisboa VT
39.4706,-8.6188,353.4,3.1,1.7,2004-07-25,1423,Aqua,MODIS,96,6.2,309.7,288.0,D,0,Lisboa VT
39.4687,-8.6547,347.1,3.1,1.7,2004-07-25,1423,Aqua,MODIS,91,6.2,309.9,216.7,D,0,Lisboa VT
41.0211,-7.833,318.1,3.6,1.8,2004-07-25,1423,Aqua,MODIS,69,6.2,304.7,34.0,D,0,Norte
41.0116,-7.826,319.2,3.6,1.8,2004-07-25,1423,Aqua,MODIS,71,6.2,305.4,42.5,D,0,Norte
38.883,-9.223,326.6,2.8,1.6,2004-07-25,1423,Aqua,MODIS,66,6.2,306.1,53.3,D,0,Other
39.4858,-8.62,349.8,3.1,1.7,2004-07-25,1423,Aqua,MODIS,93,6.2,309.9,239.1,D,0,Lisboa VT
39.4837,-8.6565,349.3,3.1,1.7,2004-07-25,1423,Aqua,MODIS,93,6.2,311.2,232.7,D,0,Lisboa VT
39.503,-8.5845,335.4,3.1,1.7,2004-07-25,1423,Aqua,MODIS,63,6.2,309.3,106.3,D,0,Other
39.5008,-8.622,349.6,3.1,1.7,2004-07-25,1423,Aqua,MODIS,93,6.2,310.6,241.4,D,0,Other
39.4987,-8.6595,328.6,3.1,1.7,2004-07-25,1423,Aqua,MODIS,44,6.2,308.6,61.1,D,0,Lisboa VT
39.5181,-8.5863,324.5,3.1,1.7,2004-07-25,1423,Aqua,MODIS,31,6.2,308.6,40.4,D,0,Other
39.5159,-8.6247,327.3,3.1,1.7,2004-07-25,1423,Aqua,MODIS,65,6.2,307.4,56.3,D,0,Other
39.4676,-8.623,345.3,3.1,1.7,2004-07-25,1423,Aqua,MODIS,90,6.2,309.3,201.2,D,0,Lisboa VT
40.5956,-7.7114,316.7,1.4,1.2,2004-07-25,2211,Terra,MODIS,94,6.2,292.1,24.4,N,0,Centro
40.5821,-7.7249,325.3,1.4,1.2,2004-07-25,2211,Terra,MODIS,100,6.2,294.5,38.7,N,0,Centro
40.5852,-7.7085,331.0,1.4,1.2,2004-07-25,2211,Terra,MODIS,100,6.2,295.2,49.8,N,0,Centro
40.5924,-7.7283,323.6,1.4,1.2,2004-07-25,2211,Terra,MODIS,100,6.2,292.3,35.5,N,0,Centro
39.4568,-8.1546,310.6,1.6,1.2,2004-07-25,2211,Terra,MODIS,78,6.2,295.0,17.1,N,0,Lisboa VT
37.2937,-7.5516,325.3,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,301.6,33.8,N,0,Algarve
37.2935,-8.6187,320.4,1.9,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,297.7,35.7,N,0,Other
37.2982,-8.6252,344.6,1.9,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,298.3,122.6,N,0,Other
37.31,-8.6288,316.6,1.9,1.3,2004-07-25,2211,Terra,MODIS,91,6.2,295.8,29.9,N,0,Other
37.1955,-7.5155,314.6,1.6,1.3,2004-07-25,2211,Terra,MODIS,84,6.2,302.5,14.6,N,0,Algarve
37.2066,-7.5187,363.9,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,306.2,186.6,N,0,Algarve
37.2031,-7.5363,335.7,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,303.0,63.4,N,0,Algarve
37.221,-7.5045,341.1,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,303.1,80.0,N,0,Algarve
37.2175,-7.5222,370.4,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,306.2,227.6,N,0,Algarve
37.2141,-7.5397,334.1,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,302.8,58.2,N,0,Algarve
37.232,-7.5078,335.3,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,303.6,61.2,N,0,Algarve
37.2285,-7.5256,319.8,1.6,1.3,2004-07-25,2211,Terra,MODIS,99,6.2,302.4,22.1,N,0,Algarve
37.2251,-7.5433,323.9,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,302.6,32.0,N,0,Algarve
37.2201,-7.5105,350.1,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,304.4,115.0,N,0,Algarve
37.2166,-7.5281,354.2,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,306.0,133.3,N,0,Algarve
37.2131,-7.5456,315.2,1.6,1.3,2004-07-25,2211,Terra,MODIS,86,6.2,301.7,14.9,N,0,Algarve
37.2346,-7.4961,315.1,1.6,1.3,2004-07-25,2211,Terra,MODIS,86,6.2,302.1,15.7,N,0,Other
37.2311,-7.5139,333.3,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,303.4,55.8,N,0,Algarve
37.2276,-7.5315,320.1,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,302.5,23.7,N,0,Algarve
37.2241,-7.5491,321.8,1.6,1.3,2004-07-25,2211,Terra,MODIS,100,6.2,302.2,28.2,N,0,Algarve
