latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
40.3556,-7.2378,323.2,1.0,1.0,2015-08-01,231,Aqua,MODIS,100,6.2,291.1,22.6,N,0,Centro
40.3539,-7.2262,315.2,1.0,1.0,2015-08-01,231,Aqua,MODIS,91,6.2,290.1,14.8,N,0,Centro
41.5328,-8.3107,350.1,1.0,1.0,2015-08-01,1336,Aqua,MODIS,95,6.2,308.0,51.9,D,0,Norte
41.5346,-8.2989,326.9,1.0,1.0,2015-08-01,1336,Aqua,MODIS,75,6.2,306.2,13.7,D,0,Norte
41.4897,-8.2314,319.3,1.0,1.0,2015-08-01,1336,Aqua,MODIS,53,6.2,304.3,7.0,D,0,Norte
41.7175,-7.5641,326.9,1.6,1.2,2015-08-02,2207,Terra,MODIS,100,6.2,289.2,51.1,N,0,Norte
40.2849,-7.2725,364.1,1.6,1.3,2015-08-02,2207,Terra,MODIS,100,6.2,299.6,196.9,N,0,Centro
41.7284,-7.5674,301.9,1.6,1.2,2015-08-02,2207,Terra,MODIS,45,6.2,287.4,11.9,N,0,Norte
40.2702,-7.2871,412.4,1.6,1.3,2015-08-02,2207,Terra,MODIS,100,6.2,307.8,684.8,N,0,Centro
40.2664,-7.3062,337.0,1.6,1.3,2015-08-02,2207,Terra,MODIS,100,6.2,294.1,77.4,N,0,Centro
40.2739,-7.2689,359.8,1.6,1.3,2015-08-02,2207,Terra,MODIS,100,6.2,298.3,173.2,N,0,Centro
40.2885,-7.2544,346.0,1.6,1.3,2015-08-02,2207,Terra,MODIS,100,6.2,296.8,108.3,N,0,Centro
40.2811,-7.2916,353.7,1.6,1.3,2015-08-02,2207,Terra,MODIS,100,6.2,297.0,141.9,N,0,Centro
40.2772,-7.3106,310.3,1.6,1.3,2015-08-02,2207,Terra,MODIS,80,6.2,292.1,17.7,N,0,Centro
40.2833,-7.2538,304.0,1.2,1.1,2015-08-03,218,Aqua,MODIS,22,6.2,291.1,7.5,N,0,Centro
40.2849,-7.2674,307.0,1.2,1.1,2015-08-03,218,Aqua,MODIS,61,6.2,290.4,10.0,N,0,Centro
40.2752,-7.2695,310.2,1.2,1.1,2015-08-03,218,Aqua,MODIS,66,6.2,291.6,12.5,N,0,Centro
40.2994,-7.2457,375.4,1.3,1.1,2015-08-03,1144,Terra,MODIS,100,6.2,306.8,182.0,D,0,Centro
40.2895,-7.2493,371.6,1.3,1.1,2015-08-03,1144,Terra,MODIS,94,6.2,302.6,162.5,D,0,Centro
40.8614,-7.7627,322.9,1.2,1.1,2015-08-03,1144,Terra,MODIS,72,6.2,303.2,15.8,D,0,Centro
41.2367,-8.6699,317.7,1.1,1.1,2015-08-03,1144,Terra,MODIS,49,6.2,302.0,8.7,D,0,Other
40.2923,-7.2644,346.2,1.3,1.1,2015-08-03,1144,Terra,MODIS,93,6.2,303.1,60.8,D,0,Centro
40.2851,-7.2694,345.7,1.2,1.1,2015-08-03,1324,Aqua,MODIS,85,6.2,312.5,42.3,D,0,Centro
40.8592,-7.7734,336.5,1.2,1.1,2015-08-03,1324,Aqua,MODIS,83,6.2,307.9,35.8,D,0,Centro
40.2896,-7.2432,348.7,1.2,1.1,2015-08-03,1324,Aqua,MODIS,88,6.2,306.8,52.9,D,0,Centro
39.9659,-7.9673,363.9,1.3,1.1,2015-08-03,1324,Aqua,MODIS,94,6.2,298.1,126.7,D,0,Centro
39.9634,-7.9811,338.2,1.3,1.1,2015-08-03,1324,Aqua,MODIS,86,6.2,300.6,47.4,D,0,Centro
40.2874,-7.2562,384.5,1.2,1.1,2015-08-03,1324,Aqua,MODIS,100,6.2,314.4,192.9,D,0,Centro
39.9305,-7.9581,314.4,1.2,1.1,2015-08-03,2250,Terra,MODIS,89,6.2,289.7,18.2,N,0,Centro
39.9501,-7.9672,378.0,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,293.3,200.4,N,0,Centro
39.9633,-7.9392,369.0,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,294.0,156.0,N,0,Centro
41.7374,-7.2784,304.7,1.4,1.2,2015-08-03,2250,Terra,MODIS,61,6.2,287.5,12.5,N,0,Norte
39.9339,-7.9282,373.2,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,295.7,176.9,N,0,Centro
39.9322,-7.9433,382.6,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,298.6,227.2,N,0,Centro
39.9517,-7.9523,365.9,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,293.6,141.9,N,0,Centro
39.935,-7.9193,320.4,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,291.6,25.6,N,0,Centro
39.9334,-7.9342,376.3,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,298.8,192.2,N,0,Centro
39.9716,-7.955,302.4,1.2,1.1,2015-08-03,2250,Terra,MODIS,49,6.2,289.9,6.7,N,0,Centro
39.9617,-7.9535,384.4,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,296.9,237.5,N,0,Centro
39.9318,-7.9494,352.2,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,294.9,92.4,N,0,Centro
39.9433,-7.9366,320.7,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,291.8,25.8,N,0,Centro
39.9417,-7.9517,339.1,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,291.5,57.7,N,0,Centro
41.7438,-7.2687,311.1,1.4,1.2,2015-08-03,2250,Terra,MODIS,82,6.2,287.8,19.1,N,0,Norte
39.9401,-7.9662,310.5,1.2,1.1,2015-08-03,2250,Terra,MODIS,80,6.2,289.0,13.7,N,0,Centro
39.9533,-7.9379,360.8,1.2,1.1,2015-08-03,2250,Terra,MODIS,100,6.2,293.6,122.1,N,0,Centro
39.9492,-7.9288,309.4,1.8,1.3,2015-08-04,301,Aqua,MODIS,33,6.2,288.0,21.9,N,0,Centro
39.9424,-7.9546,328.2,1.8,1.3,2015-08-04,301,Aqua,MODIS,100,6.2,288.6,60.8,N,0,Centro
39.938,-7.9333,322.0,1.8,1.3,2015-08-04,301,Aqua,MODIS,83,6.2,289.6,45.4,N,0,Centro
39.9265,-7.9365,307.6,1.8,1.3,2015-08-04,301,Aqua,MODIS,72,6.2,289.0,20.6,N,0,Centro
39.9644,-7.9436,308.2,1.8,1.3,2015-08-04,301,Aqua,MODIS,74,6.2,288.1,21.2,N,0,Centro
39.7362,-8.4926,366.0,1.7,1.3,2015-08-04,1406,Aqua,MODIS,100,6.2,307.7,194.0,D,0,Centro
39.7388,-8.4872,365.2,1.7,1.3,2015-08-04,1406,Aqua,MODIS,100,6.2,307.1,188.1,D,0,Centro
39.7379,-8.4734,321.8,1.7,1.3,2015-08-04,1406,Aqua,MODIS,36,6.2,305.8,17.7,D,0,Centro
39.7369,-8.5065,330.4,1.6,1.3,2015-08-04,1406,Aqua,MODIS,73,6.2,305.6,39.4,D,0,Other
41.0731,-8.5208,335.0,1.7,1.3,2015-08-04,1407,Aqua,MODIS,70,6.2,301.9,62.1,D,0,Other
40.8197,-7.2623,376.9,1.6,1.2,2015-08-05,1312,Aqua,MODIS,100,6.2,320.8,251.4,D,0,Centro
40.8307,-7.2657,326.5,1.6,1.2,2015-08-05,1312,Aqua,MODIS,67,6.2,314.4,18.4,D,0,Centro
41.7068,-7.5805,324.9,1.6,1.2,2015-08-05,1312,Aqua,MODIS,71,6.2,309.2,23.5,D,0,Norte
41.7107,-7.5693,335.1,1.6,1.2,2015-08-05,1312,Aqua,MODIS,84,6.2,310.2,46.9,D,0,Norte
41.7103,-7.5626,336.8,1.6,1.2,2015-08-05,1312,Aqua,MODIS,85,6.2,308.9,53.9,D,0,Norte
40.7469,-7.3342,321.2,1.6,1.3,2015-08-05,1312,Aqua,MODIS,37,6.2,309.5,12.1,D,0,Centro
40.8343,-7.2475,323.9,1.6,1.2,2015-08-05,1312,Aqua,MODIS,48,6.2,310.9,13.5,D,0,Centro
40.8234,-7.244,367.0,1.6,1.2,2015-08-05,1312,Aqua,MODIS,100,6.2,315.6,182.3,D,0,Centro
37.3941,-8.3642,317.5,1.0,1.0,2015-08-05,2237,Terra,MODIS,95,6.2,292.3,15.7,N,0,Algarve
37.403,-8.3663,309.2,1.0,1.0,2015-08-05,2237,Terra,MODIS,77,6.2,289.9,9.6,N,0,Algarve
41.6081,-7.3271,306.6,1.1,1.0,2015-08-05,2238,Terra,MODIS,69,6.2,292.4,8.2,N,0,Norte
39.915,-8.2646,375.9,1.2,1.1,2015-08-06,1354,Aqua,MODIS,100,6.2,312.9,161.4,D,0,Centro
39.9166,-8.2506,447.5,1.2,1.1,2015-08-06,1354,Aqua,MODIS,100,6.2,320.9,863.6,D,0,Centro
41.0349,-7.0892,345.1,1.4,1.2,2015-08-06,1354,Aqua,MODIS,90,6.2,315.4,51.2,D,0,Norte
41.0246,-7.0861,340.8,1.4,1.2,2015-08-06,1354,Aqua,MODIS,86,6.2,318.4,37.0,D,0,Norte
39.8891,-8.2298,302.4,4.3,1.9,2015-08-06,2142,Terra,MODIS,49,6.2,288.4,49.4,N,0,Centro
39.9055,-8.2368,313.1,4.3,1.9,2015-08-06,2142,Terra,MODIS,86,6.2,288.5,107.3,N,0,Centro
39.9029,-8.2313,316.7,4.3,1.9,2015-08-06,2142,Terra,MODIS,94,6.2,288.6,132.1,N,0,Centro
39.8903,-8.2786,303.6,4.3,1.9,2015-08-06,2142,Terra,MODIS,56,6.2,287.7,55.0,N,0,Centro
40.5937,-7.6784,304.1,3.8,1.8,2015-08-06,2143,Terra,MODIS,34,6.2,280.0,51.0,N,0,Centro
40.5705,-7.668,304.7,3.8,1.8,2015-08-06,2143,Terra,MODIS,47,6.2,287.1,54.4,N,0,Centro
40.5868,-7.6722,311.2,3.8,1.8,2015-08-06,2143,Terra,MODIS,82,6.2,282.6,85.5,N,0,Centro
40.5774,-7.674,304.7,3.8,1.8,2015-08-06,2143,Terra,MODIS,41,6.2,283.5,52.4,N,0,Centro
40.598,-7.6294,302.4,3.8,1.8,2015-08-06,2143,Terra,MODIS,27,6.2,287.4,43.1,N,0,Centro
39.8945,-8.2511,319.3,3.4,1.7,2015-08-06,2320,Terra,MODIS,98,6.2,288.9,109.8,N,0,Centro
39.8966,-8.2449,304.8,3.0,1.7,2015-08-07,154,Aqua,MODIS,62,6.2,287.9,39.0,N,0,Centro
40.5925,-7.644,302.8,2.8,1.6,2015-08-07,154,Aqua,MODIS,51,6.2,284.3,32.8,N,0,Centro
39.8948,-8.237,303.5,3.0,1.7,2015-08-07,154,Aqua,MODIS,55,6.2,288.1,35.8,N,0,Centro
40.5954,-7.6685,305.8,2.8,1.6,2015-08-07,154,Aqua,MODIS,66,6.2,283.9,44.3,N,0,Centro
41.6575,-8.2604,314.9,2.6,1.6,2015-08-07,1300,Aqua,MODIS,47,6.2,292.8,38.5,D,0,Norte
41.6653,-8.2269,346.8,2.6,1.5,2015-08-07,1300,Aqua,MODIS,88,6.2,294.3,209.8,D,0,Norte
41.6707,-8.2318,356.0,2.6,1.5,2015-08-07,1300,Aqua,MODIS,85,6.2,294.5,293.3,D,0,Norte
38.5348,-9.0113,312.7,4.5,1.9,2015-08-07,1437,Aqua,MODIS,50,6.2,298.1,38.3,D,0,Other
40.3673,-7.4363,320.6,1.0,1.0,2015-08-07,2225,Terra,MODIS,100,6.2,289.9,20.5,N,0,Centro
41.5928,-8.074,300.3,1.1,1.0,2015-08-07,2225,Terra,MODIS,24,6.2,285.4,6.3,N,0,Norte
41.5948,-8.0614,325.7,1.1,1.0,2015-08-07,2225,Terra,MODIS,100,6.2,286.8,28.3,N,0,Norte
40.3693,-7.424,312.6,1.0,1.0,2015-08-07,2225,Terra,MODIS,85,6.2,289.9,12.9,N,0,Centro
41.8153,-7.7239,319.8,1.0,1.0,2015-08-07,2225,Terra,MODIS,99,6.2,277.0,22.7,N,0,Norte
41.6582,-8.2438,363.8,1.1,1.0,2015-08-07,2225,Terra,MODIS,100,6.2,296.8,107.2,N,0,Norte
41.6561,-8.2567,302.4,1.1,1.0,2015-08-07,2225,Terra,MODIS,30,6.2,290.3,5.9,N,0,Norte
41.6694,-8.2331,322.8,1.1,1.0,2015-08-07,2225,Terra,MODIS,100,6.2,289.3,23.0,N,0,Norte
41.6673,-8.246,325.5,1.1,1.0,2015-08-07,2225,Terra,MODIS,100,6.2,290.5,26.5,N,0,Norte
41.6786,-8.2352,302.0,1.1,1.0,2015-08-07,2225,Terra,MODIS,20,6.2,285.3,6.3,N,0,Norte
41.4432,-7.9675,317.3,1.1,1.0,2015-08-07,2225,Terra,MODIS,95,6.2,289.3,17.7,N,0,Norte
41.4412,-7.9799,341.9,1.1,1.0,2015-08-07,2225,Terra,MODIS,100,6.2,290.3,52.2,N,0,Norte
41.0638,-8.1772,304.2,1.1,1.0,2015-08-07,2225,Terra,MODIS,59,6.2,285.1,8.8,N,0,Norte
41.8584,-7.5084,341.8,1.0,1.0,2015-08-07,2225,Terra,MODIS,100,6.2,288.5,50.9,N,0,Norte
41.6461,-8.2007,325.5,1.1,1.0,2015-08-07,2225,Terra,MODIS,100,6.2,289.8,27.5,N,0,Norte
41.6602,-8.2311,328.3,1.1,1.0,2015-08-07,2225,Terra,MODIS,100,6.2,291.3,29.6,N,0,Norte
41.6482,-8.188,306.7,1.1,1.0,2015-08-07,2225,Terra,MODIS,69,6.2,288.0,9.7,N,0,Norte
41.7484,-8.5348,326.5,1.1,1.0,2015-08-07,2226,Terra,MODIS,100,6.2,288.6,29.7,N,0,Other
41.7576,-8.5374,334.1,1.1,1.0,2015-08-07,2226,Terra,MODIS,100,6.2,287.8,40.5,N,0,Other
41.6705,-8.2439,310.4,1.0,1.0,2015-08-08,237,Aqua,MODIS,75,6.2,286.5,11.3,N,0,Norte
41.6617,-8.2462,367.9,1.0,1.0,2015-08-08,237,Aqua,MODIS,100,6.2,294.5,111.5,N,0,Norte
41.6688,-8.232,310.4,1.0,1.0,2015-08-08,237,Aqua,MODIS,80,6.2,286.6,11.7,N,0,Norte
40.4088,-7.2414,302.3,1.0,1.0,2015-08-08,237,Aqua,MODIS,48,6.2,283.5,7.0,N,0,Centro
41.51,-8.0333,301.8,1.0,1.0,2015-08-08,237,Aqua,MODIS,45,6.2,282.3,7.7,N,0,Norte
40.4069,-7.2297,300.6,1.0,1.0,2015-08-08,237,Aqua,MODIS,31,6.2,282.2,6.3,N,0,Centro
41.5011,-8.0356,310.2,1.0,1.0,2015-08-08,237,Aqua,MODIS,79,6.2,282.9,12.6,N,0,Norte
41.66,-8.2343,324.8,1.0,1.0,2015-08-08,237,Aqua,MODIS,100,6.2,290.3,24.1,N,0,Norte
41.6671,-8.2202,304.5,1.0,1.0,2015-08-08,237,Aqua,MODIS,61,6.2,286.0,8.3,N,0,Norte
41.2002,-7.2691,305.9,1.0,1.0,2015-08-08,237,Aqua,MODIS,66,6.2,286.2,9.5,N,0,Norte
41.6634,-8.258,303.9,1.0,1.0,2015-08-08,237,Aqua,MODIS,58,6.2,287.5,7.7,N,0,Norte
41.9241,-8.719,326.5,1.8,1.3,2015-08-08,1202,Terra,MODIS,77,6.2,295.3,45.7,D,0,Other
42.0408,-8.4356,313.4,1.8,1.3,2015-08-08,1202,Terra,MODIS,40,6.2,298.2,16.0,D,0,Other
41.9199,-8.699,316.6,1.8,1.3,2015-08-08,1202,Terra,MODIS,45,6.2,297.3,21.4,D,0,Other
41.9373,-8.6833,321.1,1.8,1.3,2015-08-08,1202,Terra,MODIS,70,6.2,298.9,29.5,D,0,Other
41.667,-8.2477,354.7,1.9,1.3,2015-08-08,1202,Terra,MODIS,92,6.2,302.0,171.9,D,0,Norte
42.045,-8.4553,325.0,1.8,1.3,2015-08-08,1202,Terra,MODIS,76,6.2,300.7,41.7,D,0,Other
41.9307,-8.7098,423.6,1.8,1.3,2015-08-08,1202,Terra,MODIS,100,6.2,311.0,970.2,D,0,Other
41.931,-8.6935,377.0,1.8,1.3,2015-08-08,1202,Terra,MODIS,100,6.2,305.4,311.5,D,0,Other
41.9353,-8.7142,399.9,1.8,1.3,2015-08-08,1202,Terra,MODIS,100,6.2,311.2,567.6,D,0,Other
41.9419,-8.7049,362.3,1.8,1.3,2015-08-08,1202,Terra,MODIS,100,6.2,303.3,200.2,D,0,Other
41.9262,-8.6888,349.5,1.8,1.3,2015-08-08,1202,Terra,MODIS,95,6.2,300.3,126.4,D,0,Other
41.6642,-8.2607,408.4,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,314.4,301.2,D,0,Norte
41.9125,-8.7369,378.9,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,304.2,142.8,D,0,Other
41.927,-8.6969,341.3,1.0,1.0,2015-08-08,1342,Aqua,MODIS,90,6.2,304.0,38.3,D,0,Other
41.9142,-8.7251,458.9,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,333.0,829.3,D,0,Other
41.9253,-8.7089,385.5,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,320.5,170.0,D,0,Other
42.0345,-8.4513,341.6,1.0,1.0,2015-08-08,1342,Aqua,MODIS,90,6.2,306.1,37.9,D,0,Other
42.0435,-8.4534,345.8,1.0,1.0,2015-08-08,1342,Aqua,MODIS,93,6.2,307.3,45.0,D,0,Other
42.0418,-8.4654,318.9,1.0,1.0,2015-08-08,1342,Aqua,MODIS,46,6.2,307.0,6.7,D,0,Other
41.9237,-8.7207,415.6,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,325.5,352.8,D,0,Other
41.922,-8.7325,388.9,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,313.2,184.9,D,0,Other
41.9359,-8.6991,327.9,1.0,1.0,2015-08-08,1342,Aqua,MODIS,79,6.2,303.9,18.2,D,0,Other
41.6185,-8.195,326.0,1.0,1.0,2015-08-08,1342,Aqua,MODIS,70,6.2,310.8,13.3,D,0,Norte
41.6096,-8.1928,332.5,1.0,1.0,2015-08-08,1342,Aqua,MODIS,80,6.2,310.0,20.8,D,0,Norte
41.9158,-8.7133,382.0,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,312.2,154.4,D,0,Other
41.6569,-8.2465,338.3,1.0,1.0,2015-08-08,1342,Aqua,MODIS,84,6.2,307.5,30.4,D,0,Norte
41.9175,-8.7014,352.8,1.0,1.0,2015-08-08,1342,Aqua,MODIS,96,6.2,304.5,61.1,D,0,Other
41.9037,-8.7347,328.1,1.0,1.0,2015-08-08,1342,Aqua,MODIS,79,6.2,298.3,20.2,D,0,Other
41.9053,-8.7228,421.9,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,314.2,406.2,D,0,Other
41.9069,-8.711,365.1,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,306.1,93.9,D,0,Other
41.9342,-8.711,364.4,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,313.3,91.0,D,0,Other
41.9326,-8.7228,412.6,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,315.9,330.1,D,0,Other
41.6553,-8.2583,343.6,1.0,1.0,2015-08-08,1342,Aqua,MODIS,90,6.2,304.3,40.5,D,0,Norte
41.6658,-8.2489,381.7,1.0,1.0,2015-08-08,1342,Aqua,MODIS,100,6.2,311.9,151.3,D,0,Norte
41.9309,-8.7347,340.4,1.0,1.0,2015-08-08,1342,Aqua,MODIS,84,6.2,307.3,35.5,D,0,Other
40.3658,-7.3693,327.2,1.0,1.0,2015-08-08,1342,Aqua,MODIS,40,6.2,315.2,8.9,D,0,Centro
41.1863,-8.1878,322.9,1.0,1.0,2015-08-08,1342,Aqua,MODIS,41,6.2,310.2,7.7,D,0,Norte
41.887,-7.9047,347.9,1.0,1.0,2015-08-08,1342,Aqua,MODIS,93,6.2,302.4,52.7,D,0,Norte
40.5862,-8.2545,322.4,1.0,1.0,2015-08-08,1342,Aqua,MODIS,35,6.2,309.2,9.2,D,0,Centro
41.6521,-8.1157,300.5,2.3,1.5,2015-08-08,2308,Terra,MODIS,29,6.2,290.4,15.8,N,0,Norte
41.8802,-8.7415,368.8,2.1,1.4,2015-08-08,2308,Terra,MODIS,100,6.2,296.0,342.9,N,0,Other
41.8782,-8.7673,337.5,2.1,1.4,2015-08-08,2308,Terra,MODIS,100,6.2,292.0,120.0,N,0,Other
41.8814,-8.7216,311.2,2.1,1.4,2015-08-08,2308,Terra,MODIS,82,6.2,289.9,34.3,N,0,Other
41.8796,-8.7469,371.0,2.1,1.4,2015-08-08,2308,Terra,MODIS,100,6.2,296.2,363.8,N,0,Other
41.9823,-8.5799,306.4,2.2,1.4,2015-08-08,2308,Terra,MODIS,68,6.2,288.7,26.6,N,0,Other
41.6695,-8.2533,307.0,2.3,1.5,2015-08-08,2308,Terra,MODIS,70,6.2,292.2,26.6,N,0,Norte
41.5515,-8.3079,300.2,2.2,1.5,2015-08-08,2308,Terra,MODIS,20,6.2,289.5,13.9,N,0,Norte
41.6421,-7.2741,300.3,2.6,1.5,2015-08-08,2308,Terra,MODIS,25,6.2,290.1,18.2,N,0,Norte
41.6401,-7.3074,305.9,2.6,1.5,2015-08-08,2308,Terra,MODIS,66,6.2,289.6,31.3,N,0,Norte
41.9923,-8.6107,330.9,2.2,1.4,2015-08-08,2308,Terra,MODIS,100,6.2,290.6,96.6,N,0,Other
41.6558,-8.1106,307.5,2.3,1.5,2015-08-08,2308,Terra,MODIS,72,6.2,290.2,28.9,N,0,Norte
41.6539,-8.1369,300.6,2.3,1.5,2015-08-08,2308,Terra,MODIS,17,6.2,289.8,14.5,N,0,Norte
41.8821,-8.7162,303.3,2.1,1.4,2015-08-08,2308,Terra,MODIS,55,6.2,289.2,19.5,N,0,Other
41.8778,-8.773,319.6,2.1,1.4,2015-08-08,2308,Terra,MODIS,99,6.2,290.8,54.3,N,0,Other
41.894,-8.7259,332.7,2.1,1.4,2015-08-08,2308,Terra,MODIS,100,6.2,290.5,101.2,N,0,Other
41.7141,-7.5678,303.0,2.5,1.5,2015-08-08,2308,Terra,MODIS,53,6.2,286.6,27.6,N,0,Norte
41.8923,-8.7496,373.8,2.1,1.4,2015-08-08,2308,Terra,MODIS,100,6.2,294.0,393.8,N,0,Other
41.8907,-8.7735,314.0,2.1,1.4,2015-08-08,2308,Terra,MODIS,88,6.2,290.4,38.9,N,0,Other
41.6548,-8.6498,306.7,2.1,1.4,2015-08-08,2308,Terra,MODIS,69,6.2,291.6,23.4,N,0,Other
41.6678,-8.2787,301.1,2.3,1.5,2015-08-08,2308,Terra,MODIS,37,6.2,290.9,15.1,N,0,Norte
41.9794,-8.6089,332.1,2.2,1.4,2015-08-08,2308,Terra,MODIS,100,6.2,291.0,102.3,N,0,Other
41.5844,-8.1799,317.7,2.3,1.5,2015-08-08,2308,Terra,MODIS,96,6.2,291.8,55.7,N,0,Norte
41.9213,-8.7053,311.1,2.1,1.4,2015-08-08,2308,Terra,MODIS,82,6.2,287.3,33.9,N,0,Other
41.6652,-8.1194,303.1,2.3,1.5,2015-08-08,2308,Terra,MODIS,53,6.2,288.9,20.3,N,0,Norte
41.2513,-8.169,304.2,2.3,1.5,2015-08-08,2308,Terra,MODIS,59,6.2,291.0,21.3,N,0,Norte
41.9807,-8.6029,355.3,2.2,1.4,2015-08-08,2308,Terra,MODIS,100,6.2,292.3,235.7,N,0,Other
41.7014,-8.5311,307.0,2.2,1.4,2015-08-08,2308,Terra,MODIS,70,6.2,290.8,25.4,N,0,Other
41.7028,-8.5263,311.0,2.2,1.4,2015-08-08,2308,Terra,MODIS,81,6.2,290.9,34.4,N,0,Other
41.9939,-8.5874,353.1,2.2,1.4,2015-08-08,2308,Terra,MODIS,100,6.2,291.5,220.8,N,0,Other
41.981,-8.5855,321.7,2.2,1.4,2015-08-08,2308,Terra,MODIS,100,6.2,289.8,65.0,N,0,Other
42.0291,-8.4566,305.7,2.2,1.4,2015-08-08,2309,Terra,MODIS,65,6.2,289.1,24.6,N,0,Other
42.0628,-8.3514,365.8,2.3,1.5,2015-08-08,2309,Terra,MODIS,100,6.2,293.8,342.4,N,0,Other
42.0611,-8.376,311.9,2.3,1.5,2015-08-08,2309,Terra,MODIS,84,6.2,289.4,37.6,N,0,Other
42.0614,-8.3319,323.5,2.3,1.5,2015-08-08,2309,Terra,MODIS,100,6.2,288.4,72.9,N,0,Other
42.0598,-8.356,349.4,2.3,1.5,2015-08-08,2309,Terra,MODIS,100,6.2,292.8,202.8,N,0,Other
42.073,-8.3561,310.1,2.3,1.5,2015-08-08,2309,Terra,MODIS,79,6.2,288.9,33.4,N,0,Other
42.0274,-8.4811,325.1,2.2,1.4,2015-08-08,2309,Terra,MODIS,100,6.2,290.9,77.2,N,0,Other
42.0747,-8.33,300.3,2.3,1.5,2015-08-08,2309,Terra,MODIS,17,6.2,288.0,14.7,N,0,Other
42.0645,-8.3268,307.2,2.3,1.5,2015-08-08,2309,Terra,MODIS,71,6.2,287.3,29.8,N,0,Other
41.8966,-8.7523,318.0,2.6,1.5,2015-08-09,319,Aqua,MODIS,96,6.2,288.2,68.4,N,0,Other
41.8898,-8.7239,324.3,2.6,1.6,2015-08-09,319,Aqua,MODIS,100,6.2,288.2,95.8,N,0,Other
41.8831,-8.757,303.5,2.6,1.5,2015-08-09,319,Aqua,MODIS,56,6.2,287.9,27.8,N,0,Other
41.8761,-8.7278,310.7,2.6,1.6,2015-08-09,319,Aqua,MODIS,81,6.2,287.4,47.6,N,0,Other
41.8905,-8.7586,316.3,2.6,1.5,2015-08-09,319,Aqua,MODIS,93,6.2,288.3,61.8,N,0,Other
41.8837,-8.7298,328.4,2.6,1.6,2015-08-09,319,Aqua,MODIS,100,6.2,288.6,114.0,N,0,Other
41.627,-8.2376,301.0,2.8,1.6,2015-08-09,319,Aqua,MODIS,34,6.2,289.8,20.6,N,0,Norte
41.6128,-8.2418,302.4,2.8,1.6,2015-08-09,319,Aqua,MODIS,49,6.2,290.6,24.6,N,0,Norte
41.7226,-8.5098,305.8,2.7,1.6,2015-08-09,319,Aqua,MODIS,66,6.2,289.5,34.2,N,0,Other
41.7319,-8.5284,300.6,2.7,1.6,2015-08-09,319,Aqua,MODIS,30,6.2,289.1,20.9,N,0,Other
41.7254,-8.5014,301.9,2.7,1.6,2015-08-09,319,Aqua,MODIS,45,6.2,289.3,24.1,N,0,Other
41.9984,-8.5686,325.6,2.6,1.6,2015-08-09,319,Aqua,MODIS,100,6.2,287.1,105.2,N,0,Other
42.0059,-8.5676,322.5,2.6,1.6,2015-08-09,319,Aqua,MODIS,100,6.2,286.7,91.2,N,0,Other
40.7193,-8.282,302.6,3.0,1.6,2015-08-09,319,Aqua,MODIS,50,6.2,290.8,27.8,N,0,Centro
41.9931,-8.5757,311.6,2.6,1.6,2015-08-09,319,Aqua,MODIS,83,6.2,288.0,50.3,N,0,Other
42.0052,-8.5967,314.2,2.6,1.6,2015-08-09,319,Aqua,MODIS,89,6.2,288.8,58.7,N,0,Other
42.0131,-8.5978,304.9,2.6,1.6,2015-08-09,319,Aqua,MODIS,62,6.2,288.1,32.1,N,0,Other
41.9994,-8.6021,317.0,2.6,1.6,2015-08-09,319,Aqua,MODIS,94,6.2,289.5,67.2,N,0,Other
42.0475,-8.3411,319.3,2.7,1.6,2015-08-09,319,Aqua,MODIS,98,6.2,287.8,82.3,N,0,Other
42.0543,-8.3695,336.4,2.7,1.6,2015-08-09,319,Aqua,MODIS,100,6.2,289.0,168.8,N,0,Other
42.0614,-8.3367,315.1,2.7,1.6,2015-08-09,319,Aqua,MODIS,91,6.2,287.4,65.8,N,0,Other
